1,0.24,0.18,0.08,0.16,0.04,0.30,0.08,0.22,0.20,0.03,0.16,0.30,0.05,0.28,0.05,0.04,0.09,0.12,0.13,0.00
0.24,1,0.13,0.16,0.15,0.18,0.38,0.29,0.23,0.19,0.31,0.25,0.29,0.12,0.17,0.07,0.11,0.11,0.08,0.09,0.00
0.18,0.13,1,0.05,0.10,0.03,0.16,0.08,0.22,0.05,0.09,0.06,0.18,0.06,0.11,0.06,0.01,0.04,0.11,0.13,0.01
0.08,0.16,0.05,1,0.15,0.04,0.27,0.19,0.22,0.06,0.16,0.09,0.19,0.03,0.20,0.15,0.07,0.05,0.13,-0.01,0.00
0.16,0.15,0.10,0.15,1,0.05,0.27,0.02,0.14,0.03,0.01,0.02,0.19,0.02,0.30,0.04,-0.02,0.02,0.16,0.14,0.00
0.04,0.18,0.03,0.04,0.05,1,0.26,0.20,0.14,0.04,0.19,0.03,0.10,0.24,0.10,0.04,0.06,0.10,0.08,-0.03,0.02
0.30,0.38,0.16,0.27,0.27,0.26,1,0.24,0.43,0.12,0.15,0.26,0.39,0.13,0.33,0.19,0.06,0.13,0.33,0.08,0.07
0.08,0.29,0.08,0.19,0.02,0.20,0.24,1,0.16,0.07,0.64,0.17,0.30,0.05,0.19,0.09,0.29,0.57,0.15,-0.03,0.03
0.22,0.23,0.22,0.22,0.14,0.14,0.43,0.16,1,0.14,0.13,0.20,0.41,0.02,0.22,0.16,0.07,0.05,0.22,0.07,0.02
0.20,0.19,0.05,0.06,0.03,0.04,0.12,0.07,0.14,1,0.03,0.03,0.19,0.04,0.19,0.02,0.00,0.02,0.02,0.01,0.00
0.03,0.31,0.09,0.16,0.01,0.19,0.15,0.64,0.13,0.03,1,0.09,0.25,0.08,0.09,0.04,0.42,0.50,0.12,-0.03,0.21
0.16,0.25,0.06,0.09,0.02,0.03,0.26,0.17,0.20,0.03,0.09,1,0.20,0.07,0.22,0.08,0.01,0.14,0.06,0.12,0.01
0.30,0.29,0.18,0.19,0.19,0.10,0.39,0.30,0.41,0.19,0.25,0.20,1,0.08,0.26,0.14,0.21,0.27,0.36,0.10,0.08
0.05,0.12,0.06,0.03,0.02,0.24,0.13,0.05,0.02,0.04,0.08,0.07,0.08,1,0.08,0.02,0.08,0.04,0.06,0.09,0.05
0.28,0.17,0.11,0.20,0.30,0.10,0.33,0.19,0.22,0.19,0.09,0.22,0.26,0.08,1,0.10,0.08,0.13,0.19,0.06,0.10
0.05,0.07,0.06,0.15,0.04,0.04,0.19,0.09,0.16,0.02,0.04,0.08,0.14,0.02,0.10,1,0.01,0.11,0.12,0.01,0.15
0.04,0.11,0.01,0.07,-0.02,0.06,0.06,0.29,0.07,0.00,0.42,0.01,0.21,0.08,0.08,0.01,1,0.33,0.07,0.01,0.09
0.09,0.11,0.04,0.05,0.02,0.10,0.13,0.57,0.05,0.02,0.50,0.14,0.27,0.04,0.13,0.11,0.33,1,0.17,0.00,0.08
0.12,0.08,0.11,0.13,0.16,0.08,0.33,0.15,0.22,0.02,0.12,0.06,0.36,0.06,0.19,0.12,0.07,0.17,1,-0.01,0.04
0.13,0.09,0.13,-0.01,0.14,-0.03,0.08,-0.03,0.07,0.01,-0.03,0.12,0.10,0.09,0.06,0.01,0.01,0.00,-0.01,1,0.02
0.00,0.00,0.01,0.00,0.00,0.02,0.07,0.03,0.02,0.00,0.21,0.01,0.08,0.05,0.10,0.15,0.09,0.08,0.04,0.02,1
