1,0.17,0.20,0.12,0.10,0.08,0.23,0.05,0.15
0.17,1,0.33,0.26,0.23,0.26,0.36,0.01,0.30
0.20,0.33,1,0.18,0.34,0.23,0.44,0.10,0.26
0.12,0.26,0.18,1,0.18,0.11,0.26,0.03,0.17
0.10,0.23,0.34,0.18,1,0.25,0.31,0.12,0.28
0.08,0.26,0.23,0.11,0.25,1,0.23,0.01,0.26
0.23,0.36,0.44,0.26,0.31,0.23,1,0.03,0.27
0.05,0.01,0.10,0.03,0.12,0.01,0.03,1,0.06
0.15,0.30,0.26,0.17,0.28,0.26,0.27,0.06,1
