1,0.13,-0.02,0.16,0.00,N/A,0.03,-0.04,0.01,0.05,-0.04,0.05,0.03,0.06,N/A,0.06,0.00,0.03,0.02,-0.03,0.01,-0.01,0.01,0.03,0.04,-0.02,-0.03,N/A,0.11
0.13,1,0.11,0.45,0.37,N/A,0.25,0.08,0.33,0.31,0.14,0.24,0.36,0.19,N/A,0.34,0.17,0.20,0.39,0.14,0.30,0.31,0.06,0.18,0.14,0.13,0.18,N/A,0.12
-0.02,0.11,1,0.06,0.03,N/A,-0.04,-0.00,0.18,0.00,0.00,0.05,0.01,0.02,N/A,0.13,0.01,0.00,0.22,-0.02,-0.01,0.00,0.00,0.01,0.01,-0.00,0.01,N/A,0.00
0.16,0.45,0.06,1,0.45,N/A,0.14,-0.00,0.16,0.14,0.14,0.26,0.22,0.04,N/A,0.36,0.10,0.08,0.16,0.14,0.14,0.11,0.13,0.19,0.10,0.01,0.16,N/A,0.06
0.00,0.37,0.03,0.45,1,N/A,0.12,0.02,0.11,0.10,0.11,0.23,0.21,0.10,N/A,0.24,0.10,0.05,0.13,0.08,0.20,0.09,0.16,0.11,0.12,0.01,0.09,N/A,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.25,-0.04,0.14,0.12,N/A,1,0.06,0.06,0.18,0.02,0.06,0.19,0.04,N/A,0.02,0.02,0.03,0.06,0.03,0.03,0.09,-0.04,0.02,0.00,0.06,0.02,N/A,0.06
-0.04,0.08,-0.00,-0.00,0.02,N/A,0.06,1,0.03,0.01,0.01,0.06,0.00,0.05,N/A,-0.01,0.01,0.03,0.06,0.17,0.01,0.02,0.02,0.01,0.00,-0.00,0.01,N/A,0.03
0.01,0.33,0.18,0.16,0.11,N/A,0.06,0.03,1,0.13,0.14,0.09,0.22,0.04,N/A,0.13,0.03,0.15,0.25,0.02,0.17,0.14,-0.00,0.11,0.02,0.04,0.00,N/A,0.01
0.05,0.31,0.00,0.14,0.10,N/A,0.18,0.01,0.13,1,0.14,0.04,0.15,0.13,N/A,0.22,0.04,0.06,0.18,-0.01,0.02,0.17,0.03,0.01,0.01,0.35,0.03,N/A,0.12
-0.04,0.14,0.00,0.14,0.11,N/A,0.02,0.01,0.14,0.14,1,0.09,0.16,0.02,N/A,0.08,0.04,0.02,0.09,0.03,0.02,0.02,-0.02,0.18,0.02,0.01,0.41,N/A,-0.01
0.05,0.24,0.05,0.26,0.23,N/A,0.06,0.06,0.09,0.04,0.09,1,0.11,-0.02,N/A,0.16,0.03,0.04,0.09,0.19,0.05,0.09,-0.00,0.06,0.03,0.00,0.02,N/A,0.04
0.03,0.36,0.01,0.22,0.21,N/A,0.19,0.00,0.22,0.15,0.16,0.11,1,0.01,N/A,0.16,0.08,0.03,0.12,0.11,0.21,0.11,0.01,0.06,-0.00,0.01,0.19,N/A,0.01
0.06,0.19,0.02,0.04,0.10,N/A,0.04,0.05,0.04,0.13,0.02,-0.02,0.01,1,N/A,0.05,0.03,0.08,0.00,-0.03,0.08,0.07,-0.03,0.03,0.01,0.03,0.00,N/A,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.34,0.13,0.36,0.24,N/A,0.02,-0.01,0.13,0.22,0.08,0.16,0.16,0.05,N/A,1,0.07,0.09,0.13,0.03,0.11,0.09,0.09,0.09,0.01,0.03,0.08,N/A,-0.01
0.00,0.17,0.01,0.10,0.10,N/A,0.02,0.01,0.03,0.04,0.04,0.03,0.08,0.03,N/A,0.07,1,0.10,0.04,0.02,0.08,0.10,0.03,0.01,0.38,0.00,0.03,N/A,0.01
0.03,0.20,0.00,0.08,0.05,N/A,0.03,0.03,0.15,0.06,0.02,0.04,0.03,0.08,N/A,0.09,0.10,1,0.17,-0.01,0.07,0.04,0.03,0.02,0.02,0.10,0.01,N/A,0.07
0.02,0.39,0.22,0.16,0.13,N/A,0.06,0.06,0.25,0.18,0.09,0.09,0.12,0.00,N/A,0.13,0.04,0.17,1,0.06,0.14,0.13,0.03,0.12,0.04,-0.01,0.12,N/A,0.17
-0.03,0.14,-0.02,0.14,0.08,N/A,0.03,0.17,0.02,-0.01,0.03,0.19,0.11,-0.03,N/A,0.03,0.02,-0.01,0.06,1,0.06,-0.00,-0.01,0.08,-0.00,0.00,0.00,N/A,-0.00
0.01,0.30,-0.01,0.14,0.20,N/A,0.03,0.01,0.17,0.02,0.02,0.05,0.21,0.08,N/A,0.11,0.08,0.07,0.14,0.06,1,0.04,-0.02,0.01,0.03,0.00,0.02,N/A,-0.00
-0.01,0.31,0.00,0.11,0.09,N/A,0.09,0.02,0.14,0.17,0.02,0.09,0.11,0.07,N/A,0.09,0.10,0.04,0.13,-0.00,0.04,1,-0.01,0.09,0.01,0.07,0.01,N/A,0.02
0.01,0.06,0.00,0.13,0.16,N/A,-0.04,0.02,-0.00,0.03,-0.02,-0.00,0.01,-0.03,N/A,0.09,0.03,0.03,0.03,-0.01,-0.02,-0.01,1,0.02,0.03,-0.00,-0.01,N/A,0.05
0.03,0.18,0.01,0.19,0.11,N/A,0.02,0.01,0.11,0.01,0.18,0.06,0.06,0.03,N/A,0.09,0.01,0.02,0.12,0.08,0.01,0.09,0.02,1,0.01,0.02,0.21,N/A,0.04
0.04,0.14,0.01,0.10,0.12,N/A,0.00,0.00,0.02,0.01,0.02,0.03,-0.00,0.01,N/A,0.01,0.38,0.02,0.04,-0.00,0.03,0.01,0.03,0.01,1,0.01,-0.00,N/A,0.17
-0.02,0.13,-0.00,0.01,0.01,N/A,0.06,-0.00,0.04,0.35,0.01,0.00,0.01,0.03,N/A,0.03,0.00,0.10,-0.01,0.00,0.00,0.07,-0.00,0.02,0.01,1,0.01,N/A,-0.00
-0.03,0.18,0.01,0.16,0.09,N/A,0.02,0.01,0.00,0.03,0.41,0.02,0.19,0.00,N/A,0.08,0.03,0.01,0.12,0.00,0.02,0.01,-0.01,0.21,-0.00,0.01,1,N/A,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.12,0.00,0.06,0.03,N/A,0.06,0.03,0.01,0.12,-0.01,0.04,0.01,0.09,N/A,-0.01,0.01,0.07,0.17,-0.00,-0.00,0.02,0.05,0.04,0.17,-0.00,-0.00,N/A,1
