1,0.09,0.03,0.17,0.05,0.09,0.07,0.01,0.19,0.24,0.18,0.16,0.12,0.09,0.26,0.08,0.02,0.08,0.28,0.11,0.13,0.12,0.10,0.25,0.06
0.09,1,0.18,0.11,0.06,0.06,0.06,0.00,0.26,0.19,0.15,0.06,0.18,0.06,0.21,0.04,0.13,0.04,0.07,0.05,0.08,0.07,0.08,0.16,0.03
0.03,0.18,1,0.21,0.08,0.23,0.06,0.03,0.30,0.27,0.12,0.17,0.18,0.21,0.15,0.15,0.17,0.13,0.13,0.11,0.23,0.24,0.08,0.14,0.26
0.17,0.11,0.21,1,0.17,0.19,0.08,0.00,0.24,0.40,0.16,0.17,0.40,0.23,0.27,0.22,0.03,0.13,0.16,0.09,0.33,0.19,0.03,0.17,0.06
0.05,0.06,0.08,0.17,1,0.07,0.08,0.01,0.17,0.11,0.13,0.10,0.15,0.06,0.20,0.07,0.01,-0.01,0.08,0.05,0.12,0.09,0.08,0.07,0.20
0.09,0.06,0.23,0.19,0.07,1,0.06,-0.00,0.27,0.29,0.14,0.28,0.16,0.45,0.18,0.25,0.04,0.18,0.26,0.11,0.45,0.32,0.18,0.23,0.25
0.07,0.06,0.06,0.08,0.08,0.06,1,-0.03,0.15,0.10,0.16,0.07,0.25,0.11,0.16,0.04,0.04,-0.00,0.08,0.19,0.18,0.07,0.06,0.10,0.05
0.01,0.00,0.03,0.00,0.01,-0.00,-0.03,1,0.02,-0.00,0.05,0.17,0.00,0.00,0.02,0.06,0.02,-0.02,-0.00,-0.01,0.05,-0.01,-0.00,0.00,0.00
0.19,0.26,0.30,0.24,0.17,0.27,0.15,0.02,1,0.39,0.42,0.22,0.32,0.32,0.44,0.22,0.36,0.13,0.26,0.24,0.32,0.33,0.17,0.33,0.31
0.24,0.19,0.27,0.40,0.11,0.29,0.10,-0.00,0.39,1,0.35,0.17,0.31,0.28,0.25,0.17,0.13,0.20,0.35,0.16,0.21,0.38,0.20,0.39,0.20
0.18,0.15,0.12,0.16,0.13,0.14,0.16,0.05,0.42,0.35,1,0.13,0.20,0.17,0.26,0.09,0.21,0.10,0.24,0.14,0.18,0.19,0.10,0.24,0.26
0.16,0.06,0.17,0.17,0.10,0.28,0.07,0.17,0.22,0.17,0.13,1,0.24,0.30,0.18,0.35,0.03,0.07,0.24,0.09,0.56,0.23,0.21,0.11,0.15
0.12,0.18,0.18,0.40,0.15,0.16,0.25,0.00,0.32,0.31,0.20,0.24,1,0.20,0.48,0.27,0.08,0.01,0.15,0.09,0.38,0.13,0.10,0.17,0.17
0.09,0.06,0.21,0.23,0.06,0.45,0.11,0.00,0.32,0.28,0.17,0.30,0.20,1,0.22,0.21,0.17,0.14,0.23,0.20,0.61,0.33,0.26,0.30,0.19
0.26,0.21,0.15,0.27,0.20,0.18,0.16,0.02,0.44,0.25,0.26,0.18,0.48,0.22,1,0.14,0.19,0.04,0.27,0.11,0.24,0.20,0.06,0.24,0.15
0.08,0.04,0.15,0.22,0.07,0.25,0.04,0.06,0.22,0.17,0.09,0.35,0.27,0.21,0.14,1,0.05,0.00,0.06,0.10,0.36,0.20,0.06,0.10,0.12
0.02,0.13,0.17,0.03,0.01,0.04,0.04,0.02,0.36,0.13,0.21,0.03,0.08,0.17,0.19,0.05,1,0.17,0.09,0.11,0.12,0.22,0.02,0.22,0.12
0.08,0.04,0.13,0.13,-0.01,0.18,-0.00,-0.02,0.13,0.20,0.10,0.07,0.01,0.14,0.04,0.00,0.17,1,0.10,0.01,0.00,0.11,0.00,0.12,0.01
0.28,0.07,0.13,0.16,0.08,0.26,0.08,-0.00,0.26,0.35,0.24,0.24,0.15,0.23,0.27,0.06,0.09,0.10,1,0.15,0.21,0.29,0.16,0.37,0.12
0.11,0.05,0.11,0.09,0.05,0.11,0.19,-0.01,0.24,0.16,0.14,0.09,0.09,0.20,0.11,0.10,0.11,0.01,0.15,1,0.17,0.10,0.03,0.23,0.06
0.13,0.08,0.23,0.33,0.12,0.45,0.18,0.05,0.32,0.21,0.18,0.56,0.38,0.61,0.24,0.36,0.12,0.00,0.21,0.17,1,0.33,0.20,0.23,0.27
0.12,0.07,0.24,0.19,0.09,0.32,0.07,-0.01,0.33,0.38,0.19,0.23,0.13,0.33,0.20,0.20,0.22,0.11,0.29,0.10,0.33,1,0.53,0.35,0.32
0.10,0.08,0.08,0.03,0.08,0.18,0.06,-0.00,0.17,0.20,0.10,0.21,0.10,0.26,0.06,0.06,0.02,0.00,0.16,0.03,0.20,0.53,1,0.15,0.22
0.25,0.16,0.14,0.17,0.07,0.23,0.10,0.00,0.33,0.39,0.24,0.11,0.17,0.30,0.24,0.10,0.22,0.12,0.37,0.23,0.23,0.35,0.15,1,0.17
0.06,0.03,0.26,0.06,0.20,0.25,0.05,0.00,0.31,0.20,0.26,0.15,0.17,0.19,0.15,0.12,0.12,0.01,0.12,0.06,0.27,0.32,0.22,0.17,1
