1,0.01,0.08,0.00,0.06,0.05,0.00,0.05,0.01,0.01,0.65,0.04,-0.01,0.04,0.01,0.13,0.04,0.03,0.07,0.05,0.00,0.01,0.02,0.00
0.01,1,0.12,0.10,0.03,0.10,0.03,0.03,0.02,0.11,0.04,0.01,0.02,0.13,0.05,0.01,0.01,0.03,0.01,0.12,-0.01,0.13,0.21,0.03
0.08,0.12,1,0.27,0.07,0.05,0.03,0.09,-0.03,-0.02,0.09,-0.03,-0.02,0.06,0.05,0.01,0.03,-0.03,0.01,0.01,0.09,0.02,0.06,-0.02
0.00,0.10,0.27,1,0.25,0.13,0.08,0.10,0.08,0.19,0.08,0.01,0.23,0.35,0.12,-0.03,0.06,0.16,-0.01,0.14,0.11,0.04,0.17,0.04
0.06,0.03,0.07,0.25,1,0.27,0.08,0.13,0.14,0.07,0.11,0.01,0.06,0.20,0.10,0.01,0.07,0.00,0.06,0.05,0.01,0.10,0.00,0.06
0.05,0.10,0.05,0.13,0.27,1,0.38,0.28,0.30,0.15,0.09,-0.00,0.24,0.40,0.23,0.04,0.11,0.12,0.18,0.40,0.15,0.07,0.09,0.18
0.00,0.03,0.03,0.08,0.08,0.38,1,0.21,0.32,0.08,0.04,0.00,0.13,0.22,0.22,0.01,0.03,0.04,0.09,0.21,0.01,0.04,0.22,0.01
0.05,0.03,0.09,0.10,0.13,0.28,0.21,1,0.08,0.09,0.05,-0.01,0.04,0.21,0.20,0.02,0.12,0.09,0.20,0.20,0.16,0.08,0.02,0.05
0.01,0.02,-0.03,0.08,0.14,0.30,0.32,0.08,1,0.10,0.05,0.00,0.08,0.21,0.17,0.08,0.08,0.06,0.17,0.15,0.05,0.07,0.02,0.01
0.01,0.11,-0.02,0.19,0.07,0.15,0.08,0.09,0.10,1,0.10,-0.00,0.06,0.26,0.11,0.01,0.02,0.25,0.02,0.09,0.04,0.17,0.01,0.02
0.65,0.04,0.09,0.08,0.11,0.09,0.04,0.05,0.05,0.10,1,0.04,0.03,0.15,0.04,0.07,0.04,0.08,-0.02,0.05,-0.04,0.07,0.01,0.03
0.04,0.01,-0.03,0.01,0.01,-0.00,0.00,-0.01,0.00,-0.00,0.04,1,0.01,0.02,-0.00,-0.01,-0.00,0.00,-0.01,-0.00,-0.00,0.01,-0.00,0.00
-0.01,0.02,-0.02,0.23,0.06,0.24,0.13,0.04,0.08,0.06,0.03,0.01,1,0.13,0.08,0.06,-0.01,0.12,0.05,0.08,-0.00,0.02,0.05,0.06
0.04,0.13,0.06,0.35,0.20,0.40,0.22,0.21,0.21,0.26,0.15,0.02,0.13,1,0.29,0.13,0.13,0.16,0.17,0.28,0.22,0.20,0.24,0.04
0.01,0.05,0.05,0.12,0.10,0.23,0.22,0.20,0.17,0.11,0.04,-0.00,0.08,0.29,1,0.19,0.06,0.02,0.14,0.24,0.19,0.05,0.33,0.04
0.13,0.01,0.01,-0.03,0.01,0.04,0.01,0.02,0.08,0.01,0.07,-0.01,0.06,0.13,0.19,1,0.10,0.03,0.12,0.00,0.04,0.03,0.04,0.00
0.04,0.01,0.03,0.06,0.07,0.11,0.03,0.12,0.08,0.02,0.04,-0.00,-0.01,0.13,0.06,0.10,1,0.05,0.14,0.08,0.01,-0.06,0.06,-0.02
0.03,0.03,-0.03,0.16,0.00,0.12,0.04,0.09,0.06,0.25,0.08,0.00,0.12,0.16,0.02,0.03,0.05,1,0.02,0.07,-0.02,0.06,0.04,0.01
0.07,0.01,0.01,-0.01,0.06,0.18,0.09,0.20,0.17,0.02,-0.02,-0.01,0.05,0.17,0.14,0.12,0.14,0.02,1,0.15,0.01,0.02,0.01,0.06
0.05,0.12,0.01,0.14,0.05,0.40,0.21,0.20,0.15,0.09,0.05,-0.00,0.08,0.28,0.24,0.00,0.08,0.07,0.15,1,0.30,0.05,0.06,0.11
0.00,-0.01,0.09,0.11,0.01,0.15,0.01,0.16,0.05,0.04,-0.04,-0.00,-0.00,0.22,0.19,0.04,0.01,-0.02,0.01,0.30,1,-0.02,0.00,0.00
0.01,0.13,0.02,0.04,0.10,0.07,0.04,0.08,0.07,0.17,0.07,0.01,0.02,0.20,0.05,0.03,-0.06,0.06,0.02,0.05,-0.02,1,-0.01,-0.01
0.02,0.21,0.06,0.17,0.00,0.09,0.22,0.02,0.02,0.01,0.01,-0.00,0.05,0.24,0.33,0.04,0.06,0.04,0.01,0.06,0.00,-0.01,1,0.02
0.00,0.03,-0.02,0.04,0.06,0.18,0.01,0.05,0.01,0.02,0.03,0.00,0.06,0.04,0.04,0.00,-0.02,0.01,0.06,0.11,0.00,-0.01,0.02,1
