0.16,0.32,0.18,0.16,0.21,0.49,0.17,0.12,0.13,0.44,0.22,0.29,0.29,1,0.44,0.32,0.08,0.75,0.02,0.18,0.13,0.46,0.09,0.19,0.21,0.40,0.19,0.13
0.06,0.38,0.36,0.08,0.18,0.92,0.20,0.04,0.15,0.91,0.24,0.28,0.25,0.44,1,0.39,0.10,0.35,0.17,0.16,0.05,0.56,0.09,0.22,0.29,0.95,0.21,0.09
-0.01,0.16,0.09,0.08,0.05,0.39,0.36,0.06,0.08,0.35,0.10,0.24,0.21,0.32,0.39,1,0.09,0.32,0.05,0.08,0.17,0.32,0.02,0.20,0.29,0.33,0.08,0.03
-0.03,0.03,0.01,-0.01,0.03,0.06,0.02,-0.00,0.02,0.07,0.01,0.03,0.04,0.08,0.10,0.09,1,0.09,0.04,-0.01,0.00,0.03,-0.01,0.25,0.03,0.07,0.01,0.00
0.15,0.26,0.10,0.10,0.19,0.39,0.14,0.17,0.10,0.36,0.19,0.15,0.28,0.75,0.35,0.32,0.09,1,0.03,0.20,0.13,0.41,0.11,0.19,0.17,0.29,0.12,0.04
-0.05,0.11,0.25,0.03,0.06,0.21,0.04,-0.03,0.02,0.16,0.06,0.04,-0.00,0.02,0.17,0.05,0.04,0.03,1,0.01,-0.00,0.16,0.02,0.01,0.07,0.20,0.04,-0.01
0.01,-0.00,0.03,0.26,0.17,0.21,0.02,0.20,0.06,0.14,0.05,0.15,0.17,0.18,0.16,0.08,-0.01,0.20,0.01,1,0.01,0.26,0.01,0.14,0.05,0.12,0.04,-0.02
0.02,0.06,0.05,0.01,0.01,0.08,0.13,0.01,0.01,0.04,0.03,0.18,0.13,0.13,0.05,0.17,0.00,0.13,-0.00,0.01,1,0.10,0.00,0.15,0.00,0.06,-0.00,-0.04
0.05,0.33,0.15,0.08,0.21,0.80,0.25,0.10,0.13,0.51,0.14,0.23,0.32,0.46,0.56,0.32,0.03,0.41,0.16,0.26,0.10,1,0.08,0.22,0.30,0.49,0.26,0.06
-0.00,0.06,0.03,-0.02,-0.00,0.09,0.01,-0.01,0.00,0.09,-0.00,-0.02,0.05,0.09,0.09,0.02,-0.01,0.11,0.02,0.01,0.00,0.08,1,0.01,0.00,0.07,-0.00,0.08
0.03,0.11,0.02,-0.00,0.07,0.23,0.07,0.00,0.04,0.23,0.04,0.04,0.06,0.19,0.22,0.20,0.25,0.19,0.01,0.14,0.15,0.22,0.01,1,0.14,0.18,-0.00,0.05
-0.01,0.18,0.14,0.05,0.06,0.32,0.08,0.02,0.20,0.29,0.14,0.17,0.14,0.21,0.29,0.29,0.03,0.17,0.07,0.05,0.00,0.30,0.00,0.14,1,0.27,0.15,-0.04
0.04,0.36,0.58,0.06,0.16,0.89,0.16,0.04,0.11,0.90,0.25,0.29,0.19,0.40,0.95,0.33,0.07,0.29,0.20,0.12,0.06,0.49,0.07,0.18,0.27,1,0.22,0.07
0.02,0.12,0.22,0.01,-0.00,0.27,0.04,-0.01,0.08,0.20,0.13,0.17,0.09,0.19,0.21,0.08,0.01,0.12,0.04,0.04,-0.00,0.26,-0.00,-0.00,0.15,0.22,1,0.04
-0.06,0.03,-0.02,-0.02,-0.05,0.10,0.04,0.03,0.11,0.11,0.00,0.05,-0.04,0.13,0.09,0.03,0.00,0.04,-0.01,-0.02,-0.04,0.06,0.08,0.05,-0.04,0.07,0.04,1
