1,0.47,0.22,0.47,0.44,0.37,0.57,0.59,0.49,0.11,0.43,0.45,0.48,0.42,0.09,0.13,0.46,0.14,0.46,0.09,0.49,0.48,0.08,0.42
0.47,1,0.21,0.62,0.90,0.47,0.82,0.76,0.79,0.09,0.81,0.93,0.91,0.81,0.25,0.15,0.94,0.37,0.75,0.02,0.90,0.83,0.04,0.86
0.22,0.21,1,0.23,0.19,0.19,0.21,0.22,0.25,0.25,0.19,0.20,0.33,0.16,0.05,0.03,0.19,0.05,0.58,-0.02,0.20,0.19,-0.01,0.41
0.47,0.62,0.23,1,0.62,0.50,0.70,0.57,0.92,0.06,0.61,0.65,0.64,0.59,0.19,0.12,0.66,0.22,0.79,0.03,0.64,0.76,0.05,0.64
0.44,0.90,0.19,0.62,1,0.45,0.82,0.68,0.80,0.11,0.82,0.92,0.89,0.82,0.25,0.21,0.93,0.35,0.72,0.04,0.89,0.86,0.04,0.86
0.37,0.47,0.19,0.50,0.45,1,0.49,0.46,0.55,0.05,0.40,0.46,0.50,0.41,0.22,0.16,0.47,0.17,0.48,0.01,0.47,0.53,0.05,0.48
0.57,0.82,0.21,0.70,0.82,0.49,1,0.91,0.84,0.16,0.76,0.84,0.84,0.78,0.22,0.18,0.86,0.30,0.69,0.05,0.82,0.90,0.04,0.79
0.59,0.76,0.22,0.57,0.68,0.46,0.91,1,0.68,0.18,0.62,0.70,0.71,0.65,0.20,0.14,0.72,0.27,0.61,0.04,0.69,0.70,0.05,0.66
0.49,0.79,0.25,0.92,0.80,0.55,0.84,0.68,1,0.09,0.75,0.82,0.81,0.74,0.26,0.15,0.83,0.29,0.86,0.05,0.80,0.91,0.03,0.80
0.11,0.09,0.25,0.06,0.11,0.05,0.16,0.18,0.09,1,0.10,0.12,0.13,0.11,0.00,0.09,0.11,0.07,0.17,-0.01,0.13,0.10,-0.01,0.17
0.43,0.81,0.19,0.61,0.82,0.40,0.76,0.62,0.75,0.10,1,0.89,0.80,0.75,0.22,0.14,0.86,0.35,0.67,0.02,0.81,0.80,0.04,0.79
0.45,0.93,0.20,0.65,0.92,0.46,0.84,0.70,0.82,0.12,0.89,1,0.94,0.85,0.33,0.18,0.98,0.38,0.77,0.03,0.93,0.86,0.04,0.90
0.48,0.91,0.33,0.64,0.89,0.50,0.84,0.71,0.81,0.13,0.80,0.94,1,0.82,0.23,0.17,0.94,0.33,0.82,0.03,0.91,0.83,0.02,0.91
0.42,0.81,0.16,0.59,0.82,0.41,0.78,0.65,0.74,0.11,0.75,0.85,0.82,1,0.20,0.19,0.86,0.36,0.65,0.09,0.82,0.81,0.24,0.79
0.09,0.25,0.05,0.19,0.25,0.22,0.22,0.20,0.26,0.00,0.22,0.33,0.23,0.20,1,-0.00,0.32,0.15,0.23,-0.00,0.23,0.25,-0.00,0.23
0.13,0.15,0.03,0.12,0.21,0.16,0.18,0.14,0.15,0.09,0.14,0.18,0.17,0.19,-0.00,1,0.17,0.09,0.11,-0.01,0.15,0.19,-0.00,0.19
0.46,0.94,0.19,0.66,0.93,0.47,0.86,0.72,0.83,0.11,0.86,0.98,0.94,0.86,0.32,0.17,1,0.37,0.77,0.03,0.93,0.87,0.05,0.90
0.14,0.37,0.05,0.22,0.35,0.17,0.30,0.27,0.29,0.07,0.35,0.38,0.33,0.36,0.15,0.09,0.37,1,0.25,-0.02,0.36,0.33,0.01,0.34
0.46,0.75,0.58,0.79,0.72,0.48,0.69,0.61,0.86,0.17,0.67,0.77,0.82,0.65,0.23,0.11,0.77,0.25,1,0.01,0.74,0.69,0.01,0.81
0.09,0.02,-0.02,0.03,0.04,0.01,0.05,0.04,0.05,-0.01,0.02,0.03,0.03,0.09,-0.00,-0.01,0.03,-0.02,0.01,1,0.02,0.07,-0.00,0.02
0.49,0.90,0.20,0.64,0.89,0.47,0.82,0.69,0.80,0.13,0.81,0.93,0.91,0.82,0.23,0.15,0.93,0.36,0.74,0.02,1,0.83,0.07,0.86
0.48,0.83,0.19,0.76,0.86,0.53,0.90,0.70,0.91,0.10,0.80,0.86,0.83,0.81,0.25,0.19,0.87,0.33,0.69,0.07,0.83,1,0.05,0.82
0.08,0.04,-0.01,0.05,0.04,0.05,0.04,0.05,0.03,-0.01,0.04,0.04,0.02,0.24,-0.00,-0.00,0.05,0.01,0.01,-0.00,0.07,0.05,1,0.02
0.42,0.86,0.41,0.64,0.86,0.48,0.79,0.66,0.80,0.17,0.79,0.90,0.91,0.79,0.23,0.19,0.90,0.34,0.81,0.02,0.86,0.82,0.02,1
