1,0.00,0.04,N/A,-0.01,0.06,0.02,0.00,-0.01,0.05,0.18,0.02,0.12,0.04,-0.01,0.09,0.19,0.04,0.04,0.07,0.12,0.11
0.00,1,0.22,N/A,-0.02,0.00,0.20,0.33,0.04,0.12,0.23,-0.01,0.15,0.08,0.03,0.00,0.22,0.17,0.09,0.08,0.10,0.02
0.04,0.22,1,N/A,0.17,0.05,0.15,0.07,0.06,0.05,0.21,0.01,0.16,0.18,0.03,0.03,0.21,0.29,0.15,0.15,0.15,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.02,0.17,N/A,1,-0.03,0.00,-0.06,0.03,-0.07,-0.02,0.01,0.01,0.08,-0.04,-0.02,-0.01,0.02,0.02,0.05,0.02,0.09
0.06,0.00,0.05,N/A,-0.03,1,-0.00,0.07,0.02,0.08,0.10,0.01,0.13,0.02,0.00,-0.01,0.10,0.20,0.02,-0.01,0.01,-0.02
0.02,0.20,0.15,N/A,0.00,-0.00,1,0.08,0.14,0.11,0.20,-0.01,0.15,0.30,0.13,0.04,0.20,0.25,0.08,0.07,0.15,0.17
0.00,0.33,0.07,N/A,-0.06,0.07,0.08,1,-0.02,0.25,0.03,-0.00,-0.03,-0.01,0.02,0.04,0.04,0.02,0.05,0.02,0.01,-0.01
-0.01,0.04,0.06,N/A,0.03,0.02,0.14,-0.02,1,0.01,0.28,0.01,0.12,0.16,0.05,0.05,0.17,0.15,0.06,0.01,0.05,0.03
0.05,0.12,0.05,N/A,-0.07,0.08,0.11,0.25,0.01,1,0.08,0.03,0.03,0.09,0.18,0.10,0.07,0.06,0.06,0.10,0.08,0.06
0.18,0.23,0.21,N/A,-0.02,0.10,0.20,0.03,0.28,0.08,1,0.00,0.37,0.30,0.24,0.10,0.93,0.42,0.23,0.07,0.31,0.06
0.02,-0.01,0.01,N/A,0.01,0.01,-0.01,-0.00,0.01,0.03,0.00,1,0.17,-0.02,0.01,0.01,-0.01,0.02,0.01,-0.02,0.11,-0.02
0.12,0.15,0.16,N/A,0.01,0.13,0.15,-0.03,0.12,0.03,0.37,0.17,1,0.12,0.07,0.03,0.41,0.48,0.18,0.06,0.26,0.12
0.04,0.08,0.18,N/A,0.08,0.02,0.30,-0.01,0.16,0.09,0.30,-0.02,0.12,1,0.19,0.05,0.24,0.23,0.07,0.07,0.11,0.04
-0.01,0.03,0.03,N/A,-0.04,0.00,0.13,0.02,0.05,0.18,0.24,0.01,0.07,0.19,1,0.09,0.15,0.10,0.03,0.12,0.04,0.02
0.09,0.00,0.03,N/A,-0.02,-0.01,0.04,0.04,0.05,0.10,0.10,0.01,0.03,0.05,0.09,1,0.10,0.01,0.02,-0.00,0.16,0.03
0.19,0.22,0.21,N/A,-0.01,0.10,0.20,0.04,0.17,0.07,0.93,-0.01,0.41,0.24,0.15,0.10,1,0.43,0.23,0.07,0.32,0.07
0.04,0.17,0.29,N/A,0.02,0.20,0.25,0.02,0.15,0.06,0.42,0.02,0.48,0.23,0.10,0.01,0.43,1,0.24,0.15,0.36,0.04
0.04,0.09,0.15,N/A,0.02,0.02,0.08,0.05,0.06,0.06,0.23,0.01,0.18,0.07,0.03,0.02,0.23,0.24,1,0.04,0.22,-0.01
0.07,0.08,0.15,N/A,0.05,-0.01,0.07,0.02,0.01,0.10,0.07,-0.02,0.06,0.07,0.12,-0.00,0.07,0.15,0.04,1,0.13,0.15
0.12,0.10,0.15,N/A,0.02,0.01,0.15,0.01,0.05,0.08,0.31,0.11,0.26,0.11,0.04,0.16,0.32,0.36,0.22,0.13,1,0.02
0.11,0.02,0.02,N/A,0.09,-0.02,0.17,-0.01,0.03,0.06,0.06,-0.02,0.12,0.04,0.02,0.03,0.07,0.04,-0.01,0.15,0.02,1
