1,0.00,0.06,0.20,0.07,0.07,N/A,-0.02,0.15,0.11,0.21,0.13,0.05,0.12,0.07,-0.00,N/A,0.20,0.20
0.00,1,0.07,0.21,0.04,0.04,N/A,0.00,0.18,0.02,0.28,0.32,0.05,0.12,0.01,0.02,N/A,0.29,0.24
0.06,0.07,1,0.47,0.41,0.19,N/A,0.22,0.20,0.12,0.28,0.20,0.02,0.18,-0.01,0.05,N/A,0.26,0.26
0.20,0.21,0.47,1,0.27,0.16,N/A,0.15,0.82,0.13,0.85,0.31,0.19,0.48,0.03,0.21,N/A,0.90,0.87
0.07,0.04,0.41,0.27,1,0.25,N/A,0.03,0.16,0.12,0.21,0.12,-0.01,0.07,0.04,0.00,N/A,0.18,0.14
0.07,0.04,0.19,0.16,0.25,1,N/A,0.00,0.09,0.43,0.10,0.06,-0.03,0.08,0.03,0.02,N/A,0.11,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.00,0.22,0.15,0.03,0.00,N/A,1,0.03,0.00,0.17,0.15,0.00,0.01,0.01,-0.00,N/A,0.04,0.06
0.15,0.18,0.20,0.82,0.16,0.09,N/A,0.03,1,0.08,0.72,0.23,0.21,0.45,0.00,0.17,N/A,0.78,0.73
0.11,0.02,0.12,0.13,0.12,0.43,N/A,0.00,0.08,1,0.19,0.17,-0.00,0.05,0.03,0.02,N/A,0.11,0.10
0.21,0.28,0.28,0.85,0.21,0.10,N/A,0.17,0.72,0.19,1,0.65,0.21,0.43,0.05,0.20,N/A,0.86,0.82
0.13,0.32,0.20,0.31,0.12,0.06,N/A,0.15,0.23,0.17,0.65,1,0.14,0.20,0.03,0.09,N/A,0.37,0.32
0.05,0.05,0.02,0.19,-0.01,-0.03,N/A,0.00,0.21,-0.00,0.21,0.14,1,0.18,-0.08,0.07,N/A,0.24,0.23
0.12,0.12,0.18,0.48,0.07,0.08,N/A,0.01,0.45,0.05,0.43,0.20,0.18,1,0.00,0.07,N/A,0.60,0.49
0.07,0.01,-0.01,0.03,0.04,0.03,N/A,0.01,0.00,0.03,0.05,0.03,-0.08,0.00,1,-0.00,N/A,0.02,0.05
-0.00,0.02,0.05,0.21,0.00,0.02,N/A,-0.00,0.17,0.02,0.20,0.09,0.07,0.07,-0.00,1,N/A,0.19,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.29,0.26,0.90,0.18,0.11,N/A,0.04,0.78,0.11,0.86,0.37,0.24,0.60,0.02,0.19,N/A,1,0.87
0.20,0.24,0.26,0.87,0.14,0.06,N/A,0.06,0.73,0.10,0.82,0.32,0.23,0.49,0.05,0.24,N/A,0.87,1
