0.22,0.23,0.02,0.05,0.09,0.16,0.18,0.09,0.14,0.02,1,0.03,0.15,0.11,0.15,N/A,0.06,-0.03,0.06,0.06,-0.01,0.09,N/A,0.16,0.01,0.08,0.02,0.04,0.10,0.14,0.01,0.06,0.02,0.03,-0.04,0.10,0.02,0.05,0.03,0.00,0.04,N/A,-0.03,0.07,0.02,0.18,0.00,N/A,0.21,-0.04,N/A
0.07,0.09,0.03,0.08,0.01,0.08,0.06,0.12,0.10,-0.06,0.03,1,0.02,0.14,0.07,N/A,0.11,0.03,0.06,0.02,-0.01,0.04,N/A,0.07,0.00,0.06,-0.02,0.07,0.02,0.11,0.04,0.03,0.00,0.04,-0.12,0.03,0.08,0.18,-0.03,0.00,-0.01,N/A,0.25,0.06,0.05,0.06,0.11,N/A,0.08,0.01,N/A
0.23,0.25,0.10,0.15,0.09,0.24,0.28,0.10,0.19,0.01,0.15,0.02,1,0.21,0.23,N/A,0.16,-0.01,0.01,0.01,0.06,0.24,N/A,0.24,-0.01,0.10,-0.01,0.02,0.03,0.25,0.08,0.24,0.03,0.10,0.09,0.20,0.01,0.10,0.02,0.02,0.07,N/A,0.06,0.08,0.14,0.26,0.07,N/A,0.25,0.13,N/A
0.54,0.55,0.18,0.40,0.32,0.50,0.52,0.25,0.42,0.07,0.11,0.14,0.21,1,0.48,N/A,0.43,0.05,0.10,0.02,-0.01,0.45,N/A,0.50,0.02,0.25,0.14,0.03,0.34,0.48,0.07,0.38,0.06,0.23,0.04,0.48,0.08,0.06,0.01,0.01,0.14,N/A,0.09,0.22,0.24,0.42,0.20,N/A,0.53,0.13,N/A
0.76,0.76,0.34,0.46,0.40,0.94,0.89,0.26,0.75,0.08,0.15,0.07,0.23,0.48,1,N/A,0.49,0.05,0.19,0.09,0.08,0.81,N/A,0.95,0.09,0.29,0.07,0.12,0.29,0.85,0.11,0.63,0.06,0.27,0.10,0.48,0.16,0.13,0.08,0.01,0.21,N/A,0.13,0.34,0.41,0.75,0.28,N/A,0.85,0.11,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.50,0.54,0.28,0.88,0.25,0.52,0.57,0.44,0.52,0.02,0.06,0.11,0.16,0.43,0.49,N/A,1,0.04,0.12,0.05,0.17,0.43,N/A,0.54,0.06,0.22,0.18,-0.04,0.24,0.55,0.18,0.44,0.19,0.38,0.28,0.39,0.16,0.30,0.31,0.03,0.20,N/A,0.22,0.22,0.25,0.63,0.44,N/A,0.53,0.18,N/A
0.07,0.06,-0.01,0.03,0.01,0.05,0.07,0.04,0.06,-0.04,-0.03,0.03,-0.01,0.05,0.05,N/A,0.04,1,0.06,0.01,0.01,0.05,N/A,0.04,0.02,0.05,0.00,0.02,0.04,0.07,0.03,0.02,-0.01,0.01,0.00,0.07,0.03,0.05,0.04,-0.02,0.03,N/A,-0.03,0.01,0.01,0.04,0.03,N/A,0.06,0.02,N/A
0.22,0.21,0.05,0.09,0.16,0.18,0.21,0.12,0.17,0.09,0.06,0.06,0.01,0.10,0.19,N/A,0.12,0.06,1,0.02,0.01,0.21,N/A,0.19,0.01,0.15,-0.02,0.04,0.15,0.22,0.09,0.11,0.25,0.12,0.09,0.22,0.07,0.13,0.09,-0.01,0.18,N/A,0.11,0.09,0.03,0.19,0.12,N/A,0.21,0.02,N/A
0.19,0.12,0.02,0.04,0.16,0.08,0.07,0.19,0.06,-0.00,0.06,0.02,0.01,0.02,0.09,N/A,0.05,0.01,0.02,1,0.02,0.06,N/A,0.08,0.01,-0.01,0.06,0.37,0.01,0.07,0.01,0.03,0.01,0.11,0.06,0.02,0.02,0.09,0.06,0.02,0.01,N/A,0.07,0.10,-0.01,0.09,0.17,N/A,0.12,0.01,N/A
0.10,0.09,0.02,0.12,0.01,0.09,0.06,0.01,0.02,-0.01,-0.01,-0.01,0.06,-0.01,0.08,N/A,0.17,0.01,0.01,0.02,1,0.02,N/A,0.09,-0.00,0.00,0.01,0.02,0.01,0.06,0.84,0.10,0.00,0.01,0.03,0.00,0.00,0.02,0.02,-0.01,0.28,N/A,0.01,-0.00,0.02,0.10,0.02,N/A,0.07,0.01,N/A
0.73,0.73,0.26,0.43,0.42,0.83,0.84,0.18,0.75,0.08,0.09,0.04,0.24,0.45,0.81,N/A,0.43,0.05,0.21,0.06,0.02,1,N/A,0.82,0.07,0.25,0.04,0.04,0.29,0.79,0.06,0.56,0.05,0.22,0.07,0.45,0.14,0.11,0.08,0.01,0.20,N/A,0.09,0.29,0.33,0.68,0.22,N/A,0.82,0.08,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.79,0.78,0.33,0.51,0.41,0.99,0.90,0.26,0.77,0.07,0.16,0.07,0.24,0.50,0.95,N/A,0.54,0.04,0.19,0.08,0.09,0.82,N/A,1,0.08,0.31,0.06,0.08,0.31,0.84,0.13,0.65,0.09,0.28,0.11,0.50,0.16,0.12,0.09,0.01,0.21,N/A,0.14,0.36,0.42,0.78,0.28,N/A,0.87,0.11,N/A
0.08,0.11,0.11,0.10,0.00,0.08,0.10,0.00,0.04,0.03,0.01,0.00,-0.01,0.02,0.09,N/A,0.06,0.02,0.01,0.01,-0.00,0.07,N/A,0.08,1,-0.01,0.00,-0.00,-0.00,0.09,0.01,0.02,0.00,0.00,-0.01,0.00,0.00,0.00,-0.01,0.01,0.00,N/A,0.02,-0.00,0.12,0.07,0.02,N/A,0.08,0.01,N/A
0.29,0.29,0.12,0.20,0.17,0.29,0.31,0.26,0.35,0.03,0.08,0.06,0.10,0.25,0.29,N/A,0.22,0.05,0.15,-0.01,0.00,0.25,N/A,0.31,-0.01,1,0.08,-0.05,0.37,0.29,0.01,0.28,0.03,0.47,0.11,0.46,0.38,0.11,0.08,-0.00,0.19,N/A,0.09,0.09,0.17,0.37,0.22,N/A,0.30,0.01,N/A
0.10,0.13,0.09,0.15,0.13,0.06,0.12,0.19,0.15,-0.02,0.02,-0.02,-0.01,0.14,0.07,N/A,0.18,0.00,-0.02,0.06,0.01,0.04,N/A,0.06,0.00,0.08,1,0.05,0.00,0.13,-0.01,0.04,0.01,0.25,0.21,0.07,0.26,0.31,0.27,-0.00,0.03,N/A,0.23,0.03,0.08,0.16,0.33,N/A,0.09,0.07,N/A
-0.00,-0.02,-0.02,-0.03,-0.03,0.07,0.02,-0.01,0.03,0.03,0.04,0.07,0.02,0.03,0.12,N/A,-0.04,0.02,0.04,0.37,0.02,0.04,N/A,0.08,-0.00,-0.05,0.05,1,0.03,0.02,-0.00,0.03,-0.01,-0.03,0.01,0.02,0.01,0.12,0.06,0.02,0.01,N/A,0.07,0.26,-0.02,0.04,0.01,N/A,0.01,-0.02,N/A
0.38,0.34,0.10,0.25,0.17,0.30,0.31,0.14,0.26,0.03,0.10,0.02,0.03,0.34,0.29,N/A,0.24,0.04,0.15,0.01,0.01,0.29,N/A,0.31,-0.00,0.37,0.00,0.03,1,0.30,0.08,0.27,0.03,0.22,0.03,0.63,0.10,0.03,0.02,0.00,0.37,N/A,0.06,0.11,0.12,0.27,0.12,N/A,0.34,0.03,N/A
0.76,0.75,0.28,0.53,0.40,0.85,0.94,0.40,0.82,0.12,0.14,0.11,0.25,0.48,0.85,N/A,0.55,0.07,0.22,0.07,0.06,0.79,N/A,0.84,0.09,0.29,0.13,0.02,0.30,1,0.13,0.52,0.10,0.33,0.19,0.44,0.22,0.21,0.15,0.01,0.20,N/A,0.30,0.34,0.32,0.79,0.44,N/A,0.87,0.12,N/A
0.15,0.15,0.03,0.14,0.05,0.12,0.12,0.05,0.07,0.06,0.01,0.04,0.08,0.07,0.11,N/A,0.18,0.03,0.09,0.01,0.84,0.06,N/A,0.13,0.01,0.01,-0.01,-0.00,0.08,0.13,1,0.10,0.03,0.02,-0.02,0.02,0.01,0.03,0.00,-0.04,0.24,N/A,0.08,0.04,0.04,0.12,0.06,N/A,0.13,0.00,N/A
0.55,0.54,0.30,0.40,0.31,0.63,0.60,0.16,0.53,0.03,0.06,0.03,0.24,0.38,0.63,N/A,0.44,0.02,0.11,0.03,0.10,0.56,N/A,0.65,0.02,0.28,0.04,0.03,0.27,0.52,0.10,1,0.12,0.27,0.15,0.42,0.14,0.13,0.10,0.06,0.19,N/A,0.06,0.24,0.39,0.60,0.22,N/A,0.61,0.12,N/A
0.11,0.11,0.15,0.16,0.04,0.09,0.10,0.12,0.06,0.06,0.02,0.00,0.03,0.06,0.06,N/A,0.19,-0.01,0.25,0.01,0.00,0.05,N/A,0.09,0.00,0.03,0.01,-0.01,0.03,0.10,0.03,0.12,1,0.21,0.08,0.05,0.02,0.08,0.10,0.00,0.01,N/A,0.08,0.04,0.35,0.12,0.10,N/A,0.11,0.05,N/A
0.27,0.28,0.10,0.38,0.13,0.24,0.33,0.33,0.45,0.02,0.03,0.04,0.10,0.23,0.27,N/A,0.38,0.01,0.12,0.11,0.01,0.22,N/A,0.28,0.00,0.47,0.25,-0.03,0.22,0.33,0.02,0.27,0.21,1,0.11,0.34,0.61,0.18,0.12,0.02,0.05,N/A,0.19,0.07,0.19,0.36,0.32,N/A,0.28,0.24,N/A
0.08,0.07,0.17,0.29,0.03,0.09,0.18,0.32,0.11,0.00,-0.04,-0.12,0.09,0.04,0.10,N/A,0.28,0.00,0.09,0.06,0.03,0.07,N/A,0.11,-0.01,0.11,0.21,0.01,0.03,0.19,-0.02,0.15,0.08,0.11,1,0.07,0.06,0.39,0.52,-0.03,0.01,N/A,0.27,0.05,0.10,0.38,0.50,N/A,0.08,0.18,N/A
0.54,0.52,0.17,0.37,0.26,0.49,0.48,0.16,0.42,0.02,0.10,0.03,0.20,0.48,0.48,N/A,0.39,0.07,0.22,0.02,0.00,0.45,N/A,0.50,0.00,0.46,0.07,0.02,0.63,0.44,0.02,0.42,0.05,0.34,0.07,1,0.14,0.04,0.07,-0.02,0.22,N/A,0.03,0.25,0.22,0.44,0.14,N/A,0.51,0.07,N/A
0.16,0.16,0.08,0.18,0.09,0.15,0.19,0.27,0.51,0.06,0.02,0.08,0.01,0.08,0.16,N/A,0.16,0.03,0.07,0.02,0.00,0.14,N/A,0.16,0.00,0.38,0.26,0.01,0.10,0.22,0.01,0.14,0.02,0.61,0.06,0.14,1,0.16,0.08,0.01,0.09,N/A,0.32,0.03,0.10,0.23,0.34,N/A,0.16,0.03,N/A
0.09,0.07,0.14,0.26,0.11,0.12,0.20,0.39,0.19,-0.02,0.05,0.18,0.10,0.06,0.13,N/A,0.30,0.05,0.13,0.09,0.02,0.11,N/A,0.12,0.00,0.11,0.31,0.12,0.03,0.21,0.03,0.13,0.08,0.18,0.39,0.04,0.16,1,0.74,0.05,0.03,N/A,0.31,0.11,0.10,0.36,0.42,N/A,0.11,0.17,N/A
0.06,0.06,0.13,0.26,0.13,0.09,0.16,0.30,0.10,0.02,0.03,-0.03,0.02,0.01,0.08,N/A,0.31,0.04,0.09,0.06,0.02,0.08,N/A,0.09,-0.01,0.08,0.27,0.06,0.02,0.15,0.00,0.10,0.10,0.12,0.52,0.07,0.08,0.74,1,0.07,-0.00,N/A,0.21,0.12,0.10,0.39,0.42,N/A,0.08,0.14,N/A
0.00,-0.01,0.03,0.01,0.00,0.02,0.01,-0.02,0.01,-0.03,0.00,0.00,0.02,0.01,0.01,N/A,0.03,-0.02,-0.01,0.02,-0.01,0.01,N/A,0.01,0.01,-0.00,-0.00,0.02,0.00,0.01,-0.04,0.06,0.00,0.02,-0.03,-0.02,0.01,0.05,0.07,1,-0.01,N/A,-0.06,-0.03,0.05,-0.00,0.00,N/A,0.00,0.05,N/A
0.29,0.30,0.09,0.17,0.23,0.22,0.23,0.04,0.19,0.06,0.04,-0.01,0.07,0.14,0.21,N/A,0.20,0.03,0.18,0.01,0.28,0.20,N/A,0.21,0.00,0.19,0.03,0.01,0.37,0.20,0.24,0.19,0.01,0.05,0.01,0.22,0.09,0.03,-0.00,-0.01,1,N/A,0.03,0.14,0.10,0.21,0.06,N/A,0.25,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.11,0.19,0.20,0.10,0.13,0.24,0.46,0.22,0.05,-0.03,0.25,0.06,0.09,0.13,N/A,0.22,-0.03,0.11,0.07,0.01,0.09,N/A,0.14,0.02,0.09,0.23,0.07,0.06,0.30,0.08,0.06,0.08,0.19,0.27,0.03,0.32,0.31,0.21,-0.06,0.03,N/A,1,0.12,0.12,0.30,0.58,N/A,0.13,0.10,N/A
0.32,0.33,0.09,0.20,0.20,0.37,0.34,0.09,0.27,-0.01,0.07,0.06,0.08,0.22,0.34,N/A,0.22,0.01,0.09,0.10,-0.00,0.29,N/A,0.36,-0.00,0.09,0.03,0.26,0.11,0.34,0.04,0.24,0.04,0.07,0.05,0.25,0.03,0.11,0.12,-0.03,0.14,N/A,0.12,1,0.11,0.35,0.21,N/A,0.36,0.03,N/A
0.32,0.31,0.68,0.21,0.15,0.41,0.39,0.14,0.31,0.04,0.02,0.05,0.14,0.24,0.41,N/A,0.25,0.01,0.03,-0.01,0.02,0.33,N/A,0.42,0.12,0.17,0.08,-0.02,0.12,0.32,0.04,0.39,0.35,0.19,0.10,0.22,0.10,0.10,0.10,0.05,0.10,N/A,0.12,0.11,1,0.42,0.21,N/A,0.34,0.02,N/A
0.68,0.66,0.41,0.60,0.39,0.76,0.82,0.45,0.76,0.04,0.18,0.06,0.26,0.42,0.75,N/A,0.63,0.04,0.19,0.09,0.10,0.68,N/A,0.78,0.07,0.37,0.16,0.04,0.27,0.79,0.12,0.60,0.12,0.36,0.38,0.44,0.23,0.36,0.39,-0.00,0.21,N/A,0.30,0.35,0.42,1,0.51,N/A,0.75,0.18,N/A
0.28,0.27,0.25,0.40,0.22,0.27,0.38,0.54,0.34,0.02,0.00,0.11,0.07,0.20,0.28,N/A,0.44,0.03,0.12,0.17,0.02,0.22,N/A,0.28,0.02,0.22,0.33,0.01,0.12,0.44,0.06,0.22,0.10,0.32,0.50,0.14,0.34,0.42,0.42,0.00,0.06,N/A,0.58,0.21,0.21,0.51,1,N/A,0.27,0.18,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.91,0.91,0.29,0.51,0.45,0.87,0.91,0.25,0.80,0.09,0.21,0.08,0.25,0.53,0.85,N/A,0.53,0.06,0.21,0.12,0.07,0.82,N/A,0.87,0.08,0.30,0.09,0.01,0.34,0.87,0.13,0.61,0.11,0.28,0.08,0.51,0.16,0.11,0.08,0.00,0.25,N/A,0.13,0.36,0.34,0.75,0.27,N/A,1,0.12,N/A
0.09,0.09,0.06,0.24,0.05,0.11,0.18,0.14,0.13,-0.01,-0.04,0.01,0.13,0.13,0.11,N/A,0.18,0.02,0.02,0.01,0.01,0.08,N/A,0.11,0.01,0.01,0.07,-0.02,0.03,0.12,0.00,0.12,0.05,0.24,0.18,0.07,0.03,0.17,0.14,0.05,0.02,N/A,0.10,0.03,0.02,0.18,0.18,N/A,0.12,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
