1,0.22,0.26,0.19,0.35,0.23,0.15,0.29,0.71,0.44,0.33,0.38,0.37,0.17,0.06,0.45,-0.06,0.29
0.22,1,0.12,0.11,0.16,0.16,0.09,0.11,0.20,0.20,0.12,0.17,0.14,0.00,0.01,0.03,-0.01,0.09
0.26,0.12,1,0.32,0.38,0.38,0.12,0.20,0.29,0.24,0.19,0.41,0.22,0.01,0.16,0.19,0.06,0.26
0.19,0.11,0.32,1,0.40,0.44,0.17,0.13,0.20,0.34,0.21,0.40,0.31,0.14,0.03,0.19,0.02,0.23
0.35,0.16,0.38,0.40,1,0.51,0.18,0.27,0.39,0.51,0.41,0.59,0.41,0.06,0.09,0.37,0.08,0.41
0.23,0.16,0.38,0.44,0.51,1,0.21,0.28,0.32,0.46,0.32,0.59,0.33,0.07,0.10,0.26,0.08,0.30
0.15,0.09,0.12,0.17,0.18,0.21,1,0.15,0.18,0.24,0.15,0.18,0.20,0.01,0.02,0.22,-0.01,0.09
0.29,0.11,0.20,0.13,0.27,0.28,0.15,1,0.86,0.30,0.17,0.37,0.25,0.10,0.14,0.25,0.05,0.32
0.71,0.20,0.29,0.20,0.39,0.32,0.18,0.86,1,0.44,0.29,0.47,0.39,0.18,0.13,0.42,0.01,0.38
0.44,0.20,0.24,0.34,0.51,0.46,0.24,0.30,0.44,1,0.40,0.48,0.56,0.08,0.10,0.49,0.06,0.33
0.33,0.12,0.19,0.21,0.41,0.32,0.15,0.17,0.29,0.40,1,0.44,0.37,0.02,0.04,0.26,0.04,0.30
0.38,0.17,0.41,0.40,0.59,0.59,0.18,0.37,0.47,0.48,0.44,1,0.43,0.02,0.22,0.36,0.07,0.45
0.37,0.14,0.22,0.31,0.41,0.33,0.20,0.25,0.39,0.56,0.37,0.43,1,0.14,0.13,0.47,0.09,0.37
0.17,0.00,0.01,0.14,0.06,0.07,0.01,0.10,0.18,0.08,0.02,0.02,0.14,1,0.00,0.01,0.01,0.10
0.06,0.01,0.16,0.03,0.09,0.10,0.02,0.14,0.13,0.10,0.04,0.22,0.13,0.00,1,0.16,0.04,0.78
0.45,0.03,0.19,0.19,0.37,0.26,0.22,0.25,0.42,0.49,0.26,0.36,0.47,0.01,0.16,1,0.01,0.34
-0.06,-0.01,0.06,0.02,0.08,0.08,-0.01,0.05,0.01,0.06,0.04,0.07,0.09,0.01,0.04,0.01,1,0.11
0.29,0.09,0.26,0.23,0.41,0.30,0.09,0.32,0.38,0.33,0.30,0.45,0.37,0.10,0.78,0.34,0.11,1
