0.05,0.25,0.26,0.11,0.01,0.19,0.11,0.17,0.13,0.12,1,0.13,0.09,0.13,0.05,0.15,N/A,0.02,0.05,0.02,0.17,N/A,N/A,0.09,0.17,0.13,0.17,0.05,0.06,0.29
0.27,0.24,0.15,0.22,0.08,0.31,0.94,0.48,0.34,0.33,0.13,1,0.38,0.27,0.30,0.60,N/A,0.21,0.33,0.25,0.22,N/A,N/A,0.39,0.54,0.22,0.95,0.17,0.12,0.37
0.23,0.11,0.11,0.11,0.07,0.31,0.30,0.42,0.40,0.22,0.09,0.38,1,0.23,0.22,0.46,N/A,0.31,0.20,0.18,0.18,N/A,N/A,0.27,0.48,0.26,0.46,0.06,0.10,0.33
0.13,0.11,0.21,0.08,0.00,0.34,0.26,0.24,0.29,0.27,0.13,0.27,0.23,1,0.17,0.31,N/A,0.02,0.11,0.20,0.30,N/A,N/A,0.21,0.35,0.22,0.31,0.10,-0.00,0.32
0.21,0.05,0.03,0.09,0.20,0.24,0.29,0.22,0.15,0.08,0.05,0.30,0.22,0.17,1,0.30,N/A,0.17,0.16,0.22,0.20,N/A,N/A,0.27,0.32,0.08,0.32,-0.01,-0.01,0.25
0.27,0.36,0.15,0.25,0.07,0.42,0.49,0.56,0.49,0.38,0.15,0.60,0.46,0.31,0.30,1,N/A,0.23,0.34,0.37,0.26,N/A,N/A,0.66,0.82,0.42,0.73,0.23,0.21,0.49
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.05,0.23,0.03,0.00,0.13,0.20,0.19,0.18,0.11,0.02,0.21,0.31,0.02,0.17,0.23,N/A,1,0.25,0.06,0.02,N/A,N/A,0.19,0.27,0.07,0.28,0.03,0.12,0.19
0.24,0.10,0.12,0.07,0.02,0.21,0.30,0.20,0.21,0.12,0.05,0.33,0.20,0.11,0.16,0.34,N/A,0.25,1,0.38,0.16,N/A,N/A,0.28,0.33,0.13,0.34,0.22,0.02,0.28
0.15,0.12,0.11,0.30,0.02,0.24,0.22,0.16,0.23,0.10,0.02,0.25,0.18,0.20,0.22,0.37,N/A,0.06,0.38,1,0.22,N/A,N/A,0.39,0.29,0.07,0.27,0.59,0.07,0.29
0.03,0.04,0.03,0.22,0.00,0.30,0.22,0.14,0.17,0.15,0.17,0.22,0.18,0.30,0.20,0.26,N/A,0.02,0.16,0.22,1,N/A,N/A,0.28,0.18,0.06,0.26,0.12,0.03,0.25
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.28,0.04,0.21,0.13,0.38,0.33,0.25,0.40,0.23,0.09,0.39,0.27,0.21,0.27,0.66,N/A,0.19,0.28,0.39,0.28,N/A,N/A,1,0.39,0.14,0.44,0.25,0.05,0.38
0.23,0.36,0.19,0.20,0.06,0.39,0.42,0.64,0.39,0.37,0.17,0.54,0.48,0.35,0.32,0.82,N/A,0.27,0.33,0.29,0.18,N/A,N/A,0.39,1,0.42,0.68,0.17,0.21,0.51
0.06,0.08,0.05,0.09,0.04,0.12,0.16,0.29,0.14,0.17,0.13,0.22,0.26,0.22,0.08,0.42,N/A,0.07,0.13,0.07,0.06,N/A,N/A,0.14,0.42,1,0.31,0.05,0.06,0.19
0.29,0.29,0.20,0.23,0.09,0.37,0.89,0.58,0.39,0.37,0.17,0.95,0.46,0.31,0.32,0.73,N/A,0.28,0.34,0.27,0.26,N/A,N/A,0.44,0.68,0.31,1,0.18,0.16,0.43
0.11,0.09,0.09,0.27,0.01,0.14,0.15,0.11,0.14,0.08,0.05,0.17,0.06,0.10,-0.01,0.23,N/A,0.03,0.22,0.59,0.12,N/A,N/A,0.25,0.17,0.05,0.18,1,0.13,0.16
0.06,0.12,0.05,0.06,0.02,0.05,0.07,0.07,0.12,0.09,0.06,0.12,0.10,-0.00,-0.01,0.21,N/A,0.12,0.02,0.07,0.03,N/A,N/A,0.05,0.21,0.06,0.16,0.13,1,0.10
0.28,0.28,0.24,0.24,0.14,0.52,0.32,0.35,0.47,0.16,0.29,0.37,0.33,0.32,0.25,0.49,N/A,0.19,0.28,0.29,0.25,N/A,N/A,0.38,0.51,0.19,0.43,0.16,0.10,1
