1,0.17,0.30,0.33,0.14,0.25,0.17,0.33,0.03,0.14,0.17,0.23,0.04,0.13,0.23,0.23,0.11,0.20,0.22,0.05,0.12,0.04,0.31,0.02,0.13
0.17,1,0.21,0.11,0.09,0.10,0.27,0.11,0.04,0.01,0.19,0.23,0.01,0.35,0.23,0.16,0.01,0.06,0.27,-0.02,0.03,0.05,0.04,-0.00,0.47
0.30,0.21,1,0.41,0.10,0.26,0.29,0.42,0.03,0.03,0.27,0.16,0.01,0.13,0.19,0.26,0.04,0.33,0.25,0.00,0.18,0.03,0.16,-0.01,0.25
0.33,0.11,0.41,1,0.16,0.40,0.16,0.89,0.08,0.15,0.24,0.21,0.19,0.14,0.32,0.46,0.14,0.54,0.26,0.18,0.34,0.15,0.38,0.08,0.07
0.14,0.09,0.10,0.16,1,0.18,0.06,0.18,0.22,0.07,0.07,0.01,0.02,0.18,0.43,0.12,0.69,0.19,0.09,-0.02,0.13,-0.01,0.10,0.28,0.18
0.25,0.10,0.26,0.40,0.18,1,0.07,0.41,0.05,0.04,0.16,0.16,0.07,0.05,0.25,0.36,0.16,0.30,0.28,0.10,0.23,0.16,0.25,0.15,0.11
0.17,0.27,0.29,0.16,0.06,0.07,1,0.15,-0.03,0.01,0.18,0.01,0.02,0.24,0.17,0.10,-0.00,0.09,0.22,0.00,0.09,0.04,0.03,0.03,0.33
0.33,0.11,0.42,0.89,0.18,0.41,0.15,1,0.09,0.17,0.27,0.20,0.17,0.15,0.35,0.47,0.16,0.57,0.27,0.13,0.36,0.17,0.36,0.09,0.09
0.03,0.04,0.03,0.08,0.22,0.05,-0.03,0.09,1,0.02,0.04,0.02,-0.01,0.07,0.21,0.03,0.18,0.02,0.02,-0.05,0.03,-0.03,-0.00,0.26,0.21
0.14,0.01,0.03,0.15,0.07,0.04,0.01,0.17,0.02,1,0.03,0.17,0.01,0.01,0.14,0.18,0.02,0.12,0.21,0.01,0.11,0.03,0.10,0.01,-0.00
0.17,0.19,0.27,0.24,0.07,0.16,0.18,0.27,0.04,0.03,1,0.25,0.06,0.14,0.12,0.11,0.03,0.21,0.15,0.01,0.17,0.06,0.29,0.01,0.22
0.23,0.23,0.16,0.21,0.01,0.16,0.01,0.20,0.02,0.17,0.25,1,0.02,0.03,0.04,0.16,0.02,0.09,0.17,0.09,0.11,0.08,0.29,0.01,0.02
0.04,0.01,0.01,0.19,0.02,0.07,0.02,0.17,-0.01,0.01,0.06,0.02,1,0.01,0.08,0.12,0.03,0.04,0.23,0.18,0.07,0.17,0.17,0.05,-0.03
0.13,0.35,0.13,0.14,0.18,0.05,0.24,0.15,0.07,0.01,0.14,0.03,0.01,1,0.42,0.05,0.21,0.08,0.23,-0.01,0.12,-0.01,0.06,0.05,0.43
0.23,0.23,0.19,0.32,0.43,0.25,0.17,0.35,0.21,0.14,0.12,0.04,0.08,0.42,1,0.25,0.33,0.28,0.24,-0.01,0.18,0.02,0.11,0.35,0.34
0.23,0.16,0.26,0.46,0.12,0.36,0.10,0.47,0.03,0.18,0.11,0.16,0.12,0.05,0.25,1,0.12,0.35,0.18,0.08,0.20,0.08,0.34,0.07,0.05
0.11,0.01,0.04,0.14,0.69,0.16,-0.00,0.16,0.18,0.02,0.03,0.02,0.03,0.21,0.33,0.12,1,0.17,0.05,-0.02,0.13,-0.01,0.10,0.17,0.03
0.20,0.06,0.33,0.54,0.19,0.30,0.09,0.57,0.02,0.12,0.21,0.09,0.04,0.08,0.28,0.35,0.17,1,0.15,0.03,0.28,0.04,0.29,0.06,0.04
0.22,0.27,0.25,0.26,0.09,0.28,0.22,0.27,0.02,0.21,0.15,0.17,0.23,0.23,0.24,0.18,0.05,0.15,1,0.19,0.21,0.14,0.20,0.05,0.33
0.05,-0.02,0.00,0.18,-0.02,0.10,0.00,0.13,-0.05,0.01,0.01,0.09,0.18,-0.01,-0.01,0.08,-0.02,0.03,0.19,1,0.13,0.12,0.08,0.01,0.04
0.12,0.03,0.18,0.34,0.13,0.23,0.09,0.36,0.03,0.11,0.17,0.11,0.07,0.12,0.18,0.20,0.13,0.28,0.21,0.13,1,0.04,0.22,0.06,0.00
0.04,0.05,0.03,0.15,-0.01,0.16,0.04,0.17,-0.03,0.03,0.06,0.08,0.17,-0.01,0.02,0.08,-0.01,0.04,0.14,0.12,0.04,1,0.07,0.01,0.01
0.31,0.04,0.16,0.38,0.10,0.25,0.03,0.36,-0.00,0.10,0.29,0.29,0.17,0.06,0.11,0.34,0.10,0.29,0.20,0.08,0.22,0.07,1,0.00,0.02
0.02,-0.00,-0.01,0.08,0.28,0.15,0.03,0.09,0.26,0.01,0.01,0.01,0.05,0.05,0.35,0.07,0.17,0.06,0.05,0.01,0.06,0.01,0.00,1,0.06
0.13,0.47,0.25,0.07,0.18,0.11,0.33,0.09,0.21,-0.00,0.22,0.02,-0.03,0.43,0.34,0.05,0.03,0.04,0.33,0.04,0.00,0.01,0.02,0.06,1
