1,N/A,N/A,0.49,0.04,0.20,0.18,0.15,0.14,0.08,N/A,0.28,N/A,0.06,0.02,N/A,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.49,N/A,N/A,1,0.04,0.31,0.15,0.17,0.12,0.11,N/A,0.20,N/A,0.08,0.03,N/A,0.19
0.04,N/A,N/A,0.04,1,0.15,0.13,0.09,-0.01,0.02,N/A,0.10,N/A,0.08,0.03,N/A,0.08
0.20,N/A,N/A,0.31,0.15,1,0.37,0.37,0.14,0.14,N/A,0.30,N/A,0.39,0.09,N/A,0.12
0.18,N/A,N/A,0.15,0.13,0.37,1,0.58,0.08,0.26,N/A,0.54,N/A,0.22,0.08,N/A,0.13
0.15,N/A,N/A,0.17,0.09,0.37,0.58,1,0.11,0.18,N/A,0.42,N/A,0.20,0.14,N/A,0.16
0.14,N/A,N/A,0.12,-0.01,0.14,0.08,0.11,1,0.03,N/A,0.12,N/A,0.01,0.01,N/A,0.02
0.08,N/A,N/A,0.11,0.02,0.14,0.26,0.18,0.03,1,N/A,0.21,N/A,0.11,0.01,N/A,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,N/A,N/A,0.20,0.10,0.30,0.54,0.42,0.12,0.21,N/A,1,N/A,0.19,0.12,N/A,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,N/A,0.08,0.08,0.39,0.22,0.20,0.01,0.11,N/A,0.19,N/A,1,0.08,N/A,0.06
0.02,N/A,N/A,0.03,0.03,0.09,0.08,0.14,0.01,0.01,N/A,0.12,N/A,0.08,1,N/A,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,N/A,N/A,0.19,0.08,0.12,0.13,0.16,0.02,0.05,N/A,0.15,N/A,0.06,0.12,N/A,1
