1,0.05,0.08,-0.01,0.00,-0.01,-0.00,-0.00,0.04,0.00,0.08,0.02,-0.01,0.00,0.01,0.00,-0.04,-0.01,0.31,-0.01,0.02,0.21,0.01,-0.01,0.00,0.06,0.07,-0.01,-0.01,-0.00
0.05,1,0.18,0.06,0.02,0.01,0.13,0.10,0.06,-0.01,0.14,0.18,-0.00,0.04,0.06,0.02,0.07,0.04,0.06,-0.01,-0.01,0.10,0.05,0.01,0.04,0.17,0.08,0.13,0.01,0.01
0.08,0.18,1,0.37,0.16,0.22,0.32,0.25,0.12,0.15,0.49,0.22,0.13,0.19,0.38,0.20,0.19,0.42,0.39,0.07,0.04,0.12,0.15,0.05,0.22,0.51,0.55,0.61,0.16,0.19
-0.01,0.06,0.37,1,0.14,0.11,0.11,0.20,0.04,0.06,0.33,0.10,0.10,0.12,0.25,0.22,0.10,0.33,0.13,0.03,0.03,0.04,0.10,0.06,0.16,0.44,0.32,0.42,0.11,0.10
0.00,0.02,0.16,0.14,1,0.03,0.04,0.02,0.01,0.05,0.10,0.01,0.02,0.02,0.10,0.01,0.01,0.24,0.01,0.01,-0.01,0.08,0.01,0.02,0.02,0.20,0.08,0.21,0.06,0.01
-0.01,0.01,0.22,0.11,0.03,1,0.12,0.23,0.13,0.08,0.30,0.14,0.02,0.04,0.14,0.06,0.07,0.13,0.02,-0.00,-0.03,0.02,-0.01,0.09,0.11,0.17,0.23,0.29,0.02,0.02
-0.00,0.13,0.32,0.11,0.04,0.12,1,0.12,0.00,-0.08,0.18,0.12,0.04,0.07,0.15,0.03,0.09,0.05,0.06,-0.00,0.03,0.00,-0.03,0.05,0.07,0.11,0.14,0.21,0.09,0.00
-0.00,0.10,0.25,0.20,0.02,0.23,0.12,1,0.11,0.08,0.29,0.08,0.03,0.04,0.15,0.04,0.03,0.09,0.06,0.02,0.06,-0.02,0.07,0.00,0.06,0.21,0.21,0.20,0.02,0.03
0.04,0.06,0.12,0.04,0.01,0.13,0.00,0.11,1,0.07,0.09,0.15,0.02,0.01,0.06,0.10,0.05,0.04,0.03,0.03,0.01,0.16,-0.01,0.02,0.14,0.14,0.11,0.20,0.06,0.06
0.00,-0.01,0.15,0.06,0.05,0.08,-0.08,0.08,0.07,1,0.09,0.15,0.05,-0.01,0.15,0.12,0.18,0.05,0.06,0.02,0.00,0.02,-0.00,-0.01,0.01,0.12,0.11,0.14,0.07,0.01
0.08,0.14,0.49,0.33,0.10,0.30,0.18,0.29,0.09,0.09,1,0.13,0.17,0.16,0.33,0.14,0.06,0.49,0.21,0.15,0.02,0.01,0.08,0.12,0.18,0.58,0.44,0.57,0.07,0.10
0.02,0.18,0.22,0.10,0.01,0.14,0.12,0.08,0.15,0.15,0.13,1,0.02,0.05,0.11,0.09,0.14,0.05,0.02,0.03,-0.05,0.16,0.01,0.06,0.03,0.17,0.14,0.15,0.03,0.05
-0.01,-0.00,0.13,0.10,0.02,0.02,0.04,0.03,0.02,0.05,0.17,0.02,1,0.02,0.09,0.06,-0.00,0.05,0.03,0.02,-0.03,0.02,0.00,0.02,0.11,0.13,0.27,0.15,0.05,0.00
0.00,0.04,0.19,0.12,0.02,0.04,0.07,0.04,0.01,-0.01,0.16,0.05,0.02,1,0.21,-0.01,0.05,0.18,0.03,0.02,0.05,-0.01,0.09,0.02,0.14,0.19,0.17,0.23,0.02,0.03
0.01,0.06,0.38,0.25,0.10,0.14,0.15,0.15,0.06,0.15,0.33,0.11,0.09,0.21,1,0.15,0.03,0.30,0.16,-0.00,0.08,0.03,-0.02,0.01,0.16,0.43,0.25,0.34,0.10,0.02
0.00,0.02,0.20,0.22,0.01,0.06,0.03,0.04,0.10,0.12,0.14,0.09,0.06,-0.01,0.15,1,0.06,0.15,0.01,0.01,0.07,0.01,-0.01,0.01,0.09,0.14,0.11,0.20,0.00,-0.03
-0.04,0.07,0.19,0.10,0.01,0.07,0.09,0.03,0.05,0.18,0.06,0.14,-0.00,0.05,0.03,0.06,1,0.09,0.00,0.10,0.08,0.13,0.07,0.02,-0.00,0.03,0.01,0.14,-0.02,0.05
-0.01,0.04,0.42,0.33,0.24,0.13,0.05,0.09,0.04,0.05,0.49,0.05,0.05,0.18,0.30,0.15,0.09,1,0.21,0.21,-0.02,0.06,-0.01,0.06,0.15,0.46,0.30,0.50,0.08,0.23
0.31,0.06,0.39,0.13,0.01,0.02,0.06,0.06,0.03,0.06,0.21,0.02,0.03,0.03,0.16,0.01,0.00,0.21,1,0.37,0.00,0.04,0.05,0.03,0.10,0.17,0.39,0.18,0.16,0.33
