1,0.45,0.26,0.32,0.22,0.36,0.32,0.49,0.15,0.26
0.45,1,0.52,0.63,0.40,0.37,0.32,0.54,0.28,0.30
0.26,0.52,1,0.40,0.26,0.26,0.19,0.40,0.27,0.17
0.32,0.63,0.40,1,0.36,0.39,0.23,0.51,0.21,0.23
0.22,0.40,0.26,0.36,1,0.18,0.28,0.33,0.23,0.24
0.36,0.37,0.26,0.39,0.18,1,0.34,0.55,0.15,0.20
0.32,0.32,0.19,0.23,0.28,0.34,1,0.46,0.12,0.18
0.49,0.54,0.40,0.51,0.33,0.55,0.46,1,0.21,0.41
0.15,0.28,0.27,0.21,0.23,0.15,0.12,0.21,1,0.18
0.26,0.30,0.17,0.23,0.24,0.20,0.18,0.41,0.18,1
