1,0.12,N/A,0.28,0.18,0.23,0.61,0.26,0.27,0.36,N/A,0.73,0.08,N/A,0.45,0.27,0.61,0.24,0.25,0.00,0.18,-0.01,0.20
0.12,1,N/A,0.36,0.15,0.08,0.08,0.19,0.09,0.04,N/A,0.13,0.13,N/A,0.04,0.18,0.06,0.23,0.31,0.03,0.15,0.05,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,0.36,N/A,1,0.35,0.20,0.27,0.42,0.26,0.16,N/A,0.18,0.18,N/A,0.25,0.43,0.17,0.44,0.36,0.19,0.34,0.01,0.45
0.18,0.15,N/A,0.35,1,0.09,0.13,0.19,0.09,0.06,N/A,0.09,0.11,N/A,0.03,0.35,0.07,0.42,0.08,0.07,0.30,0.10,0.29
0.23,0.08,N/A,0.20,0.09,1,0.21,0.41,0.26,0.15,N/A,0.21,0.18,N/A,0.23,0.17,0.16,0.19,0.23,0.13,0.12,0.02,0.22
0.61,0.08,N/A,0.27,0.13,0.21,1,0.26,0.19,0.21,N/A,0.52,0.06,N/A,0.45,0.22,0.40,0.22,0.29,0.14,0.17,0.02,0.19
0.26,0.19,N/A,0.42,0.19,0.41,0.26,1,0.18,0.16,N/A,0.20,0.27,N/A,0.30,0.31,0.19,0.38,0.30,0.11,0.31,0.03,0.35
0.27,0.09,N/A,0.26,0.09,0.26,0.19,0.18,1,0.12,N/A,0.24,0.03,N/A,0.25,0.10,0.12,0.20,0.20,0.01,0.26,-0.01,0.17
0.36,0.04,N/A,0.16,0.06,0.15,0.21,0.16,0.12,1,N/A,0.19,0.04,N/A,0.25,0.23,0.36,0.17,0.16,0.00,0.09,0.01,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.73,0.13,N/A,0.18,0.09,0.21,0.52,0.20,0.24,0.19,N/A,1,0.06,N/A,0.36,0.21,0.51,0.16,0.10,0.05,0.10,-0.03,0.20
0.08,0.13,N/A,0.18,0.11,0.18,0.06,0.27,0.03,0.04,N/A,0.06,1,N/A,0.06,0.14,0.10,0.17,0.12,0.04,0.15,-0.01,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.45,0.04,N/A,0.25,0.03,0.23,0.45,0.30,0.25,0.25,N/A,0.36,0.06,N/A,1,0.22,0.39,0.17,0.23,0.18,0.14,0.02,0.15
0.27,0.18,N/A,0.43,0.35,0.17,0.22,0.31,0.10,0.23,N/A,0.21,0.14,N/A,0.22,1,0.26,0.43,0.19,0.10,0.24,0.04,0.43
0.61,0.06,N/A,0.17,0.07,0.16,0.40,0.19,0.12,0.36,N/A,0.51,0.10,N/A,0.39,0.26,1,0.12,0.13,-0.01,0.02,-0.02,0.10
0.24,0.23,N/A,0.44,0.42,0.19,0.22,0.38,0.20,0.17,N/A,0.16,0.17,N/A,0.17,0.43,0.12,1,0.15,0.08,0.41,0.33,0.49
0.25,0.31,N/A,0.36,0.08,0.23,0.29,0.30,0.20,0.16,N/A,0.10,0.12,N/A,0.23,0.19,0.13,0.15,1,0.15,0.22,0.01,0.21
0.00,0.03,N/A,0.19,0.07,0.13,0.14,0.11,0.01,0.00,N/A,0.05,0.04,N/A,0.18,0.10,-0.01,0.08,0.15,1,0.10,0.03,0.16
0.18,0.15,N/A,0.34,0.30,0.12,0.17,0.31,0.26,0.09,N/A,0.10,0.15,N/A,0.14,0.24,0.02,0.41,0.22,0.10,1,-0.00,0.30
-0.01,0.05,N/A,0.01,0.10,0.02,0.02,0.03,-0.01,0.01,N/A,-0.03,-0.01,N/A,0.02,0.04,-0.02,0.33,0.01,0.03,-0.00,1,0.07
0.20,0.24,N/A,0.45,0.29,0.22,0.19,0.35,0.17,0.15,N/A,0.20,0.22,N/A,0.15,0.43,0.10,0.49,0.21,0.16,0.30,0.07,1
