1,0.29,0.09,0.23,0.32,0.19,0.03,0.06,0.05,0.11,0.17,0.27,0.02,0.19,0.02,0.17,0.19,0.03,0.28,0.01,0.09,0.23,0.18,0.10,0.13,0.05,0.14,0.03,0.11,0.36
0.29,1,0.02,0.12,0.08,0.09,0.03,0.06,0.06,0.01,0.19,0.17,-0.05,0.09,-0.02,0.27,0.05,0.11,0.20,-0.01,0.02,0.10,0.06,0.04,0.01,-0.02,0.13,0.00,0.07,0.06
0.09,0.02,1,0.17,0.06,0.07,0.52,0.08,-0.01,0.00,0.32,0.14,0.03,0.07,0.27,0.01,0.16,0.02,0.18,0.02,0.90,-0.01,0.06,0.87,0.01,0.04,-0.01,0.28,0.06,0.10
0.23,0.12,0.17,1,0.31,0.45,0.16,0.19,0.03,0.04,0.16,0.35,0.00,0.45,0.06,0.07,0.30,0.29,0.37,0.08,0.17,0.18,0.19,0.13,0.13,0.06,0.13,0.23,0.08,0.40
0.32,0.08,0.06,0.31,1,0.31,0.05,0.06,0.02,-0.01,0.10,0.33,0.08,0.31,0.04,0.12,0.29,0.01,0.31,0.04,0.08,0.25,0.21,0.06,0.19,0.06,0.34,0.12,0.18,0.40
0.19,0.09,0.07,0.45,0.31,1,0.11,0.17,-0.03,0.01,0.00,0.31,0.10,1.00,0.02,0.10,0.26,0.21,0.35,0.07,0.06,0.35,0.13,0.07,0.07,0.04,0.19,0.20,0.07,0.39
0.03,0.03,0.52,0.16,0.05,0.11,1,0.06,-0.05,0.02,0.04,0.04,0.05,0.11,0.26,0.11,0.07,-0.01,0.06,-0.00,0.47,-0.04,0.05,0.52,-0.00,0.03,0.03,0.27,0.04,0.02
0.06,0.06,0.08,0.19,0.06,0.17,0.06,1,0.12,-0.02,0.02,0.09,0.00,0.17,-0.06,0.05,0.15,0.08,0.14,0.05,0.07,0.05,0.17,0.06,0.02,-0.00,0.16,0.10,0.06,0.12
0.05,0.06,-0.01,0.03,0.02,-0.03,-0.05,0.12,1,-0.01,-0.02,0.06,-0.05,-0.03,0.01,0.09,0.13,0.04,0.03,0.17,-0.03,0.04,0.02,-0.01,0.14,0.08,-0.02,0.06,0.05,0.12
0.11,0.01,0.00,0.04,-0.01,0.01,0.02,-0.02,-0.01,1,-0.02,0.00,0.00,0.01,-0.03,-0.02,-0.01,0.02,0.02,-0.00,0.01,0.01,0.03,0.01,0.01,-0.00,-0.03,0.00,-0.02,0.07
0.17,0.19,0.32,0.16,0.10,0.00,0.04,0.02,-0.02,-0.02,1,0.09,0.00,0.00,-0.00,-0.00,0.10,0.03,0.22,-0.03,0.35,0.00,0.05,0.30,0.02,0.01,0.07,0.01,0.01,0.13
0.27,0.17,0.14,0.35,0.33,0.31,0.04,0.09,0.06,0.00,0.09,1,0.02,0.31,0.05,0.14,0.27,0.08,0.25,0.07,0.13,0.25,0.18,0.14,0.10,0.05,0.15,0.13,0.09,0.41
0.02,-0.05,0.03,0.00,0.08,0.10,0.05,0.00,-0.05,0.00,0.00,0.02,1,0.10,-0.02,0.00,0.14,-0.03,0.02,0.00,0.04,-0.02,0.24,0.03,0.02,0.01,-0.01,0.03,-0.01,0.03
0.19,0.09,0.07,0.45,0.31,1.00,0.11,0.17,-0.03,0.01,0.00,0.31,0.10,1,0.02,0.10,0.26,0.21,0.35,0.07,0.06,0.35,0.13,0.07,0.07,0.04,0.19,0.20,0.07,0.39
0.02,-0.02,0.27,0.06,0.04,0.02,0.26,-0.06,0.01,-0.03,-0.00,0.05,-0.02,0.02,1,-0.02,0.04,0.09,0.05,-0.02,0.17,-0.06,0.04,0.17,0.04,-0.02,-0.01,0.29,0.04,-0.02
0.17,0.27,0.01,0.07,0.12,0.10,0.11,0.05,0.09,-0.02,-0.00,0.14,0.00,0.10,-0.02,1,0.11,0.06,0.03,0.06,0.03,0.03,0.09,0.09,0.04,0.00,0.05,0.07,-0.08,0.07
0.19,0.05,0.16,0.30,0.29,0.26,0.07,0.15,0.13,-0.01,0.10,0.27,0.14,0.26,0.04,0.11,1,0.21,0.23,0.06,0.18,0.31,0.32,0.16,0.21,0.07,0.19,0.09,0.09,0.41
0.03,0.11,0.02,0.29,0.01,0.21,-0.01,0.08,0.04,0.02,0.03,0.08,-0.03,0.21,0.09,0.06,0.21,1,0.08,0.07,0.05,0.13,0.03,0.01,0.05,0.03,0.10,0.08,0.00,0.17
0.28,0.20,0.18,0.37,0.31,0.35,0.06,0.14,0.03,0.02,0.22,0.25,0.02,0.35,0.05,0.03,0.23,0.08,1,0.09,0.15,0.21,0.13,0.19,0.08,0.04,0.30,0.22,0.10,0.35
0.01,-0.01,0.02,0.08,0.04,0.07,-0.00,0.05,0.17,-0.00,-0.03,0.07,0.00,0.07,-0.02,0.06,0.06,0.07,0.09,1,0.03,0.02,0.01,0.04,0.02,-0.01,0.07,0.19,0.06,0.04
0.09,0.02,0.90,0.17,0.08,0.06,0.47,0.07,-0.03,0.01,0.35,0.13,0.04,0.06,0.17,0.03,0.18,0.05,0.15,0.03,1,-0.01,0.08,0.80,0.03,0.05,0.01,0.23,0.07,0.10
0.23,0.10,-0.01,0.18,0.25,0.35,-0.04,0.05,0.04,0.01,0.00,0.25,-0.02,0.35,-0.06,0.03,0.31,0.13,0.21,0.02,-0.01,1,0.15,-0.01,0.04,0.03,0.07,0.04,0.11,0.29
0.18,0.06,0.06,0.19,0.21,0.13,0.05,0.17,0.02,0.03,0.05,0.18,0.24,0.13,0.04,0.09,0.32,0.03,0.13,0.01,0.08,0.15,1,0.04,0.18,0.03,0.07,0.12,0.08,0.31
0.10,0.04,0.87,0.13,0.06,0.07,0.52,0.06,-0.01,0.01,0.30,0.14,0.03,0.07,0.17,0.09,0.16,0.01,0.19,0.04,0.80,-0.01,0.04,1,0.02,0.04,0.01,0.25,0.07,0.08
0.13,0.01,0.01,0.13,0.19,0.07,-0.00,0.02,0.14,0.01,0.02,0.10,0.02,0.07,0.04,0.04,0.21,0.05,0.08,0.02,0.03,0.04,0.18,0.02,1,0.02,0.04,-0.02,0.02,0.25
0.05,-0.02,0.04,0.06,0.06,0.04,0.03,-0.00,0.08,-0.00,0.01,0.05,0.01,0.04,-0.02,0.00,0.07,0.03,0.04,-0.01,0.05,0.03,0.03,0.04,0.02,1,0.05,0.02,0.12,0.07
0.14,0.13,-0.01,0.13,0.34,0.19,0.03,0.16,-0.02,-0.03,0.07,0.15,-0.01,0.19,-0.01,0.05,0.19,0.10,0.30,0.07,0.01,0.07,0.07,0.01,0.04,0.05,1,0.02,0.08,0.22
0.03,0.00,0.28,0.23,0.12,0.20,0.27,0.10,0.06,0.00,0.01,0.13,0.03,0.20,0.29,0.07,0.09,0.08,0.22,0.19,0.23,0.04,0.12,0.25,-0.02,0.02,0.02,1,0.12,0.08
0.11,0.07,0.06,0.08,0.18,0.07,0.04,0.06,0.05,-0.02,0.01,0.09,-0.01,0.07,0.04,-0.08,0.09,0.00,0.10,0.06,0.07,0.11,0.08,0.07,0.02,0.12,0.08,0.12,1,0.06
