1,0.22,0.03,0.18,0.17,0.16,0.12,0.03,0.20,0.07
0.22,1,0.22,0.46,0.51,0.51,0.31,0.22,0.50,0.09
0.03,0.22,1,0.18,0.18,0.21,0.13,0.01,0.19,0.06
0.18,0.46,0.18,1,0.75,0.57,0.50,0.17,0.68,0.19
0.17,0.51,0.18,0.75,1,0.70,0.54,0.16,0.77,0.27
0.16,0.51,0.21,0.57,0.70,1,0.44,0.23,0.63,0.26
0.12,0.31,0.13,0.50,0.54,0.44,1,0.08,0.55,0.15
0.03,0.22,0.01,0.17,0.16,0.23,0.08,1,0.17,-0.02
0.20,0.50,0.19,0.68,0.77,0.63,0.55,0.17,1,0.21
0.07,0.09,0.06,0.19,0.27,0.26,0.15,-0.02,0.21,1
