1,0.01,0.17,0.21,0.28,0.27,0.33,0.15,0.32,0.10,0.18,0.22,0.39,0.37,0.17,0.14,0.14,0.09,0.33,0.22,0.05,0.24,0.02,0.13
0.01,1,-0.03,0.03,0.04,0.14,0.11,0.01,0.07,0.01,0.00,0.15,0.11,0.09,0.02,-0.01,0.04,0.02,0.06,0.09,0.17,0.01,0.03,0.24
0.17,-0.03,1,0.01,0.10,0.07,0.09,0.09,0.34,-0.03,0.14,-0.00,0.29,0.11,0.24,0.01,0.03,0.31,0.17,0.27,-0.02,0.53,0.01,0.47
0.21,0.03,0.01,1,0.32,0.21,0.27,0.25,0.07,-0.01,0.24,0.25,0.19,0.19,0.10,0.08,0.09,0.02,0.20,0.10,0.01,0.07,0.01,0.00
0.28,0.04,0.10,0.32,1,0.33,0.38,0.11,0.27,0.01,0.27,0.29,0.45,0.39,0.21,0.19,0.21,0.17,0.33,0.28,0.07,0.28,0.00,0.16
0.27,0.14,0.07,0.21,0.33,1,0.74,0.23,0.31,0.07,0.35,0.42,0.47,0.72,0.21,0.14,0.26,0.07,0.60,0.22,0.17,0.15,0.09,0.09
0.33,0.11,0.09,0.27,0.38,0.74,1,0.27,0.36,0.11,0.42,0.58,0.57,0.74,0.29,0.19,0.43,0.11,0.64,0.29,0.16,0.19,0.12,0.08
0.15,0.01,0.09,0.25,0.11,0.23,0.27,1,0.18,0.09,0.21,0.27,0.33,0.29,0.48,0.11,0.26,0.33,0.35,0.12,-0.03,0.16,0.18,0.17
0.32,0.07,0.34,0.07,0.27,0.31,0.36,0.18,1,0.06,0.27,0.31,0.47,0.38,0.33,0.14,0.20,0.35,0.38,0.32,0.02,0.45,0.08,0.44
0.10,0.01,-0.03,-0.01,0.01,0.07,0.11,0.09,0.06,1,0.02,0.14,0.09,0.08,0.00,0.02,0.01,0.00,0.06,0.04,-0.04,0.02,0.02,0.01
0.18,0.00,0.14,0.24,0.27,0.35,0.42,0.21,0.27,0.02,1,0.31,0.38,0.33,0.21,0.02,0.18,0.15,0.31,0.21,0.04,0.27,0.01,0.17
0.22,0.15,-0.00,0.25,0.29,0.42,0.58,0.27,0.31,0.14,0.31,1,0.39,0.48,0.18,0.09,0.21,0.09,0.38,0.15,0.01,0.11,0.07,0.07
0.39,0.11,0.29,0.19,0.45,0.47,0.57,0.33,0.47,0.09,0.38,0.39,1,0.58,0.38,0.21,0.35,0.33,0.52,0.42,0.07,0.45,0.17,0.37
0.37,0.09,0.11,0.19,0.39,0.72,0.74,0.29,0.38,0.08,0.33,0.48,0.58,1,0.25,0.15,0.31,0.18,0.78,0.27,0.16,0.24,0.12,0.19
0.17,0.02,0.24,0.10,0.21,0.21,0.29,0.48,0.33,0.00,0.21,0.18,0.38,0.25,1,0.17,0.38,0.61,0.30,0.27,0.01,0.60,0.42,0.35
0.14,-0.01,0.01,0.08,0.19,0.14,0.19,0.11,0.14,0.02,0.02,0.09,0.21,0.15,0.17,1,0.20,0.02,0.15,0.21,0.01,0.16,0.01,-0.00
0.14,0.04,0.03,0.09,0.21,0.26,0.43,0.26,0.20,0.01,0.18,0.21,0.35,0.31,0.38,0.20,1,0.12,0.33,0.20,0.03,0.06,0.34,0.06
0.09,0.02,0.31,0.02,0.17,0.07,0.11,0.33,0.35,0.00,0.15,0.09,0.33,0.18,0.61,0.02,0.12,1,0.20,0.21,-0.01,0.56,0.09,0.64
0.33,0.06,0.17,0.20,0.33,0.60,0.64,0.35,0.38,0.06,0.31,0.38,0.52,0.78,0.30,0.15,0.33,0.20,1,0.29,0.13,0.27,0.12,0.24
0.22,0.09,0.27,0.10,0.28,0.22,0.29,0.12,0.32,0.04,0.21,0.15,0.42,0.27,0.27,0.21,0.20,0.21,0.29,1,0.19,0.35,0.17,0.33
0.05,0.17,-0.02,0.01,0.07,0.17,0.16,-0.03,0.02,-0.04,0.04,0.01,0.07,0.16,0.01,0.01,0.03,-0.01,0.13,0.19,1,-0.03,-0.03,0.04
0.24,0.01,0.53,0.07,0.28,0.15,0.19,0.16,0.45,0.02,0.27,0.11,0.45,0.24,0.60,0.16,0.06,0.56,0.27,0.35,-0.03,1,0.02,0.57
0.02,0.03,0.01,0.01,0.00,0.09,0.12,0.18,0.08,0.02,0.01,0.07,0.17,0.12,0.42,0.01,0.34,0.09,0.12,0.17,-0.03,0.02,1,0.02
0.13,0.24,0.47,0.00,0.16,0.09,0.08,0.17,0.44,0.01,0.17,0.07,0.37,0.19,0.35,-0.00,0.06,0.64,0.24,0.33,0.04,0.57,0.02,1
