1,0.15,0.22,0.24,0.21,0.13,0.11,0.11,0.19,0.10,0.24,0.50,0.50,0.49,0.35,0.19,0.23,0.58,0.29,0.17,0.34,0.00,0.13,0.44,0.18,0.06,0.33
0.15,1,0.03,0.15,0.29,0.01,0.02,0.14,0.37,-0.03,0.07,0.25,0.19,0.24,0.07,0.00,0.06,0.29,0.19,0.08,0.19,0.01,-0.02,0.12,0.04,-0.01,0.07
0.22,0.03,1,0.05,0.13,0.03,0.03,0.02,0.05,-0.02,0.22,0.22,0.18,0.20,0.11,0.03,0.13,0.26,0.10,0.06,0.27,-0.00,0.15,0.21,0.05,0.02,0.20
0.24,0.15,0.05,1,0.24,0.05,0.07,0.01,0.16,0.01,0.32,0.46,0.41,0.30,0.23,0.04,0.26,0.30,0.20,0.09,0.36,-0.00,0.08,0.20,0.15,0.06,0.28
0.21,0.29,0.13,0.24,1,0.01,0.03,0.03,0.14,-0.01,0.20,0.38,0.29,0.24,0.18,0.12,0.18,0.37,0.08,0.05,0.12,0.11,0.13,0.16,0.04,0.02,0.19
0.13,0.01,0.03,0.05,0.01,1,0.05,0.03,0.01,0.06,0.06,0.18,0.15,0.12,0.08,0.01,0.18,0.19,0.17,0.05,0.14,0.02,-0.00,0.16,0.03,0.04,0.29
0.11,0.02,0.03,0.07,0.03,0.05,1,-0.06,-0.04,0.00,0.19,0.10,0.13,0.12,0.05,-0.00,0.04,0.09,0.12,0.04,0.11,0.02,0.28,0.02,0.05,0.05,0.15
0.11,0.14,0.02,0.01,0.03,0.03,-0.06,1,0.05,-0.12,-0.04,0.01,0.06,0.10,0.06,0.00,-0.06,0.20,0.01,0.01,0.01,0.06,-0.01,0.08,0.19,0.05,-0.02
0.19,0.37,0.05,0.16,0.14,0.01,-0.04,0.05,1,0.04,0.08,0.23,0.23,0.21,0.25,0.01,0.20,0.19,0.23,0.08,0.22,0.01,0.22,0.31,-0.02,0.03,0.11
0.10,-0.03,-0.02,0.01,-0.01,0.06,0.00,-0.12,0.04,1,0.03,0.08,0.07,0.03,0.03,0.02,0.03,0.04,0.14,-0.02,-0.01,0.08,0.06,0.09,-0.03,-0.07,0.04
0.24,0.07,0.22,0.32,0.20,0.06,0.19,-0.04,0.08,0.03,1,0.43,0.43,0.23,0.17,0.40,0.27,0.31,0.14,0.08,0.46,0.06,0.02,0.12,0.15,0.05,0.32
0.50,0.25,0.22,0.46,0.38,0.18,0.10,0.01,0.23,0.08,0.43,1,0.61,0.55,0.35,0.14,0.36,0.62,0.32,0.19,0.44,0.08,0.12,0.35,0.12,0.11,0.51
0.50,0.19,0.18,0.41,0.29,0.15,0.13,0.06,0.23,0.07,0.43,0.61,1,0.51,0.42,0.21,0.33,0.48,0.36,0.18,0.49,0.09,0.12,0.35,0.15,0.10,0.37
0.49,0.24,0.20,0.30,0.24,0.12,0.12,0.10,0.21,0.03,0.23,0.55,0.51,1,0.32,0.08,0.28,0.55,0.36,0.14,0.28,0.08,0.19,0.38,0.13,0.05,0.35
0.35,0.07,0.11,0.23,0.18,0.08,0.05,0.06,0.25,0.03,0.17,0.35,0.42,0.32,1,0.02,0.19,0.37,0.34,0.10,0.21,0.13,0.13,0.31,0.09,0.12,0.28
0.19,0.00,0.03,0.04,0.12,0.01,-0.00,0.00,0.01,0.02,0.40,0.14,0.21,0.08,0.02,1,0.05,0.11,-0.02,0.02,0.15,0.00,0.02,0.01,0.01,-0.01,0.02
0.23,0.06,0.13,0.26,0.18,0.18,0.04,-0.06,0.20,0.03,0.27,0.36,0.33,0.28,0.19,0.05,1,0.23,0.19,0.00,0.32,-0.02,0.32,0.20,0.03,0.06,0.23
