1,0.06,0.10,0.12,0.16,0.34,0.34,0.05,0.04,0.03,N/A,0.03,0.26,-0.01,0.15,0.09,0.26,-0.00,0.49,0.15,0.18,0.07,0.12,0.03,0.01,0.13
0.06,1,0.02,0.20,0.12,0.15,0.16,0.04,0.03,0.05,N/A,0.05,0.09,-0.05,0.03,0.11,0.06,-0.02,0.05,0.11,0.26,0.14,0.15,0.00,0.01,0.06
0.10,0.02,1,0.14,0.29,0.20,0.19,0.11,0.03,0.04,N/A,0.14,0.21,-0.04,0.14,0.07,0.31,0.01,0.08,0.19,0.05,0.04,0.06,0.04,0.00,0.16
0.12,0.20,0.14,1,0.12,0.14,0.10,0.06,0.02,0.03,N/A,0.25,0.13,0.02,0.04,0.02,0.05,0.03,0.17,0.06,0.04,0.09,0.04,0.02,0.03,0.18
0.16,0.12,0.29,0.12,1,0.39,0.27,0.10,0.06,0.04,N/A,0.13,0.34,-0.08,0.15,0.05,0.27,0.07,0.11,0.19,0.17,-0.02,0.18,0.09,0.03,0.11
0.34,0.15,0.20,0.14,0.39,1,0.39,0.15,0.09,0.07,N/A,0.06,0.25,-0.08,0.10,0.17,0.27,0.07,0.37,0.25,0.30,0.04,0.26,0.10,0.14,0.15
0.34,0.16,0.19,0.10,0.27,0.39,1,0.05,0.02,0.06,N/A,0.03,0.27,-0.01,0.20,0.09,0.27,0.04,0.32,0.30,0.28,0.02,0.20,0.08,0.16,0.10
0.05,0.04,0.11,0.06,0.10,0.15,0.05,1,0.06,0.13,N/A,-0.07,0.23,-0.00,0.04,0.03,0.16,0.05,0.02,0.03,0.05,0.05,0.31,0.01,-0.01,0.09
0.04,0.03,0.03,0.02,0.06,0.09,0.02,0.06,1,0.19,N/A,0.03,0.05,-0.02,0.07,0.02,0.02,0.00,0.05,0.10,0.03,0.10,0.18,-0.02,0.01,-0.01
0.03,0.05,0.04,0.03,0.04,0.07,0.06,0.13,0.19,1,N/A,-0.06,0.14,-0.03,0.04,-0.01,-0.04,0.01,-0.02,0.04,0.03,-0.05,0.29,0.01,0.02,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.05,0.14,0.25,0.13,0.06,0.03,-0.07,0.03,-0.06,N/A,1,0.04,0.07,0.05,0.01,0.04,0.01,0.01,0.07,0.18,0.30,-0.09,0.05,0.02,-0.04
0.26,0.09,0.21,0.13,0.34,0.25,0.27,0.23,0.05,0.14,N/A,0.04,1,0.09,0.15,0.08,0.31,0.04,0.14,0.25,0.20,0.10,0.36,0.11,0.00,0.16
-0.01,-0.05,-0.04,0.02,-0.08,-0.08,-0.01,-0.00,-0.02,-0.03,N/A,0.07,0.09,1,-0.04,-0.11,-0.01,-0.08,-0.00,0.01,0.10,-0.04,-0.10,0.18,-0.02,0.03
0.15,0.03,0.14,0.04,0.15,0.10,0.20,0.04,0.07,0.04,N/A,0.05,0.15,-0.04,1,-0.01,0.19,0.04,0.32,0.06,0.05,-0.08,0.02,-0.01,0.01,0.13
0.09,0.11,0.07,0.02,0.05,0.17,0.09,0.03,0.02,-0.01,N/A,0.01,0.08,-0.11,-0.01,1,0.08,0.24,0.01,0.09,0.07,0.13,0.12,0.01,0.00,0.02
0.26,0.06,0.31,0.05,0.27,0.27,0.27,0.16,0.02,-0.04,N/A,0.04,0.31,-0.01,0.19,0.08,1,0.06,0.19,0.17,0.17,0.06,0.15,0.13,0.02,0.21
-0.00,-0.02,0.01,0.03,0.07,0.07,0.04,0.05,0.00,0.01,N/A,0.01,0.04,-0.08,0.04,0.24,0.06,1,0.03,0.06,-0.01,0.07,-0.01,-0.01,0.02,0.02
0.49,0.05,0.08,0.17,0.11,0.37,0.32,0.02,0.05,-0.02,N/A,0.01,0.14,-0.00,0.32,0.01,0.19,0.03,1,0.11,0.15,-0.00,0.05,0.06,0.10,0.08
0.15,0.11,0.19,0.06,0.19,0.25,0.30,0.03,0.10,0.04,N/A,0.07,0.25,0.01,0.06,0.09,0.17,0.06,0.11,1,0.19,0.05,0.14,0.16,0.01,0.04
0.18,0.26,0.05,0.04,0.17,0.30,0.28,0.05,0.03,0.03,N/A,0.18,0.20,0.10,0.05,0.07,0.17,-0.01,0.15,0.19,1,0.13,0.10,0.13,0.33,0.08
0.07,0.14,0.04,0.09,-0.02,0.04,0.02,0.05,0.10,-0.05,N/A,0.30,0.10,-0.04,-0.08,0.13,0.06,0.07,-0.00,0.05,0.13,1,0.16,-0.02,0.04,-0.08
0.12,0.15,0.06,0.04,0.18,0.26,0.20,0.31,0.18,0.29,N/A,-0.09,0.36,-0.10,0.02,0.12,0.15,-0.01,0.05,0.14,0.10,0.16,1,0.05,0.01,0.04
0.03,0.00,0.04,0.02,0.09,0.10,0.08,0.01,-0.02,0.01,N/A,0.05,0.11,0.18,-0.01,0.01,0.13,-0.01,0.06,0.16,0.13,-0.02,0.05,1,0.04,-0.02
0.01,0.01,0.00,0.03,0.03,0.14,0.16,-0.01,0.01,0.02,N/A,0.02,0.00,-0.02,0.01,0.00,0.02,0.02,0.10,0.01,0.33,0.04,0.01,0.04,1,0.06
0.13,0.06,0.16,0.18,0.11,0.15,0.10,0.09,-0.01,0.04,N/A,-0.04,0.16,0.03,0.13,0.02,0.21,0.02,0.08,0.04,0.08,-0.08,0.04,-0.02,0.06,1
