1,0.03,0.17,0.10,0.28,0.25,0.27,0.33,0.07,0.17,0.07,0.06,0.23,0.24,0.18,0.09,0.18,0.11,0.13,0.10,0.08,0.01,0.17,0.04,0.02,0.04,0.18
0.03,1,0.04,0.05,0.00,0.01,0.11,0.08,-0.01,0.02,0.01,0.06,0.05,0.10,0.03,-0.02,0.12,0.05,-0.03,0.00,0.01,-0.02,0.04,-0.04,-0.02,0.08,-0.02
0.17,0.04,1,0.15,0.22,0.12,0.15,0.09,0.06,0.24,0.15,0.06,0.26,0.18,0.03,0.03,0.12,0.06,0.04,0.08,0.08,-0.02,0.32,0.04,0.18,0.02,0.03
0.10,0.05,0.15,1,0.28,0.24,0.13,0.24,0.07,0.17,0.16,0.15,0.19,0.23,0.13,0.07,0.10,0.13,0.05,0.03,0.12,0.04,0.13,-0.03,0.16,0.14,0.10
0.28,0.00,0.22,0.28,1,0.27,0.19,0.34,0.16,0.13,0.16,0.09,0.22,0.32,0.15,0.09,0.18,0.18,0.10,0.12,0.19,0.06,0.21,0.03,0.12,0.16,0.08
0.25,0.01,0.12,0.24,0.27,1,0.18,0.33,0.10,0.15,0.05,0.24,0.19,0.30,0.10,0.03,0.19,0.11,0.02,0.12,0.13,-0.01,0.16,0.01,0.08,0.08,0.07
0.27,0.11,0.15,0.13,0.19,0.18,1,0.16,0.19,0.12,0.14,0.06,0.16,0.16,0.04,0.06,0.24,0.20,0.15,0.23,0.17,0.02,0.25,0.01,0.07,0.14,0.07
0.33,0.08,0.09,0.24,0.34,0.33,0.16,1,0.13,0.12,0.06,0.04,0.32,0.42,0.29,0.09,0.25,0.15,0.12,0.12,0.25,0.03,0.10,-0.01,0.03,0.08,0.11
0.07,-0.01,0.06,0.07,0.16,0.10,0.19,0.13,1,0.05,0.04,0.05,0.19,0.11,0.03,0.19,0.03,0.19,0.10,0.24,0.06,-0.06,0.19,-0.01,-0.01,0.07,0.01
0.17,0.02,0.24,0.17,0.13,0.15,0.12,0.12,0.05,1,0.10,0.13,0.24,0.16,0.03,0.03,0.11,0.12,0.07,0.02,0.24,0.01,0.30,-0.00,0.11,0.02,0.32
0.07,0.01,0.15,0.16,0.16,0.05,0.14,0.06,0.04,0.10,1,0.02,0.03,0.11,0.11,0.05,0.04,0.02,0.12,-0.01,0.06,-0.06,0.33,-0.00,0.09,0.04,0.00
0.06,0.06,0.06,0.15,0.09,0.24,0.06,0.04,0.05,0.13,0.02,1,0.02,0.09,0.11,0.01,0.03,0.22,-0.01,0.04,-0.01,0.02,0.11,0.02,0.03,0.03,0.02
0.23,0.05,0.26,0.19,0.22,0.19,0.16,0.32,0.19,0.24,0.03,0.02,1,0.26,0.12,0.07,0.22,0.18,0.06,0.17,0.11,0.05,0.27,0.05,0.02,0.09,-0.01
