1,0.00,0.11,0.06,0.04,0.10,0.13,0.23,-0.00,0.11,0.17,0.04,0.08,0.11,0.02,0.18,-0.01
0.00,1,0.13,0.09,0.06,0.08,0.06,0.08,-0.00,0.13,0.11,0.12,0.00,0.13,0.06,0.00,-0.04
0.11,0.13,1,0.19,0.21,0.46,0.27,0.16,0.01,0.28,0.39,0.14,0.02,0.18,0.17,0.04,-0.04
0.06,0.09,0.19,1,0.14,0.19,0.12,0.31,-0.01,0.19,0.28,0.14,0.08,0.01,0.17,0.02,0.02
0.04,0.06,0.21,0.14,1,0.22,0.14,0.14,0.01,0.19,0.28,0.05,0.06,0.05,0.22,0.05,0.02
0.10,0.08,0.46,0.19,0.22,1,0.22,0.13,0.01,0.30,0.38,0.08,0.03,0.11,0.08,0.04,0.04
0.13,0.06,0.27,0.12,0.14,0.22,1,0.07,0.00,0.35,0.13,0.12,0.08,0.21,0.17,0.04,-0.02
0.23,0.08,0.16,0.31,0.14,0.13,0.07,1,0.14,0.24,0.29,0.26,0.06,0.10,0.05,0.24,0.11
-0.00,-0.00,0.01,-0.01,0.01,0.01,0.00,0.14,1,0.10,0.08,0.00,-0.00,0.00,0.01,0.01,0.04
0.11,0.13,0.28,0.19,0.19,0.30,0.35,0.24,0.10,1,0.31,0.20,0.03,0.11,0.18,0.13,0.03
0.17,0.11,0.39,0.28,0.28,0.38,0.13,0.29,0.08,0.31,1,0.19,0.03,0.21,0.07,0.15,0.00
0.04,0.12,0.14,0.14,0.05,0.08,0.12,0.26,0.00,0.20,0.19,1,0.09,0.01,0.02,0.03,0.01
0.08,0.00,0.02,0.08,0.06,0.03,0.08,0.06,-0.00,0.03,0.03,0.09,1,0.11,0.02,0.03,0.03
0.11,0.13,0.18,0.01,0.05,0.11,0.21,0.10,0.00,0.11,0.21,0.01,0.11,1,0.03,0.07,-0.01
0.02,0.06,0.17,0.17,0.22,0.08,0.17,0.05,0.01,0.18,0.07,0.02,0.02,0.03,1,0.01,0.00
0.18,0.00,0.04,0.02,0.05,0.04,0.04,0.24,0.01,0.13,0.15,0.03,0.03,0.07,0.01,1,-0.01
-0.01,-0.04,-0.04,0.02,0.02,0.04,-0.02,0.11,0.04,0.03,0.00,0.01,0.03,-0.01,0.00,-0.01,1
