1,0.13,-0.00,0.13,-0.02,0.12,0.05,0.14,-0.02,0.05,0.05,0.20,0.02,-0.00,0.04,-0.01,0.11,0.01,0.35
0.13,1,-0.00,0.06,0.03,0.55,-0.00,0.02,0.03,0.00,0.12,0.55,-0.03,-0.00,0.03,0.01,0.09,0.00,0.22
-0.00,-0.00,1,-0.00,0.01,0.00,0.02,-0.01,0.01,0.02,0.00,0.19,0.01,-0.00,0.01,0.00,-0.02,-0.00,0.01
0.13,0.06,-0.00,1,0.05,0.04,0.30,0.22,0.31,0.02,0.04,0.27,-0.03,0.01,-0.02,0.29,0.15,0.05,0.12
-0.02,0.03,0.01,0.05,1,-0.01,-0.01,0.24,0.03,0.02,0.06,0.02,-0.05,-0.00,-0.02,-0.01,0.06,0.03,0.03
0.12,0.55,0.00,0.04,-0.01,1,0.01,-0.00,0.03,0.01,0.04,0.49,0.02,-0.01,-0.01,0.02,0.04,-0.00,0.26
0.05,-0.00,0.02,0.30,-0.01,0.01,1,0.14,0.30,0.03,0.13,0.30,-0.07,0.47,0.05,0.30,0.04,0.03,0.14
0.14,0.02,-0.01,0.22,0.24,-0.00,0.14,1,0.01,-0.01,0.05,0.15,0.06,-0.01,-0.04,-0.02,0.11,0.04,0.11
-0.02,0.03,0.01,0.31,0.03,0.03,0.30,0.01,1,0.03,0.18,0.22,-0.04,-0.00,0.02,0.93,0.05,0.07,0.01
0.05,0.00,0.02,0.02,0.02,0.01,0.03,-0.01,0.03,1,-0.04,-0.01,0.16,0.01,0.12,0.02,-0.04,0.01,0.05
0.05,0.12,0.00,0.04,0.06,0.04,0.13,0.05,0.18,-0.04,1,0.13,0.03,0.01,0.04,0.13,0.16,-0.03,0.05
0.20,0.55,0.19,0.27,0.02,0.49,0.30,0.15,0.22,-0.01,0.13,1,0.01,0.18,0.01,0.20,0.19,0.14,0.27
0.02,-0.03,0.01,-0.03,-0.05,0.02,-0.07,0.06,-0.04,0.16,0.03,0.01,1,-0.02,0.06,-0.03,0.03,-0.03,0.04
-0.00,-0.00,-0.00,0.01,-0.00,-0.01,0.47,-0.01,-0.00,0.01,0.01,0.18,-0.02,1,0.00,0.00,0.01,0.01,0.01
0.04,0.03,0.01,-0.02,-0.02,-0.01,0.05,-0.04,0.02,0.12,0.04,0.01,0.06,0.00,1,-0.00,0.04,-0.01,0.03
-0.01,0.01,0.00,0.29,-0.01,0.02,0.30,-0.02,0.93,0.02,0.13,0.20,-0.03,0.00,-0.00,1,0.05,0.05,0.02
0.11,0.09,-0.02,0.15,0.06,0.04,0.04,0.11,0.05,-0.04,0.16,0.19,0.03,0.01,0.04,0.05,1,0.11,0.08
0.01,0.00,-0.00,0.05,0.03,-0.00,0.03,0.04,0.07,0.01,-0.03,0.14,-0.03,0.01,-0.01,0.05,0.11,1,0.13
0.35,0.22,0.01,0.12,0.03,0.26,0.14,0.11,0.01,0.05,0.05,0.27,0.04,0.01,0.03,0.02,0.08,0.13,1
