1,0.03,-0.02,0.01,0.05,-0.03,0.01,0.01,0.04,-0.09,-0.09,0.06,0.00,0.04,0.01,0.04,0.07,0.03,0.01,-0.05,-0.06,0.02,-0.01,0.04,-0.02,0.01,0.05,-0.02,0.02,N/A
0.03,1,0.01,0.02,0.02,0.02,0.22,0.04,0.06,-0.04,0.01,0.02,0.06,0.00,-0.00,0.03,-0.03,0.00,0.01,0.01,0.00,0.01,0.02,0.28,-0.00,0.00,0.04,0.01,0.03,N/A
-0.02,0.01,1,-0.02,0.03,0.10,0.04,0.06,0.11,-0.00,0.18,0.03,0.08,0.02,0.07,0.02,0.00,0.01,0.10,0.05,-0.02,0.05,0.00,0.14,0.04,0.02,0.18,0.12,0.03,N/A
0.01,0.02,-0.02,1,0.05,0.05,0.25,-0.03,0.05,0.06,-0.04,-0.00,0.00,-0.00,0.02,0.01,0.03,-0.01,0.32,0.00,0.04,0.01,-0.00,0.06,0.45,0.01,0.05,0.03,-0.01,N/A
0.05,0.02,0.03,0.05,1,0.07,0.13,0.04,0.09,-0.02,-0.08,0.07,0.08,0.01,0.14,0.01,0.68,0.02,0.02,0.00,0.02,0.33,0.04,0.11,0.09,-0.00,0.09,0.01,0.08,N/A
-0.03,0.02,0.10,0.05,0.07,1,0.05,0.00,0.19,0.02,0.05,0.07,0.03,0.06,0.03,0.02,0.10,0.01,0.14,0.13,0.25,0.19,0.00,0.15,0.07,0.02,0.23,0.04,0.01,N/A
0.01,0.22,0.04,0.25,0.13,0.05,1,-0.01,0.29,0.32,0.02,0.03,0.05,0.16,0.04,0.03,0.07,0.03,0.26,0.14,-0.02,0.10,0.03,0.16,0.20,0.01,0.24,0.06,0.05,N/A
0.01,0.04,0.06,-0.03,0.04,0.00,-0.01,1,0.09,-0.07,-0.06,0.07,-0.07,0.02,-0.03,0.05,0.06,-0.03,-0.03,-0.02,-0.01,0.07,0.02,0.05,0.07,0.05,0.16,-0.01,0.01,N/A
0.04,0.06,0.11,0.05,0.09,0.19,0.29,0.09,1,0.02,0.09,0.05,0.16,0.69,0.15,0.03,0.09,0.20,0.22,0.16,0.04,0.27,0.18,0.34,0.13,0.00,0.77,0.26,0.24,N/A
-0.09,-0.04,-0.00,0.06,-0.02,0.02,0.32,-0.07,0.02,1,0.06,0.00,0.01,0.02,-0.04,-0.00,-0.01,0.01,0.13,0.04,-0.00,0.00,-0.01,0.03,0.02,0.01,-0.01,-0.03,0.00,N/A
-0.09,0.01,0.18,-0.04,-0.08,0.05,0.02,-0.06,0.09,0.06,1,0.01,0.13,-0.00,0.00,0.02,-0.05,0.03,0.11,0.04,0.01,-0.02,0.34,0.24,0.02,-0.01,0.07,0.16,0.01,N/A
