1,0.11,0.01,0.23,0.09,0.23,0.01,0.03,0.32,0.06,0.08,0.05,0.06,0.03,0.18,0.18,0.00,0.05,0.02,0.11,0.21,0.12,-0.01,0.05,0.05
0.11,1,0.05,0.01,0.16,0.16,0.01,-0.02,0.10,0.06,0.06,0.14,0.03,0.02,0.14,0.17,0.03,0.09,0.15,0.15,0.20,0.14,0.09,0.05,0.04
0.01,0.05,1,0.15,0.18,0.33,0.01,-0.07,0.17,0.20,0.21,0.20,0.10,0.08,0.35,0.18,0.19,0.04,0.22,0.09,0.22,0.23,-0.01,0.20,0.14
0.23,0.01,0.15,1,0.28,0.28,0.02,-0.01,0.24,0.07,0.18,0.07,0.10,0.07,0.29,0.22,0.17,0.07,0.19,0.07,0.30,0.21,0.02,0.11,0.09
0.09,0.16,0.18,0.28,1,0.24,0.07,0.05,0.15,0.12,0.21,0.11,0.21,0.05,0.34,0.32,0.33,0.11,0.15,0.11,0.38,0.31,-0.01,0.19,0.28
0.23,0.16,0.33,0.28,0.24,1,0.11,0.01,0.36,0.21,0.34,0.30,0.10,0.20,0.36,0.39,0.07,0.13,0.28,0.14,0.45,0.43,0.08,0.31,0.15
0.01,0.01,0.01,0.02,0.07,0.11,1,0.04,0.06,0.04,0.11,0.05,-0.01,0.03,0.11,0.14,-0.03,0.03,0.08,-0.01,0.13,0.16,-0.00,0.08,0.03
0.03,-0.02,-0.07,-0.01,0.05,0.01,0.04,1,-0.00,0.04,0.23,0.04,0.02,0.01,0.09,0.13,0.03,0.04,-0.01,0.07,0.15,0.11,0.01,0.03,0.05
0.32,0.10,0.17,0.24,0.15,0.36,0.06,-0.00,1,0.05,0.17,0.15,-0.02,0.18,0.31,0.25,0.05,0.09,0.20,0.12,0.31,0.18,-0.03,0.20,0.08
0.06,0.06,0.20,0.07,0.12,0.21,0.04,0.04,0.05,1,0.10,0.02,-0.01,0.04,0.12,0.16,0.01,0.06,0.08,0.18,0.19,0.17,-0.00,0.08,0.03
0.08,0.06,0.21,0.18,0.21,0.34,0.11,0.23,0.17,0.10,1,0.22,0.01,0.06,0.37,0.41,0.09,0.06,0.18,0.07,0.41,0.41,0.06,0.13,0.15
0.05,0.14,0.20,0.07,0.11,0.30,0.05,0.04,0.15,0.02,0.22,1,-0.01,0.01,0.27,0.21,0.03,0.04,0.13,0.02,0.25,0.25,0.18,0.08,0.11
0.06,0.03,0.10,0.10,0.21,0.10,-0.01,0.02,-0.02,-0.01,0.01,-0.01,1,0.01,0.18,0.16,-0.02,0.00,0.04,0.01,0.19,0.13,-0.04,0.13,0.33
0.03,0.02,0.08,0.07,0.05,0.20,0.03,0.01,0.18,0.04,0.06,0.01,0.01,1,0.10,0.17,-0.01,0.03,0.11,0.02,0.18,0.15,0.01,0.20,0.03
0.18,0.14,0.35,0.29,0.34,0.36,0.11,0.09,0.31,0.12,0.37,0.27,0.18,0.10,1,0.46,0.12,0.10,0.24,0.14,0.51,0.47,-0.01,0.36,0.22
0.18,0.17,0.18,0.22,0.32,0.39,0.14,0.13,0.25,0.16,0.41,0.21,0.16,0.17,0.46,1,0.14,0.27,0.24,0.10,0.90,0.80,0.08,0.21,0.28
0.00,0.03,0.19,0.17,0.33,0.07,-0.03,0.03,0.05,0.01,0.09,0.03,-0.02,-0.01,0.12,0.14,1,0.24,0.09,0.06,0.16,0.12,0.06,0.08,0.05
0.05,0.09,0.04,0.07,0.11,0.13,0.03,0.04,0.09,0.06,0.06,0.04,0.00,0.03,0.10,0.27,0.24,1,0.09,0.10,0.24,0.15,-0.03,0.09,0.02
0.02,0.15,0.22,0.19,0.15,0.28,0.08,-0.01,0.20,0.08,0.18,0.13,0.04,0.11,0.24,0.24,0.09,0.09,1,0.06,0.27,0.24,0.01,0.17,0.08
0.11,0.15,0.09,0.07,0.11,0.14,-0.01,0.07,0.12,0.18,0.07,0.02,0.01,0.02,0.14,0.10,0.06,0.10,0.06,1,0.11,0.07,-0.00,-0.03,0.01
0.21,0.20,0.22,0.30,0.38,0.45,0.13,0.15,0.31,0.19,0.41,0.25,0.19,0.18,0.51,0.90,0.16,0.24,0.27,0.11,1,0.74,0.11,0.29,0.31
0.12,0.14,0.23,0.21,0.31,0.43,0.16,0.11,0.18,0.17,0.41,0.25,0.13,0.15,0.47,0.80,0.12,0.15,0.24,0.07,0.74,1,0.16,0.22,0.30
-0.01,0.09,-0.01,0.02,-0.01,0.08,-0.00,0.01,-0.03,-0.00,0.06,0.18,-0.04,0.01,-0.01,0.08,0.06,-0.03,0.01,-0.00,0.11,0.16,1,-0.02,0.07
0.05,0.05,0.20,0.11,0.19,0.31,0.08,0.03,0.20,0.08,0.13,0.08,0.13,0.20,0.36,0.21,0.08,0.09,0.17,-0.03,0.29,0.22,-0.02,1,0.15
0.05,0.04,0.14,0.09,0.28,0.15,0.03,0.05,0.08,0.03,0.15,0.11,0.33,0.03,0.22,0.28,0.05,0.02,0.08,0.01,0.31,0.30,0.07,0.15,1
