1,0.20,0.26,0.15,0.02,0.09,0.20,0.15,0.06,0.21,0.13,0.06,0.02,-0.03,0.12,0.13,0.17,0.09,0.21
0.20,1,0.25,0.22,0.04,0.17,0.25,0.09,0.36,0.18,0.16,0.07,0.14,-0.01,0.03,0.61,0.15,0.15,0.11
0.26,0.25,1,0.14,0.07,0.20,0.21,0.39,0.15,0.20,0.07,0.01,0.05,-0.02,0.03,0.18,0.20,0.12,0.07
0.15,0.22,0.14,1,0.05,0.27,0.36,0.23,0.20,0.31,0.22,0.43,0.17,0.06,0.17,0.18,0.36,0.43,0.30
0.02,0.04,0.07,0.05,1,0.03,0.03,0.06,0.03,0.13,0.08,0.01,0.08,0.12,0.07,0.06,0.00,0.07,0.07
0.09,0.17,0.20,0.27,0.03,1,0.20,0.13,0.11,0.30,0.06,0.21,0.16,-0.01,0.10,0.20,0.31,0.32,0.13
0.20,0.25,0.21,0.36,0.03,0.20,1,0.28,0.14,0.15,0.20,0.10,0.24,0.02,0.13,0.20,0.19,0.19,0.25
0.15,0.09,0.39,0.23,0.06,0.13,0.28,1,0.08,0.11,0.05,0.12,0.19,0.02,0.04,0.11,0.23,0.23,0.12
0.06,0.36,0.15,0.20,0.03,0.11,0.14,0.08,1,0.10,0.05,0.08,0.10,0.01,0.04,0.21,0.11,0.08,0.08
0.21,0.18,0.20,0.31,0.13,0.30,0.15,0.11,0.10,1,0.19,0.09,0.09,0.01,0.14,0.22,0.31,0.26,0.32
0.13,0.16,0.07,0.22,0.08,0.06,0.20,0.05,0.05,0.19,1,0.14,0.12,0.03,0.27,0.11,0.14,0.15,0.16
0.06,0.07,0.01,0.43,0.01,0.21,0.10,0.12,0.08,0.09,0.14,1,0.13,-0.01,0.04,0.12,0.26,0.34,0.15
0.02,0.14,0.05,0.17,0.08,0.16,0.24,0.19,0.10,0.09,0.12,0.13,1,0.02,0.03,0.10,0.16,0.20,0.12
-0.03,-0.01,-0.02,0.06,0.12,-0.01,0.02,0.02,0.01,0.01,0.03,-0.01,0.02,1,0.10,0.02,0.08,0.03,0.02
0.12,0.03,0.03,0.17,0.07,0.10,0.13,0.04,0.04,0.14,0.27,0.04,0.03,0.10,1,0.09,0.11,0.06,0.11
0.13,0.61,0.18,0.18,0.06,0.20,0.20,0.11,0.21,0.22,0.11,0.12,0.10,0.02,0.09,1,0.23,0.13,0.13
0.17,0.15,0.20,0.36,0.00,0.31,0.19,0.23,0.11,0.31,0.14,0.26,0.16,0.08,0.11,0.23,1,0.34,0.23
0.09,0.15,0.12,0.43,0.07,0.32,0.19,0.23,0.08,0.26,0.15,0.34,0.20,0.03,0.06,0.13,0.34,1,0.26
0.21,0.11,0.07,0.30,0.07,0.13,0.25,0.12,0.08,0.32,0.16,0.15,0.12,0.02,0.11,0.13,0.23,0.26,1
