1,0.05,0.13,0.05,0.17,0.12,0.12,0.08,0.03,0.14,0.21,0.02,0.21,0.05,0.09,0.17,0.06,0.00,0.23,0.14,0.30,0.09,0.05,0.28
0.05,1,0.19,0.03,0.11,0.02,0.01,0.04,0.02,0.10,0.15,0.02,0.05,0.05,0.02,0.12,0.05,0.00,0.10,0.17,0.19,0.02,0.14,0.17
0.13,0.19,1,-0.00,0.07,0.17,0.01,0.08,0.02,0.01,0.17,0.04,0.15,0.09,0.01,0.04,0.02,0.00,0.22,0.21,0.26,0.07,0.08,0.24
0.05,0.03,-0.00,1,0.03,0.03,-0.02,0.05,0.00,0.01,0.08,0.01,0.01,-0.03,0.05,0.03,0.13,-0.01,0.01,0.07,0.07,0.01,0.03,0.11
0.17,0.11,0.07,0.03,1,0.17,0.08,0.01,0.12,0.08,0.16,0.06,0.22,0.13,0.03,0.17,0.05,0.00,0.08,0.12,0.21,0.21,0.13,0.28
0.12,0.02,0.17,0.03,0.17,1,-0.02,0.05,0.05,0.01,0.19,0.04,0.08,0.14,0.04,0.08,0.10,-0.01,0.18,0.14,0.27,0.04,0.06,0.32
0.12,0.01,0.01,-0.02,0.08,-0.02,1,0.03,0.00,0.06,0.14,0.08,0.10,0.16,0.09,0.14,0.12,-0.01,0.05,0.28,0.16,0.06,0.03,0.23
0.08,0.04,0.08,0.05,0.01,0.05,0.03,1,0.01,-0.02,0.03,0.03,0.12,0.10,0.04,0.33,0.13,0.01,0.02,0.11,0.11,0.18,0.09,0.26
0.03,0.02,0.02,0.00,0.12,0.05,0.00,0.01,1,0.01,0.13,0.01,0.32,0.03,-0.08,0.07,0.07,0.00,0.08,0.24,0.17,0.07,0.01,0.23
0.14,0.10,0.01,0.01,0.08,0.01,0.06,-0.02,0.01,1,0.08,0.00,0.04,0.05,0.15,0.02,0.05,-0.02,0.10,0.05,0.12,0.04,-0.00,0.10
0.21,0.15,0.17,0.08,0.16,0.19,0.14,0.03,0.13,0.08,1,0.05,0.22,0.09,0.12,0.16,0.11,0.02,0.29,0.29,0.60,0.10,0.09,0.38
0.02,0.02,0.04,0.01,0.06,0.04,0.08,0.03,0.01,0.00,0.05,1,-0.01,0.07,0.01,0.05,0.04,0.00,0.03,0.02,0.19,0.07,0.03,0.14
0.21,0.05,0.15,0.01,0.22,0.08,0.10,0.12,0.32,0.04,0.22,-0.01,1,0.09,0.02,0.07,0.12,0.14,0.25,0.26,0.27,0.17,0.05,0.36
0.05,0.05,0.09,-0.03,0.13,0.14,0.16,0.10,0.03,0.05,0.09,0.07,0.09,1,-0.02,0.18,0.13,-0.01,0.05,0.19,0.15,0.11,0.16,0.23
0.09,0.02,0.01,0.05,0.03,0.04,0.09,0.04,-0.08,0.15,0.12,0.01,0.02,-0.02,1,0.01,0.07,-0.00,0.00,0.11,0.09,-0.00,0.02,0.07
0.17,0.12,0.04,0.03,0.17,0.08,0.14,0.33,0.07,0.02,0.16,0.05,0.07,0.18,0.01,1,0.13,0.01,0.09,0.27,0.15,0.09,0.02,0.29
0.06,0.05,0.02,0.13,0.05,0.10,0.12,0.13,0.07,0.05,0.11,0.04,0.12,0.13,0.07,0.13,1,0.01,0.10,0.21,0.22,0.22,0.20,0.26
0.00,0.00,0.00,-0.01,0.00,-0.01,-0.01,0.01,0.00,-0.02,0.02,0.00,0.14,-0.01,-0.00,0.01,0.01,1,-0.01,0.08,-0.00,-0.00,-0.01,0.07
0.23,0.10,0.22,0.01,0.08,0.18,0.05,0.02,0.08,0.10,0.29,0.03,0.25,0.05,0.00,0.09,0.10,-0.01,1,0.16,0.36,0.06,0.05,0.24
0.14,0.17,0.21,0.07,0.12,0.14,0.28,0.11,0.24,0.05,0.29,0.02,0.26,0.19,0.11,0.27,0.21,0.08,0.16,1,0.33,0.23,0.10,0.55
0.30,0.19,0.26,0.07,0.21,0.27,0.16,0.11,0.17,0.12,0.60,0.19,0.27,0.15,0.09,0.15,0.22,-0.00,0.36,0.33,1,0.19,0.12,0.51
0.09,0.02,0.07,0.01,0.21,0.04,0.06,0.18,0.07,0.04,0.10,0.07,0.17,0.11,-0.00,0.09,0.22,-0.00,0.06,0.23,0.19,1,0.04,0.36
0.05,0.14,0.08,0.03,0.13,0.06,0.03,0.09,0.01,-0.00,0.09,0.03,0.05,0.16,0.02,0.02,0.20,-0.01,0.05,0.10,0.12,0.04,1,0.19
0.28,0.17,0.24,0.11,0.28,0.32,0.23,0.26,0.23,0.10,0.38,0.14,0.36,0.23,0.07,0.29,0.26,0.07,0.24,0.55,0.51,0.36,0.19,1
