1,0.25,0.55,0.43,0.28,0.39,0.42,0.38,0.22,0.47,0.57,0.45,0.15,0.07,0.48,0.36,0.25,0.61,0.65,0.20,0.45,0.36
0.25,1,0.14,0.33,0.13,0.35,0.24,0.21,0.13,0.27,0.31,0.25,0.23,0.14,0.36,0.08,0.14,0.18,0.17,0.02,0.14,0.40
0.55,0.14,1,0.32,0.16,0.30,0.36,0.31,0.22,0.39,0.46,0.31,0.13,0.05,0.34,0.26,0.20,0.57,0.59,0.24,0.47,0.30
0.43,0.33,0.32,1,0.12,0.24,0.18,0.19,0.15,0.37,0.35,0.29,0.12,0.15,0.24,0.21,0.11,0.35,0.40,0.16,0.29,0.55
0.28,0.13,0.16,0.12,1,0.13,0.22,0.20,0.04,0.15,0.22,0.23,0.08,0.03,0.18,0.16,0.04,0.27,0.25,0.10,0.17,0.15
0.39,0.35,0.30,0.24,0.13,1,0.21,0.18,0.03,0.31,0.37,0.31,0.04,0.03,0.32,0.10,0.28,0.33,0.35,0.12,0.15,0.27
0.42,0.24,0.36,0.18,0.22,0.21,1,0.65,0.24,0.38,0.41,0.28,0.04,0.13,0.68,0.23,0.08,0.42,0.44,0.11,0.22,0.27
0.38,0.21,0.31,0.19,0.20,0.18,0.65,1,0.31,0.33,0.39,0.30,0.08,0.09,0.58,0.20,0.10,0.41,0.46,0.14,0.25,0.24
0.22,0.13,0.22,0.15,0.04,0.03,0.24,0.31,1,0.15,0.20,0.16,0.02,0.06,0.20,0.18,0.12,0.24,0.28,0.09,0.21,0.14
0.47,0.27,0.39,0.37,0.15,0.31,0.38,0.33,0.15,1,0.46,0.26,0.14,0.10,0.53,0.21,0.12,0.39,0.46,0.18,0.29,0.37
0.57,0.31,0.46,0.35,0.22,0.37,0.41,0.39,0.20,0.46,1,0.34,0.17,0.15,0.47,0.31,0.18,0.44,0.53,0.12,0.33,0.32
0.45,0.25,0.31,0.29,0.23,0.31,0.28,0.30,0.16,0.26,0.34,1,0.04,0.07,0.25,0.36,0.22,0.51,0.46,0.06,0.35,0.19
0.15,0.23,0.13,0.12,0.08,0.04,0.04,0.08,0.02,0.14,0.17,0.04,1,0.13,0.16,0.03,0.02,0.11,0.19,-0.01,0.10,0.11
0.07,0.14,0.05,0.15,0.03,0.03,0.13,0.09,0.06,0.10,0.15,0.07,0.13,1,0.11,0.11,0.03,0.09,0.09,0.02,0.03,0.17
0.48,0.36,0.34,0.24,0.18,0.32,0.68,0.58,0.20,0.53,0.47,0.25,0.16,0.11,1,0.21,0.19,0.43,0.42,0.22,0.25,0.30
0.36,0.08,0.26,0.21,0.16,0.10,0.23,0.20,0.18,0.21,0.31,0.36,0.03,0.11,0.21,1,0.18,0.44,0.43,0.08,0.36,0.15
0.25,0.14,0.20,0.11,0.04,0.28,0.08,0.10,0.12,0.12,0.18,0.22,0.02,0.03,0.19,0.18,1,0.22,0.20,0.07,0.18,0.16
0.61,0.18,0.57,0.35,0.27,0.33,0.42,0.41,0.24,0.39,0.44,0.51,0.11,0.09,0.43,0.44,0.22,1,0.73,0.21,0.50,0.24
0.65,0.17,0.59,0.40,0.25,0.35,0.44,0.46,0.28,0.46,0.53,0.46,0.19,0.09,0.42,0.43,0.20,0.73,1,0.20,0.51,0.30
0.20,0.02,0.24,0.16,0.10,0.12,0.11,0.14,0.09,0.18,0.12,0.06,-0.01,0.02,0.22,0.08,0.07,0.21,0.20,1,0.18,0.05
0.45,0.14,0.47,0.29,0.17,0.15,0.22,0.25,0.21,0.29,0.33,0.35,0.10,0.03,0.25,0.36,0.18,0.50,0.51,0.18,1,0.17
0.36,0.40,0.30,0.55,0.15,0.27,0.27,0.24,0.14,0.37,0.32,0.19,0.11,0.17,0.30,0.15,0.16,0.24,0.30,0.05,0.17,1
