1,N/A,-0.01,0.08,0.09,0.61,0.36,0.28,0.15,N/A,0.09,N/A,0.30,0.33,0.25,0.11,0.20,0.17,0.45,0.61,0.17,0.27,0.20,0.25,N/A,-0.05,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,1,0.35,0.11,0.04,-0.03,0.06,0.07,N/A,0.03,N/A,0.07,0.07,0.06,0.02,0.03,0.02,-0.03,0.01,0.08,0.07,-0.04,0.05,N/A,0.02,-0.01
0.08,N/A,0.35,1,0.09,0.01,0.01,0.04,0.06,N/A,0.09,N/A,0.05,0.10,0.07,-0.01,0.06,0.02,-0.03,-0.01,-0.01,0.10,0.03,0.05,N/A,0.02,0.04
0.09,N/A,0.11,0.09,1,0.12,0.05,0.40,0.27,N/A,0.21,N/A,0.46,0.42,0.45,0.24,0.11,0.23,0.07,0.07,0.32,0.19,-0.00,0.47,N/A,0.04,0.04
0.61,N/A,0.04,0.01,0.12,1,0.21,0.21,0.18,N/A,0.09,N/A,0.30,0.32,0.26,0.18,0.04,0.20,0.45,0.40,0.12,0.17,0.19,0.23,N/A,0.02,0.03
0.36,N/A,-0.03,0.01,0.05,0.21,1,0.23,0.11,N/A,0.07,N/A,0.20,0.18,0.18,0.07,0.07,0.11,0.25,0.36,0.15,0.08,0.38,0.16,N/A,0.03,-0.04
0.28,N/A,0.06,0.04,0.40,0.21,0.23,1,0.30,N/A,0.37,N/A,0.57,0.51,0.59,0.21,0.16,0.25,0.14,0.26,0.40,0.17,0.03,0.53,N/A,0.08,0.10
0.15,N/A,0.07,0.06,0.27,0.18,0.11,0.30,1,N/A,0.25,N/A,0.42,0.35,0.46,0.17,0.04,0.20,0.10,0.15,0.24,0.03,0.11,0.42,N/A,-0.02,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,N/A,0.03,0.09,0.21,0.09,0.07,0.37,0.25,N/A,1,N/A,0.37,0.28,0.38,0.13,0.08,0.17,0.11,0.11,0.23,0.08,-0.00,0.38,N/A,-0.00,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.30,N/A,0.07,0.05,0.46,0.30,0.20,0.57,0.42,N/A,0.37,N/A,1,0.71,0.81,0.35,0.20,0.36,0.29,0.19,0.39,0.24,0.08,0.79,N/A,0.17,0.05
0.33,N/A,0.07,0.10,0.42,0.32,0.18,0.51,0.35,N/A,0.28,N/A,0.71,1,0.69,0.29,0.18,0.37,0.22,0.15,0.44,0.26,0.12,0.66,N/A,0.18,0.05
0.25,N/A,0.06,0.07,0.45,0.26,0.18,0.59,0.46,N/A,0.38,N/A,0.81,0.69,1,0.35,0.21,0.40,0.20,0.16,0.43,0.23,0.05,0.83,N/A,0.16,0.05
0.11,N/A,0.02,-0.01,0.24,0.18,0.07,0.21,0.17,N/A,0.13,N/A,0.35,0.29,0.35,1,0.10,0.26,0.06,0.08,0.10,0.08,0.03,0.30,N/A,0.02,0.03
0.20,N/A,0.03,0.06,0.11,0.04,0.07,0.16,0.04,N/A,0.08,N/A,0.20,0.18,0.21,0.10,1,0.07,0.09,0.12,0.03,0.09,-0.01,0.17,N/A,0.07,0.05
0.17,N/A,0.02,0.02,0.23,0.20,0.11,0.25,0.20,N/A,0.17,N/A,0.36,0.37,0.40,0.26,0.07,1,0.23,0.12,0.18,0.11,0.18,0.36,N/A,-0.02,0.01
0.45,N/A,-0.03,-0.03,0.07,0.45,0.25,0.14,0.10,N/A,0.11,N/A,0.29,0.22,0.20,0.06,0.09,0.23,1,0.39,0.07,0.13,0.18,0.15,N/A,0.02,-0.00
0.61,N/A,0.01,-0.01,0.07,0.40,0.36,0.26,0.15,N/A,0.11,N/A,0.19,0.15,0.16,0.08,0.12,0.12,0.39,1,0.20,0.09,0.18,0.16,N/A,-0.00,0.02
0.17,N/A,0.08,-0.01,0.32,0.12,0.15,0.40,0.24,N/A,0.23,N/A,0.39,0.44,0.43,0.10,0.03,0.18,0.07,0.20,1,0.09,0.05,0.37,N/A,0.06,-0.01
0.27,N/A,0.07,0.10,0.19,0.17,0.08,0.17,0.03,N/A,0.08,N/A,0.24,0.26,0.23,0.08,0.09,0.11,0.13,0.09,0.09,1,0.02,0.34,N/A,0.07,-0.01
0.20,N/A,-0.04,0.03,-0.00,0.19,0.38,0.03,0.11,N/A,-0.00,N/A,0.08,0.12,0.05,0.03,-0.01,0.18,0.18,0.18,0.05,0.02,1,0.03,N/A,-0.00,-0.03
0.25,N/A,0.05,0.05,0.47,0.23,0.16,0.53,0.42,N/A,0.38,N/A,0.79,0.66,0.83,0.30,0.17,0.36,0.15,0.16,0.37,0.34,0.03,1,N/A,0.19,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.05,N/A,0.02,0.02,0.04,0.02,0.03,0.08,-0.02,N/A,-0.00,N/A,0.17,0.18,0.16,0.02,0.07,-0.02,0.02,-0.00,0.06,0.07,-0.00,0.19,N/A,1,0.00
-0.02,N/A,-0.01,0.04,0.04,0.03,-0.04,0.10,0.06,N/A,0.02,N/A,0.05,0.05,0.05,0.03,0.05,0.01,-0.00,0.02,-0.01,-0.01,-0.03,0.08,N/A,0.00,1
