N/A,0.10,0.43,N/A,0.40,0.24,0.36,-0.05,0.43,0.43,1,0.01,0.14,0.35,0.16,-0.00,0.40,0.20,0.22,0.14,0.27,-0.01,0.12,0.48,N/A,0.33,0.36,0.31,0.33,0.01,0.26
N/A,-0.04,0.09,N/A,0.04,0.03,0.05,-0.02,0.09,0.09,0.01,1,0.01,0.04,-0.07,-0.00,0.03,0.01,0.02,-0.03,0.08,-0.01,-0.02,0.09,N/A,0.00,0.05,-0.02,0.04,-0.01,0.01
N/A,0.02,0.18,N/A,0.18,0.12,0.05,-0.06,0.18,0.19,0.14,0.01,1,0.09,-0.04,0.02,0.12,-0.02,0.03,0.05,-0.00,0.06,0.07,0.14,N/A,0.13,0.09,0.06,0.21,0.02,0.20
N/A,0.14,0.50,N/A,0.46,0.30,0.32,-0.02,0.50,0.48,0.35,0.04,0.09,1,0.06,-0.01,0.50,0.16,0.16,0.12,0.17,0.05,0.14,0.55,N/A,0.31,0.33,0.24,0.43,0.00,0.39
N/A,0.08,0.04,N/A,0.00,0.11,0.09,-0.01,0.04,0.09,0.16,-0.07,-0.04,0.06,1,0.03,0.12,0.04,-0.01,-0.06,-0.01,-0.00,0.03,0.08,N/A,0.05,-0.03,-0.06,-0.01,0.01,-0.00
N/A,0.00,0.09,N/A,-0.01,-0.01,0.00,0.04,0.09,0.06,-0.00,-0.00,0.02,-0.01,0.03,1,0.04,0.00,0.00,-0.01,0.00,0.01,-0.01,0.08,N/A,-0.01,-0.00,0.00,-0.01,-0.01,0.04
N/A,0.14,0.52,N/A,0.53,0.35,0.36,0.01,0.52,0.45,0.40,0.03,0.12,0.50,0.12,0.04,1,0.25,0.13,0.15,0.36,0.03,0.12,0.60,N/A,0.31,0.43,0.22,0.39,0.00,0.38
N/A,0.04,0.21,N/A,0.13,0.11,0.15,0.01,0.21,0.17,0.20,0.01,-0.02,0.16,0.04,0.00,0.25,1,-0.02,0.05,0.09,-0.04,-0.00,0.24,N/A,0.04,0.10,0.08,0.17,0.00,0.10
N/A,0.03,0.19,N/A,0.18,0.09,0.11,-0.04,0.19,0.11,0.22,0.02,0.03,0.16,-0.01,0.00,0.13,-0.02,1,0.00,0.15,-0.01,0.11,0.20,N/A,0.74,0.18,0.13,0.17,-0.01,0.11
N/A,0.12,0.20,N/A,0.13,0.09,0.17,-0.01,0.20,0.11,0.14,-0.03,0.05,0.12,-0.06,-0.01,0.15,0.05,0.00,1,0.13,0.05,0.21,0.19,N/A,0.09,0.12,0.11,0.27,0.06,0.31
N/A,0.01,0.22,N/A,0.25,0.12,0.32,0.01,0.22,0.26,0.27,0.08,-0.00,0.17,-0.01,0.00,0.36,0.09,0.15,0.13,1,0.02,0.01,0.37,N/A,0.26,0.27,0.13,0.17,0.01,0.17
N/A,0.04,0.06,N/A,0.09,0.04,-0.02,-0.00,0.06,0.05,-0.01,-0.01,0.06,0.05,-0.00,0.01,0.03,-0.04,-0.01,0.05,0.02,1,0.01,0.05,N/A,0.05,0.02,-0.01,0.04,0.00,0.10
N/A,0.05,0.17,N/A,0.09,0.24,0.02,0.02,0.17,0.11,0.12,-0.02,0.07,0.14,0.03,-0.01,0.12,-0.00,0.11,0.21,0.01,0.01,1,0.17,N/A,0.18,0.13,0.04,0.19,0.03,0.33
N/A,0.19,0.62,N/A,0.54,0.36,0.41,0.03,0.62,0.54,0.48,0.09,0.14,0.55,0.08,0.08,0.60,0.24,0.20,0.19,0.37,0.05,0.17,1,N/A,0.44,0.49,0.32,0.55,0.10,0.51
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.08,0.36,N/A,0.39,0.21,0.20,0.02,0.36,0.29,0.33,0.00,0.13,0.31,0.05,-0.01,0.31,0.04,0.74,0.09,0.26,0.05,0.18,0.44,N/A,1,0.32,0.21,0.40,0.02,0.38
N/A,0.17,0.38,N/A,0.47,0.28,0.35,0.01,0.38,0.40,0.36,0.05,0.09,0.33,-0.03,-0.00,0.43,0.10,0.18,0.12,0.27,0.02,0.13,0.49,N/A,0.32,1,0.19,0.31,0.09,0.34
N/A,0.07,0.30,N/A,0.40,0.13,0.16,-0.01,0.30,0.34,0.31,-0.02,0.06,0.24,-0.06,0.00,0.22,0.08,0.13,0.11,0.13,-0.01,0.04,0.32,N/A,0.21,0.19,1,0.22,0.08,0.26
N/A,0.21,0.43,N/A,0.46,0.35,0.31,-0.03,0.43,0.39,0.33,0.04,0.21,0.43,-0.01,-0.01,0.39,0.17,0.17,0.27,0.17,0.04,0.19,0.55,N/A,0.40,0.31,0.22,1,0.10,0.51
N/A,0.03,0.06,N/A,0.07,0.21,0.17,0.04,0.06,0.11,0.01,-0.01,0.02,0.00,0.01,-0.01,0.00,0.00,-0.01,0.06,0.01,0.00,0.03,0.10,N/A,0.02,0.09,0.08,0.10,1,0.17
N/A,0.20,0.49,N/A,0.46,0.36,0.24,0.00,0.49,0.38,0.26,0.01,0.20,0.39,-0.00,0.04,0.38,0.10,0.11,0.31,0.17,0.10,0.33,0.51,N/A,0.38,0.34,0.26,0.51,0.17,1
