1,-0.06,N/A,0.05,N/A,0.11,0.09,-0.01,0.01,0.11,-0.01,-0.00,-0.01,-0.05,0.05,0.01,-0.01,-0.01,-0.01,0.09,0.10,0.02,0.00,-0.01,0.01
-0.06,1,N/A,0.07,N/A,-0.01,-0.08,0.06,0.14,0.15,0.03,0.01,0.02,0.02,0.02,-0.09,0.02,0.03,-0.03,0.03,-0.01,-0.01,0.04,0.00,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.07,N/A,1,N/A,0.21,0.12,0.17,0.09,0.40,0.18,0.11,0.10,0.09,0.08,0.12,0.09,0.04,0.02,0.20,0.08,0.12,0.11,0.14,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,-0.01,N/A,0.21,N/A,1,0.14,0.21,0.07,0.33,0.10,0.15,0.14,0.08,0.06,0.05,0.17,0.09,0.15,0.27,0.14,0.28,0.13,0.07,0.07
0.09,-0.08,N/A,0.12,N/A,0.14,1,0.00,0.09,0.12,0.01,0.07,0.02,-0.02,0.03,-0.02,-0.02,0.07,-0.02,0.00,-0.06,-0.02,0.03,-0.02,-0.04
-0.01,0.06,N/A,0.17,N/A,0.21,0.00,1,0.13,0.39,0.29,0.08,0.19,0.04,0.09,0.09,0.11,0.02,0.05,0.36,0.13,0.17,0.16,0.17,0.09
0.01,0.14,N/A,0.09,N/A,0.07,0.09,0.13,1,0.14,0.11,0.11,0.04,0.15,0.17,0.05,0.08,0.06,0.01,0.14,0.06,0.01,0.12,0.08,0.06
0.11,0.15,N/A,0.40,N/A,0.33,0.12,0.39,0.14,1,0.30,0.27,0.09,0.21,0.12,0.14,0.15,0.18,0.10,0.54,0.22,0.22,0.28,0.22,0.21
-0.01,0.03,N/A,0.18,N/A,0.10,0.01,0.29,0.11,0.30,1,0.16,0.13,0.27,0.17,0.21,0.08,0.11,0.04,0.28,0.04,0.13,0.24,0.40,0.15
-0.00,0.01,N/A,0.11,N/A,0.15,0.07,0.08,0.11,0.27,0.16,1,0.06,0.16,0.09,0.10,0.11,0.32,0.07,0.20,0.05,0.01,0.18,0.12,0.08
-0.01,0.02,N/A,0.10,N/A,0.14,0.02,0.19,0.04,0.09,0.13,0.06,1,0.08,0.08,0.06,0.04,0.05,0.03,0.12,0.05,0.02,0.01,0.01,0.04
-0.05,0.02,N/A,0.09,N/A,0.08,-0.02,0.04,0.15,0.21,0.27,0.16,0.08,1,0.29,0.03,0.01,0.05,0.13,0.33,0.24,0.15,0.22,0.17,0.29
0.05,0.02,N/A,0.08,N/A,0.06,0.03,0.09,0.17,0.12,0.17,0.09,0.08,0.29,1,0.06,0.03,-0.04,0.05,0.16,0.00,0.03,0.11,0.18,0.12
0.01,-0.09,N/A,0.12,N/A,0.05,-0.02,0.09,0.05,0.14,0.21,0.10,0.06,0.03,0.06,1,0.25,0.08,0.03,0.16,0.03,0.16,0.00,0.28,0.24
-0.01,0.02,N/A,0.09,N/A,0.17,-0.02,0.11,0.08,0.15,0.08,0.11,0.04,0.01,0.03,0.25,1,0.05,0.07,0.30,0.24,0.02,0.01,0.11,0.06
-0.01,0.03,N/A,0.04,N/A,0.09,0.07,0.02,0.06,0.18,0.11,0.32,0.05,0.05,-0.04,0.08,0.05,1,0.03,0.04,-0.05,0.05,0.10,0.12,0.05
-0.01,-0.03,N/A,0.02,N/A,0.15,-0.02,0.05,0.01,0.10,0.04,0.07,0.03,0.13,0.05,0.03,0.07,0.03,1,0.13,0.04,0.01,0.18,0.04,0.06
0.09,0.03,N/A,0.20,N/A,0.27,0.00,0.36,0.14,0.54,0.28,0.20,0.12,0.33,0.16,0.16,0.30,0.04,0.13,1,0.47,0.17,0.22,0.17,0.18
0.10,-0.01,N/A,0.08,N/A,0.14,-0.06,0.13,0.06,0.22,0.04,0.05,0.05,0.24,0.00,0.03,0.24,-0.05,0.04,0.47,1,0.07,0.06,0.03,0.03
0.02,-0.01,N/A,0.12,N/A,0.28,-0.02,0.17,0.01,0.22,0.13,0.01,0.02,0.15,0.03,0.16,0.02,0.05,0.01,0.17,0.07,1,0.08,0.10,0.17
0.00,0.04,N/A,0.11,N/A,0.13,0.03,0.16,0.12,0.28,0.24,0.18,0.01,0.22,0.11,0.00,0.01,0.10,0.18,0.22,0.06,0.08,1,0.16,0.08
-0.01,0.00,N/A,0.14,N/A,0.07,-0.02,0.17,0.08,0.22,0.40,0.12,0.01,0.17,0.18,0.28,0.11,0.12,0.04,0.17,0.03,0.10,0.16,1,0.16
0.01,0.03,N/A,0.08,N/A,0.07,-0.04,0.09,0.06,0.21,0.15,0.08,0.04,0.29,0.12,0.24,0.06,0.05,0.06,0.18,0.03,0.17,0.08,0.16,1
