1,0.15,0.01,0.09,-0.01,0.11,0.05,0.02,N/A,0.69,0.02,0.13,0.15,0.03,0.00,-0.00,-0.00,0.16,0.00
0.15,1,0.09,0.31,0.38,0.33,0.36,0.15,N/A,0.15,0.15,0.51,1.00,0.35,0.07,0.23,0.10,0.50,0.46
0.01,0.09,1,0.06,0.04,0.05,0.14,0.00,N/A,0.03,0.14,0.12,0.09,0.10,0.01,0.02,0.11,0.08,0.24
0.09,0.31,0.06,1,0.27,0.50,0.55,0.08,N/A,0.07,0.20,0.52,0.31,0.55,0.07,0.37,0.13,0.45,0.50
-0.01,0.38,0.04,0.27,1,0.21,0.31,0.06,N/A,0.03,0.12,0.44,0.38,0.31,0.30,0.33,0.05,0.43,0.37
0.11,0.33,0.05,0.50,0.21,1,0.61,0.20,N/A,0.14,0.26,0.61,0.33,0.59,0.08,0.34,0.06,0.55,0.55
0.05,0.36,0.14,0.55,0.31,0.61,1,0.16,N/A,0.12,0.39,0.79,0.36,0.78,0.16,0.48,0.20,0.66,0.75
0.02,0.15,0.00,0.08,0.06,0.20,0.16,1,N/A,0.04,0.02,0.18,0.15,0.10,0.01,0.06,0.13,0.20,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.69,0.15,0.03,0.07,0.03,0.14,0.12,0.04,N/A,1,0.02,0.16,0.15,0.09,-0.01,0.02,0.01,0.17,0.13
0.02,0.15,0.14,0.20,0.12,0.26,0.39,0.02,N/A,0.02,1,0.35,0.15,0.29,0.04,0.26,0.16,0.27,0.32
0.13,0.51,0.12,0.52,0.44,0.61,0.79,0.18,N/A,0.16,0.35,1,0.51,0.68,0.19,0.40,0.18,0.94,0.73
0.15,1.00,0.09,0.31,0.38,0.33,0.36,0.15,N/A,0.15,0.15,0.51,1,0.35,0.07,0.23,0.10,0.50,0.46
0.03,0.35,0.10,0.55,0.31,0.59,0.78,0.10,N/A,0.09,0.29,0.68,0.35,1,0.13,0.40,0.10,0.57,0.63
0.00,0.07,0.01,0.07,0.30,0.08,0.16,0.01,N/A,-0.01,0.04,0.19,0.07,0.13,1,0.16,-0.00,0.16,0.15
-0.00,0.23,0.02,0.37,0.33,0.34,0.48,0.06,N/A,0.02,0.26,0.40,0.23,0.40,0.16,1,0.07,0.33,0.39
-0.00,0.10,0.11,0.13,0.05,0.06,0.20,0.13,N/A,0.01,0.16,0.18,0.10,0.10,-0.00,0.07,1,0.15,0.11
0.16,0.50,0.08,0.45,0.43,0.55,0.66,0.20,N/A,0.17,0.27,0.94,0.50,0.57,0.16,0.33,0.15,1,0.65
0.00,0.46,0.24,0.50,0.37,0.55,0.75,0.15,N/A,0.13,0.32,0.73,0.46,0.63,0.15,0.39,0.11,0.65,1
