1,0.16,0.27,0.30,0.19,N/A,0.18,0.24,0.09,0.23,N/A,0.09,0.28,0.05,0.10,-0.01,0.64,0.07
0.16,1,0.21,0.47,0.27,N/A,0.35,0.10,0.19,0.07,N/A,0.19,0.19,0.37,0.13,0.02,0.28,0.13
0.27,0.21,1,0.43,0.22,N/A,0.27,0.10,0.24,0.10,N/A,0.14,0.44,0.16,0.23,0.20,0.25,0.17
0.30,0.47,0.43,1,0.38,N/A,0.26,0.15,0.19,0.19,N/A,0.21,0.52,0.28,0.48,0.06,0.41,0.26
0.19,0.27,0.22,0.38,1,N/A,0.14,0.15,0.14,0.05,N/A,0.04,0.28,0.19,0.23,0.02,0.24,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.35,0.27,0.26,0.14,N/A,1,0.07,0.10,0.06,N/A,0.18,0.08,0.26,0.01,0.43,0.23,0.01
0.24,0.10,0.10,0.15,0.15,N/A,0.07,1,0.03,0.01,N/A,0.00,0.17,0.04,0.02,0.06,0.12,-0.02
0.09,0.19,0.24,0.19,0.14,N/A,0.10,0.03,1,0.02,N/A,0.04,0.08,0.20,0.16,0.02,0.14,0.06
0.23,0.07,0.10,0.19,0.05,N/A,0.06,0.01,0.02,1,N/A,0.02,0.19,0.01,0.05,-0.01,0.32,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.19,0.14,0.21,0.04,N/A,0.18,0.00,0.04,0.02,N/A,1,0.18,0.13,0.11,0.12,0.08,0.10
0.28,0.19,0.44,0.52,0.28,N/A,0.08,0.17,0.08,0.19,N/A,0.18,1,0.06,0.37,0.06,0.30,0.33
0.05,0.37,0.16,0.28,0.19,N/A,0.26,0.04,0.20,0.01,N/A,0.13,0.06,1,0.05,0.05,0.14,0.06
0.10,0.13,0.23,0.48,0.23,N/A,0.01,0.02,0.16,0.05,N/A,0.11,0.37,0.05,1,0.04,0.12,0.22
-0.01,0.02,0.20,0.06,0.02,N/A,0.43,0.06,0.02,-0.01,N/A,0.12,0.06,0.05,0.04,1,0.05,0.01
0.64,0.28,0.25,0.41,0.24,N/A,0.23,0.12,0.14,0.32,N/A,0.08,0.30,0.14,0.12,0.05,1,0.14
0.07,0.13,0.17,0.26,0.09,N/A,0.01,-0.02,0.06,0.10,N/A,0.10,0.33,0.06,0.22,0.01,0.14,1
