1,N/A,0.22,0.10,0.24,0.12,0.02,0.23,-0.00,0.11,N/A,0.12,0.11,N/A,0.05,-0.08,0.07,0.11,0.05,0.02,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.22,N/A,1,0.23,0.51,0.37,0.37,0.32,0.14,0.10,N/A,0.33,0.26,N/A,0.11,0.08,0.29,0.30,0.18,0.14,0.16
0.10,N/A,0.23,1,0.24,0.15,0.13,0.15,0.05,0.03,N/A,0.20,0.07,N/A,0.07,-0.08,0.15,0.19,0.05,0.03,0.06
0.24,N/A,0.51,0.24,1,0.28,0.31,0.36,0.16,0.05,N/A,0.20,0.14,N/A,0.05,0.01,0.22,0.12,0.14,0.06,0.18
0.12,N/A,0.37,0.15,0.28,1,0.32,0.26,0.11,0.17,N/A,0.27,0.17,N/A,0.10,0.04,0.27,0.24,0.19,0.07,0.30
0.02,N/A,0.37,0.13,0.31,0.32,1,0.14,0.14,0.11,N/A,0.19,0.08,N/A,-0.02,-0.02,0.33,0.05,0.02,0.17,0.18
0.23,N/A,0.32,0.15,0.36,0.26,0.14,1,0.12,0.02,N/A,0.29,0.20,N/A,0.05,0.03,0.25,0.17,0.22,0.14,0.06
-0.00,N/A,0.14,0.05,0.16,0.11,0.14,0.12,1,0.13,N/A,0.15,0.09,N/A,-0.01,0.05,0.06,0.09,0.00,0.10,0.17
0.11,N/A,0.10,0.03,0.05,0.17,0.11,0.02,0.13,1,N/A,0.21,-0.01,N/A,0.03,-0.03,0.12,0.08,-0.00,0.03,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,N/A,0.33,0.20,0.20,0.27,0.19,0.29,0.15,0.21,N/A,1,0.16,N/A,-0.03,0.01,0.20,0.29,0.27,0.04,0.01
0.11,N/A,0.26,0.07,0.14,0.17,0.08,0.20,0.09,-0.01,N/A,0.16,1,N/A,0.10,0.05,0.09,0.14,0.05,0.01,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,N/A,0.11,0.07,0.05,0.10,-0.02,0.05,-0.01,0.03,N/A,-0.03,0.10,N/A,1,-0.01,0.04,0.34,0.03,-0.01,-0.03
-0.08,N/A,0.08,-0.08,0.01,0.04,-0.02,0.03,0.05,-0.03,N/A,0.01,0.05,N/A,-0.01,1,0.07,0.07,0.08,-0.02,-0.08
0.07,N/A,0.29,0.15,0.22,0.27,0.33,0.25,0.06,0.12,N/A,0.20,0.09,N/A,0.04,0.07,1,0.09,0.27,0.12,0.24
0.11,N/A,0.30,0.19,0.12,0.24,0.05,0.17,0.09,0.08,N/A,0.29,0.14,N/A,0.34,0.07,0.09,1,0.18,0.09,-0.01
0.05,N/A,0.18,0.05,0.14,0.19,0.02,0.22,0.00,-0.00,N/A,0.27,0.05,N/A,0.03,0.08,0.27,0.18,1,0.15,0.03
0.02,N/A,0.14,0.03,0.06,0.07,0.17,0.14,0.10,0.03,N/A,0.04,0.01,N/A,-0.01,-0.02,0.12,0.09,0.15,1,0.03
0.15,N/A,0.16,0.06,0.18,0.30,0.18,0.06,0.17,0.10,N/A,0.01,0.04,N/A,-0.03,-0.08,0.24,-0.01,0.03,0.03,1
