1,0.11,0.02,0.01,0.13,0.14,0.02,-0.00,-0.04,-0.01,-0.03,0.04,0.03,-0.03,-0.00,0.00,0.09,-0.04,0.07,-0.03,0.06,0.11,0.00,-0.00,0.01,0.01,-0.00,0.01,0.03,0.02,-0.00
0.11,1,0.46,0.39,0.42,0.21,0.36,0.11,0.11,0.15,0.09,0.07,0.25,0.11,0.24,0.18,0.40,0.08,0.61,0.06,0.47,0.13,0.12,0.43,0.35,0.01,0.53,0.42,0.15,0.52,0.30
0.02,0.46,1,0.32,0.35,0.19,0.30,0.01,-0.02,0.14,0.07,0.07,0.15,0.04,0.35,0.12,0.31,0.07,0.52,0.03,0.43,0.14,0.15,0.39,0.33,-0.01,0.53,0.43,0.17,0.40,0.35
0.01,0.39,0.32,1,0.36,0.12,0.35,0.04,0.02,0.21,0.02,0.05,0.17,0.02,0.13,0.52,0.32,0.05,0.51,0.04,0.37,0.07,0.13,0.25,0.19,0.03,0.43,0.36,0.31,0.40,0.40
0.13,0.42,0.35,0.36,1,0.40,0.26,0.09,0.02,0.31,0.12,0.31,0.17,0.17,0.22,0.32,0.73,0.08,0.72,0.18,0.39,0.36,0.28,0.33,0.18,0.17,0.37,0.27,0.20,0.31,0.24
0.14,0.21,0.19,0.12,0.40,1,0.06,0.06,0.01,0.13,0.09,0.19,0.01,0.06,0.02,0.09,0.44,0.17,0.38,0.07,0.13,0.41,0.37,0.26,0.03,0.09,0.20,0.11,0.08,0.12,0.10
0.02,0.36,0.30,0.35,0.26,0.06,1,0.02,-0.01,0.12,0.03,0.03,0.36,-0.00,0.35,0.26,0.22,0.07,0.42,0.01,0.41,0.09,0.07,0.17,0.20,-0.00,0.42,0.41,0.36,0.24,0.45
-0.00,0.11,0.01,0.04,0.09,0.06,0.02,1,0.03,0.02,0.07,-0.01,0.00,0.04,0.03,0.02,0.09,0.00,0.10,0.04,0.10,-0.01,0.01,0.05,0.03,0.00,0.03,0.01,-0.00,0.03,0.02
-0.04,0.11,-0.02,0.02,0.02,0.01,-0.01,0.03,1,-0.01,-0.00,0.04,0.04,0.02,0.04,-0.02,0.01,0.00,0.03,0.03,-0.03,-0.01,0.03,-0.02,0.01,0.00,0.00,-0.02,0.01,0.01,0.00
-0.01,0.15,0.14,0.21,0.31,0.13,0.12,0.02,-0.01,1,0.19,0.10,-0.01,0.04,0.05,0.22,0.26,0.07,0.33,0.04,0.26,0.04,0.10,0.21,0.13,0.16,0.23,0.26,0.30,0.29,0.24
-0.03,0.09,0.07,0.02,0.12,0.09,0.03,0.07,-0.00,0.19,1,0.02,0.03,-0.01,0.10,0.00,0.06,0.01,0.10,-0.00,0.03,0.21,0.03,0.13,0.09,-0.01,0.06,0.05,-0.02,0.07,0.04
0.04,0.07,0.07,0.05,0.31,0.19,0.03,-0.01,0.04,0.10,0.02,1,0.02,0.05,0.04,0.13,0.30,0.04,0.22,0.02,0.07,0.19,0.12,0.06,0.01,0.20,0.07,0.03,0.02,0.04,0.04
0.03,0.25,0.15,0.17,0.17,0.01,0.36,0.00,0.04,-0.01,0.03,0.02,1,0.06,0.28,0.16,0.13,-0.01,0.31,0.07,0.10,0.05,0.05,0.11,0.22,-0.02,0.40,0.27,0.05,0.19,0.23
-0.03,0.11,0.04,0.02,0.17,0.06,-0.00,0.04,0.02,0.04,-0.01,0.05,0.06,1,0.01,0.06,0.17,0.04,0.13,0.38,0.10,0.05,0.15,0.09,0.02,0.02,0.07,-0.00,0.03,0.03,0.02
-0.00,0.24,0.35,0.13,0.22,0.02,0.35,0.03,0.04,0.05,0.10,0.04,0.28,0.01,1,0.08,0.17,-0.02,0.35,0.03,0.28,0.11,0.07,0.14,0.33,-0.01,0.47,0.39,0.11,0.16,0.30
0.00,0.18,0.12,0.52,0.32,0.09,0.26,0.02,-0.02,0.22,0.00,0.13,0.16,0.06,0.08,1,0.30,0.05,0.38,0.03,0.29,0.07,0.06,0.11,0.10,0.06,0.26,0.26,0.26,0.24,0.32
0.09,0.40,0.31,0.32,0.73,0.44,0.22,0.09,0.01,0.26,0.06,0.30,0.13,0.17,0.17,0.30,1,0.08,0.70,0.13,0.38,0.34,0.28,0.36,0.11,0.13,0.35,0.24,0.19,0.33,0.25
