1,0.15,-0.01,0.18,0.08,0.39,0.34,0.21,0.07,0.30,0.34,0.12,0.38,0.35,0.06,0.26,0.33,0.20,0.02,0.21,0.10,0.18,0.19
0.15,1,0.04,0.44,0.34,0.04,0.41,0.05,0.18,0.07,0.26,0.14,0.10,0.22,0.18,0.25,0.31,0.14,0.04,0.21,0.05,0.26,0.30
-0.01,0.04,1,0.10,0.02,0.03,0.13,0.01,0.05,0.13,0.07,0.08,-0.00,0.03,0.04,0.03,0.16,0.06,0.02,0.06,-0.01,0.16,0.26
0.18,0.44,0.10,1,0.36,0.13,0.68,0.09,0.22,0.17,0.33,0.24,0.17,0.26,0.21,0.28,0.53,0.29,-0.00,0.49,0.06,0.49,0.52
0.08,0.34,0.02,0.36,1,0.01,0.47,0.01,0.05,0.07,0.15,0.19,0.01,0.30,0.26,0.32,0.20,0.09,0.01,0.22,-0.01,0.17,0.13
0.39,0.04,0.03,0.13,0.01,1,0.23,0.03,0.07,0.22,0.34,0.07,0.19,0.10,0.08,0.10,0.37,0.31,0.00,0.14,0.26,0.18,0.14
0.34,0.41,0.13,0.68,0.47,0.23,1,0.21,0.26,0.24,0.48,0.33,0.24,0.47,0.28,0.43,0.73,0.49,0.06,0.54,0.13,0.60,0.57
0.21,0.05,0.01,0.09,0.01,0.03,0.21,1,0.00,0.01,0.10,0.02,0.08,0.32,0.02,0.19,0.13,0.07,0.03,0.07,0.05,0.18,0.09
0.07,0.18,0.05,0.22,0.05,0.07,0.26,0.00,1,0.08,0.21,0.09,0.04,0.08,0.07,0.09,0.25,0.14,-0.00,0.20,0.04,0.12,0.29
0.30,0.07,0.13,0.17,0.07,0.22,0.24,0.01,0.08,1,0.33,0.21,0.17,0.16,0.07,0.21,0.27,0.20,0.02,0.21,0.09,0.22,0.21
0.34,0.26,0.07,0.33,0.15,0.34,0.48,0.10,0.21,0.33,1,0.21,0.33,0.34,0.12,0.30,0.54,0.53,0.05,0.39,0.10,0.39,0.29
0.12,0.14,0.08,0.24,0.19,0.07,0.33,0.02,0.09,0.21,0.21,1,0.07,0.23,0.23,0.14,0.23,0.17,0.23,0.26,0.00,0.21,0.22
0.38,0.10,-0.00,0.17,0.01,0.19,0.24,0.08,0.04,0.17,0.33,0.07,1,0.36,0.05,0.22,0.20,0.17,0.01,0.21,0.04,0.13,0.12
0.35,0.22,0.03,0.26,0.30,0.10,0.47,0.32,0.08,0.16,0.34,0.23,0.36,1,0.21,0.55,0.32,0.20,0.05,0.29,0.07,0.32,0.24
0.06,0.18,0.04,0.21,0.26,0.08,0.28,0.02,0.07,0.07,0.12,0.23,0.05,0.21,1,0.22,0.21,0.13,0.00,0.17,0.05,0.15,0.15
0.26,0.25,0.03,0.28,0.32,0.10,0.43,0.19,0.09,0.21,0.30,0.14,0.22,0.55,0.22,1,0.31,0.16,0.01,0.19,0.07,0.22,0.20
0.33,0.31,0.16,0.53,0.20,0.37,0.73,0.13,0.25,0.27,0.54,0.23,0.20,0.32,0.21,0.31,1,0.58,0.05,0.45,0.20,0.52,0.49
0.20,0.14,0.06,0.29,0.09,0.31,0.49,0.07,0.14,0.20,0.53,0.17,0.17,0.20,0.13,0.16,0.58,1,0.04,0.33,0.14,0.37,0.26
0.02,0.04,0.02,-0.00,0.01,0.00,0.06,0.03,-0.00,0.02,0.05,0.23,0.01,0.05,0.00,0.01,0.05,0.04,1,0.11,0.02,0.01,0.02
0.21,0.21,0.06,0.49,0.22,0.14,0.54,0.07,0.20,0.21,0.39,0.26,0.21,0.29,0.17,0.19,0.45,0.33,0.11,1,0.13,0.42,0.39
0.10,0.05,-0.01,0.06,-0.01,0.26,0.13,0.05,0.04,0.09,0.10,0.00,0.04,0.07,0.05,0.07,0.20,0.14,0.02,0.13,1,0.08,0.06
0.18,0.26,0.16,0.49,0.17,0.18,0.60,0.18,0.12,0.22,0.39,0.21,0.13,0.32,0.15,0.22,0.52,0.37,0.01,0.42,0.08,1,0.55
0.19,0.30,0.26,0.52,0.13,0.14,0.57,0.09,0.29,0.21,0.29,0.22,0.12,0.24,0.15,0.20,0.49,0.26,0.02,0.39,0.06,0.55,1
