1,0.02,0.10,0.10,0.19,0.03,0.12,0.06,0.15,0.04,0.07,0.06,0.06,0.08,0.04,0.04,0.05,0.08,0.05,0.03,0.03
0.02,1,0.20,0.23,0.21,0.10,0.28,0.09,0.29,0.06,0.17,0.08,0.05,0.11,0.12,0.10,0.08,0.11,0.09,0.03,0.06
0.10,0.20,1,0.43,0.38,0.18,0.40,0.19,0.47,0.28,0.23,0.33,0.12,0.19,0.19,0.15,0.19,0.22,0.39,0.21,0.42
0.10,0.23,0.43,1,0.42,0.33,0.36,0.26,0.54,0.28,0.28,0.08,0.11,0.20,0.21,0.24,0.12,0.16,0.15,0.22,0.17
0.19,0.21,0.38,0.42,1,0.24,0.50,0.23,0.49,0.16,0.23,0.08,0.10,0.18,0.43,0.26,0.23,0.23,0.12,0.12,0.19
0.03,0.10,0.18,0.33,0.24,1,0.24,0.20,0.32,0.05,0.23,0.03,0.05,0.18,0.26,0.16,0.05,0.15,0.06,0.04,0.19
0.12,0.28,0.40,0.36,0.50,0.24,1,0.28,0.48,0.23,0.23,0.15,0.11,0.16,0.26,0.18,0.16,0.29,0.25,0.13,0.22
0.06,0.09,0.19,0.26,0.23,0.20,0.28,1,0.23,0.28,0.07,0.03,0.04,0.23,0.06,0.09,0.04,0.10,0.08,0.06,0.14
0.15,0.29,0.47,0.54,0.49,0.32,0.48,0.23,1,0.25,0.20,0.18,0.11,0.27,0.31,0.33,0.20,0.26,0.26,0.14,0.35
0.04,0.06,0.28,0.28,0.16,0.05,0.23,0.28,0.25,1,0.15,0.03,0.05,0.03,0.04,0.10,0.04,0.04,0.06,0.04,0.15
0.07,0.17,0.23,0.28,0.23,0.23,0.23,0.07,0.20,0.15,1,0.04,0.00,0.05,0.24,0.16,0.08,0.19,0.05,0.05,0.12
0.06,0.08,0.33,0.08,0.08,0.03,0.15,0.03,0.18,0.03,0.04,1,0.03,0.02,-0.00,0.03,0.23,0.09,0.22,0.14,0.14
0.06,0.05,0.12,0.11,0.10,0.05,0.11,0.04,0.11,0.05,0.00,0.03,1,0.02,0.06,0.07,0.22,0.04,0.18,0.08,0.20
0.08,0.11,0.19,0.20,0.18,0.18,0.16,0.23,0.27,0.03,0.05,0.02,0.02,1,0.13,0.09,0.15,0.06,0.06,0.05,0.08
0.04,0.12,0.19,0.21,0.43,0.26,0.26,0.06,0.31,0.04,0.24,-0.00,0.06,0.13,1,0.27,0.11,0.21,0.04,0.07,0.15
0.04,0.10,0.15,0.24,0.26,0.16,0.18,0.09,0.33,0.10,0.16,0.03,0.07,0.09,0.27,1,0.10,0.10,0.07,0.15,0.12
0.05,0.08,0.19,0.12,0.23,0.05,0.16,0.04,0.20,0.04,0.08,0.23,0.22,0.15,0.11,0.10,1,0.13,0.25,0.02,0.13
0.08,0.11,0.22,0.16,0.23,0.15,0.29,0.10,0.26,0.04,0.19,0.09,0.04,0.06,0.21,0.10,0.13,1,0.08,0.10,0.11
0.05,0.09,0.39,0.15,0.12,0.06,0.25,0.08,0.26,0.06,0.05,0.22,0.18,0.06,0.04,0.07,0.25,0.08,1,0.07,0.35
0.03,0.03,0.21,0.22,0.12,0.04,0.13,0.06,0.14,0.04,0.05,0.14,0.08,0.05,0.07,0.15,0.02,0.10,0.07,1,0.10
0.03,0.06,0.42,0.17,0.19,0.19,0.22,0.14,0.35,0.15,0.12,0.14,0.20,0.08,0.15,0.12,0.13,0.11,0.35,0.10,1
