1,N/A,0.14,-0.01,N/A,0.15,0.06,0.17,N/A,0.06,0.14,N/A,0.07,-0.00,N/A,-0.00,0.17,0.02,N/A,0.02,N/A,-0.09,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,N/A,1,0.07,N/A,0.20,0.17,0.32,N/A,-0.01,0.21,N/A,-0.04,0.01,N/A,0.02,0.20,0.05,N/A,0.14,N/A,-0.01,N/A
-0.01,N/A,0.07,1,N/A,0.05,0.02,0.10,N/A,0.07,0.08,N/A,0.05,0.10,N/A,0.02,0.02,0.08,N/A,0.02,N/A,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,N/A,0.20,0.05,N/A,1,0.45,0.56,N/A,0.03,0.54,N/A,0.08,0.05,N/A,0.21,0.48,0.09,N/A,0.27,N/A,-0.04,N/A
0.06,N/A,0.17,0.02,N/A,0.45,1,0.34,N/A,-0.01,0.38,N/A,0.11,0.01,N/A,0.14,0.33,0.04,N/A,0.16,N/A,0.01,N/A
0.17,N/A,0.32,0.10,N/A,0.56,0.34,1,N/A,0.13,0.57,N/A,0.22,0.07,N/A,0.24,0.36,0.10,N/A,0.28,N/A,0.09,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,-0.01,0.07,N/A,0.03,-0.01,0.13,N/A,1,0.08,N/A,0.15,-0.00,N/A,-0.04,0.00,-0.11,N/A,-0.02,N/A,0.14,N/A
0.14,N/A,0.21,0.08,N/A,0.54,0.38,0.57,N/A,0.08,1,N/A,0.18,0.16,N/A,0.12,0.55,0.11,N/A,0.23,N/A,0.07,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,N/A,-0.04,0.05,N/A,0.08,0.11,0.22,N/A,0.15,0.18,N/A,1,0.07,N/A,0.05,0.11,0.02,N/A,-0.01,N/A,-0.10,N/A
-0.00,N/A,0.01,0.10,N/A,0.05,0.01,0.07,N/A,-0.00,0.16,N/A,0.07,1,N/A,0.01,0.10,0.04,N/A,-0.01,N/A,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,N/A,0.02,0.02,N/A,0.21,0.14,0.24,N/A,-0.04,0.12,N/A,0.05,0.01,N/A,1,0.12,-0.05,N/A,0.09,N/A,-0.05,N/A
0.17,N/A,0.20,0.02,N/A,0.48,0.33,0.36,N/A,0.00,0.55,N/A,0.11,0.10,N/A,0.12,1,0.02,N/A,0.20,N/A,0.07,N/A
0.02,N/A,0.05,0.08,N/A,0.09,0.04,0.10,N/A,-0.11,0.11,N/A,0.02,0.04,N/A,-0.05,0.02,1,N/A,-0.05,N/A,0.06,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,N/A,0.14,0.02,N/A,0.27,0.16,0.28,N/A,-0.02,0.23,N/A,-0.01,-0.01,N/A,0.09,0.20,-0.05,N/A,1,N/A,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.09,N/A,-0.01,0.02,N/A,-0.04,0.01,0.09,N/A,0.14,0.07,N/A,-0.10,0.05,N/A,-0.05,0.07,0.06,N/A,0.01,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
