1,0.15,N/A,-0.01,0.29,0.20,0.08,0.15,0.07,0.12,-0.01,0.01,0.03,0.01,0.30,-0.01,-0.01,-0.01,0.05,-0.00,0.05
0.15,1,N/A,-0.03,0.56,0.18,0.10,0.21,-0.00,0.19,0.03,-0.01,0.04,-0.00,0.20,0.06,0.50,0.00,0.08,-0.00,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.03,N/A,1,-0.03,0.17,-0.00,0.05,0.03,0.07,-0.05,-0.02,0.09,0.35,0.01,0.01,-0.02,0.01,-0.01,-0.01,0.17
0.29,0.56,N/A,-0.03,1,0.19,0.35,0.31,0.03,0.19,0.06,0.08,0.02,0.01,0.35,0.21,0.17,-0.00,0.08,0.01,0.02
0.20,0.18,N/A,0.17,0.19,1,0.22,0.55,0.28,0.59,0.21,0.04,0.41,0.15,0.17,0.11,0.17,0.11,0.16,0.08,0.28
0.08,0.10,N/A,-0.00,0.35,0.22,1,0.28,0.11,0.21,0.02,-0.00,0.08,0.01,0.08,0.14,0.04,0.00,0.04,0.02,0.02
0.15,0.21,N/A,0.05,0.31,0.55,0.28,1,0.18,0.38,0.09,0.09,0.28,0.05,0.16,0.10,0.12,0.01,0.07,0.07,0.07
0.07,-0.00,N/A,0.03,0.03,0.28,0.11,0.18,1,0.11,0.08,0.03,0.16,0.02,0.03,-0.02,0.02,-0.00,0.04,0.01,0.07
0.12,0.19,N/A,0.07,0.19,0.59,0.21,0.38,0.11,1,0.22,0.05,0.18,0.06,0.07,0.23,0.18,0.06,0.14,0.06,0.18
-0.01,0.03,N/A,-0.05,0.06,0.21,0.02,0.09,0.08,0.22,1,0.09,0.04,-0.02,0.01,0.05,0.04,-0.01,0.07,0.00,0.02
0.01,-0.01,N/A,-0.02,0.08,0.04,-0.00,0.09,0.03,0.05,0.09,1,0.02,0.03,0.01,0.03,0.04,0.00,0.05,0.01,0.02
0.03,0.04,N/A,0.09,0.02,0.41,0.08,0.28,0.16,0.18,0.04,0.02,1,0.26,0.18,0.03,0.01,0.17,-0.01,0.01,0.18
0.01,-0.00,N/A,0.35,0.01,0.15,0.01,0.05,0.02,0.06,-0.02,0.03,0.26,1,-0.00,0.07,0.00,0.01,-0.01,-0.00,0.28
0.30,0.20,N/A,0.01,0.35,0.17,0.08,0.16,0.03,0.07,0.01,0.01,0.18,-0.00,1,-0.01,0.06,-0.00,-0.00,0.01,0.01
-0.01,0.06,N/A,0.01,0.21,0.11,0.14,0.10,-0.02,0.23,0.05,0.03,0.03,0.07,-0.01,1,0.07,-0.02,0.06,-0.02,-0.00
-0.01,0.50,N/A,-0.02,0.17,0.17,0.04,0.12,0.02,0.18,0.04,0.04,0.01,0.00,0.06,0.07,1,-0.01,0.15,-0.01,0.00
-0.01,0.00,N/A,0.01,-0.00,0.11,0.00,0.01,-0.00,0.06,-0.01,0.00,0.17,0.01,-0.00,-0.02,-0.01,1,0.01,0.21,0.27
0.05,0.08,N/A,-0.01,0.08,0.16,0.04,0.07,0.04,0.14,0.07,0.05,-0.01,-0.01,-0.00,0.06,0.15,0.01,1,-0.01,0.06
-0.00,-0.00,N/A,-0.01,0.01,0.08,0.02,0.07,0.01,0.06,0.00,0.01,0.01,-0.00,0.01,-0.02,-0.01,0.21,-0.01,1,0.00
0.05,-0.00,N/A,0.17,0.02,0.28,0.02,0.07,0.07,0.18,0.02,0.02,0.18,0.28,0.01,-0.00,0.00,0.27,0.06,0.00,1
