1,0.18,0.18,-0.01,0.15,-0.01,0.12,0.05,0.22,0.14,0.06,0.38,0.16,0.36,0.15,0.11,0.08,0.27,0.20
0.18,1,0.07,0.05,0.25,0.01,0.21,0.03,0.27,0.05,0.01,0.31,0.27,0.09,0.04,0.31,0.14,0.19,0.21
0.18,0.07,1,0.00,0.13,0.02,0.05,0.00,0.24,0.04,0.02,0.30,0.10,0.07,0.03,0.29,0.19,0.16,0.28
-0.01,0.05,0.00,1,0.03,0.03,0.02,0.00,0.13,0.05,0.01,0.14,0.02,-0.00,-0.03,0.07,0.05,0.10,0.17
0.15,0.25,0.13,0.03,1,0.02,0.30,-0.03,0.34,0.07,-0.02,0.36,0.46,0.14,0.09,0.29,0.20,0.19,0.34
-0.01,0.01,0.02,0.03,0.02,1,0.09,0.03,0.28,0.04,0.12,0.21,0.06,0.02,0.06,0.01,0.23,0.09,0.31
0.12,0.21,0.05,0.02,0.30,0.09,1,0.04,0.25,0.15,-0.02,0.23,0.38,0.09,0.03,0.22,0.11,0.13,0.25
0.05,0.03,0.00,0.00,-0.03,0.03,0.04,1,0.10,0.07,-0.02,0.06,-0.05,-0.02,0.02,0.01,0.06,0.11,0.10
0.22,0.27,0.24,0.13,0.34,0.28,0.25,0.10,1,0.17,0.18,0.76,0.33,0.20,0.09,0.18,0.50,0.44,0.87
0.14,0.05,0.04,0.05,0.07,0.04,0.15,0.07,0.17,1,0.11,0.15,0.07,0.10,0.12,0.07,0.07,0.13,0.17
0.06,0.01,0.02,0.01,-0.02,0.12,-0.02,-0.02,0.18,0.11,1,0.14,0.02,0.07,0.01,0.02,0.14,0.13,0.19
0.38,0.31,0.30,0.14,0.36,0.21,0.23,0.06,0.76,0.15,0.14,1,0.33,0.36,0.18,0.16,0.43,0.48,0.76
0.16,0.27,0.10,0.02,0.46,0.06,0.38,-0.05,0.33,0.07,0.02,0.33,1,0.11,0.05,0.17,0.18,0.13,0.35
0.36,0.09,0.07,-0.00,0.14,0.02,0.09,-0.02,0.20,0.10,0.07,0.36,0.11,1,0.23,0.05,0.14,0.41,0.23
0.15,0.04,0.03,-0.03,0.09,0.06,0.03,0.02,0.09,0.12,0.01,0.18,0.05,0.23,1,0.01,0.03,0.09,0.08
0.11,0.31,0.29,0.07,0.29,0.01,0.22,0.01,0.18,0.07,0.02,0.16,0.17,0.05,0.01,1,0.18,0.15,0.17
0.08,0.14,0.19,0.05,0.20,0.23,0.11,0.06,0.50,0.07,0.14,0.43,0.18,0.14,0.03,0.18,1,0.22,0.58
0.27,0.19,0.16,0.10,0.19,0.09,0.13,0.11,0.44,0.13,0.13,0.48,0.13,0.41,0.09,0.15,0.22,1,0.45
0.20,0.21,0.28,0.17,0.34,0.31,0.25,0.10,0.87,0.17,0.19,0.76,0.35,0.23,0.08,0.17,0.58,0.45,1
