0.02,0.03,0.05,0.01,0.13,-0.03,N/A,N/A,-0.03,-0.01,0.03,1,-0.06,0.04,-0.03,0.01,-0.02,N/A,-0.02,N/A,N/A,0.04,0.02,0.03,0.00,-0.01,N/A,-0.05,0.03
0.02,0.06,0.05,0.01,0.06,0.05,N/A,N/A,0.05,0.01,0.02,-0.06,1,0.08,0.08,0.09,0.03,N/A,-0.02,N/A,N/A,0.06,0.01,0.04,0.03,0.04,N/A,0.12,0.14
0.04,0.10,0.07,0.00,0.03,0.08,N/A,N/A,0.32,-0.01,0.08,0.04,0.08,1,0.06,0.07,-0.05,N/A,-0.02,N/A,N/A,0.15,0.02,0.03,0.08,0.09,N/A,0.09,0.21
0.04,0.16,0.37,0.02,0.05,0.00,N/A,N/A,0.01,-0.00,0.07,-0.03,0.08,0.06,1,0.02,-0.02,N/A,0.03,N/A,N/A,0.07,0.01,0.01,0.05,0.08,N/A,0.10,0.02
0.04,0.09,0.03,0.00,0.02,0.05,N/A,N/A,-0.05,-0.02,0.08,0.01,0.09,0.07,0.02,1,0.03,N/A,0.07,N/A,N/A,0.22,0.01,0.22,0.11,0.04,N/A,0.06,0.02
-0.02,-0.01,0.02,0.00,0.04,-0.01,N/A,N/A,0.02,0.08,0.04,-0.02,0.03,-0.05,-0.02,0.03,1,N/A,0.00,N/A,N/A,0.13,-0.02,0.06,0.03,0.06,N/A,-0.03,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,0.09,0.00,0.02,0.00,-0.01,N/A,N/A,0.01,0.37,0.07,-0.02,-0.02,-0.02,0.03,0.07,0.00,N/A,1,N/A,N/A,0.15,0.47,0.13,0.11,-0.03,N/A,-0.03,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.51,0.17,0.32,0.35,0.12,N/A,N/A,0.11,0.17,0.49,0.04,0.06,0.15,0.07,0.22,0.13,N/A,0.15,N/A,N/A,1,0.30,0.59,0.49,0.09,N/A,0.02,0.25
0.06,0.22,0.02,0.12,0.10,-0.04,N/A,N/A,0.10,0.63,0.24,0.02,0.01,0.02,0.01,0.01,-0.02,N/A,0.47,N/A,N/A,0.30,1,0.13,0.39,0.00,N/A,0.01,0.22
0.06,0.22,0.10,0.06,0.21,0.01,N/A,N/A,0.06,0.07,0.27,0.03,0.04,0.03,0.01,0.22,0.06,N/A,0.13,N/A,N/A,0.59,0.13,1,0.40,0.03,N/A,0.02,0.17
0.09,0.46,0.08,0.28,0.37,0.00,N/A,N/A,0.16,0.24,0.58,0.00,0.03,0.08,0.05,0.11,0.03,N/A,0.11,N/A,N/A,0.49,0.39,0.40,1,0.07,N/A,0.05,0.26
0.07,0.08,0.03,0.04,0.18,0.05,N/A,N/A,0.10,0.03,0.06,-0.01,0.04,0.09,0.08,0.04,0.06,N/A,-0.03,N/A,N/A,0.09,0.00,0.03,0.07,1,N/A,0.14,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.06,0.02,-0.00,0.04,0.02,N/A,N/A,0.02,0.05,0.02,-0.05,0.12,0.09,0.10,0.06,-0.03,N/A,-0.03,N/A,N/A,0.02,0.01,0.02,0.05,0.14,N/A,1,0.10
0.06,0.19,0.02,0.20,0.09,0.01,N/A,N/A,0.08,0.18,0.30,0.03,0.14,0.21,0.02,0.02,0.01,N/A,0.08,N/A,N/A,0.25,0.22,0.17,0.26,0.03,N/A,0.10,1
