1,0.12,0.46,0.15,0.32,0.15,0.23,0.23,0.34,0.11,0.26,0.32,0.16,0.20,0.50,0.04,0.37
0.12,1,0.29,0.00,0.15,0.21,0.32,0.17,0.20,0.24,0.08,0.08,0.02,0.21,0.25,0.14,0.34
0.46,0.29,1,0.17,0.54,0.25,0.42,0.18,0.43,0.16,0.43,0.33,0.16,0.30,0.57,0.18,0.55
0.15,0.00,0.17,1,0.04,0.06,0.03,0.11,0.08,0.12,0.11,0.03,0.03,0.07,0.16,0.05,0.10
0.32,0.15,0.54,0.04,1,0.33,0.36,0.05,0.37,0.09,0.27,0.29,0.22,0.11,0.47,0.15,0.37
0.15,0.21,0.25,0.06,0.33,1,0.39,0.05,0.09,0.11,0.09,0.08,0.02,0.14,0.18,0.11,0.20
0.23,0.32,0.42,0.03,0.36,0.39,1,0.14,0.22,0.20,0.14,0.13,-0.00,0.20,0.38,0.30,0.41
0.23,0.17,0.18,0.11,0.05,0.05,0.14,1,0.07,0.17,0.09,0.03,0.02,0.33,0.15,-0.02,0.32
0.34,0.20,0.43,0.08,0.37,0.09,0.22,0.07,1,0.09,0.30,0.28,0.16,0.15,0.49,0.07,0.40
0.11,0.24,0.16,0.12,0.09,0.11,0.20,0.17,0.09,1,0.22,0.07,0.01,0.34,0.24,0.04,0.28
0.26,0.08,0.43,0.11,0.27,0.09,0.14,0.09,0.30,0.22,1,0.17,0.04,0.19,0.43,0.02,0.32
0.32,0.08,0.33,0.03,0.29,0.08,0.13,0.03,0.28,0.07,0.17,1,0.10,0.20,0.43,0.04,0.24
0.16,0.02,0.16,0.03,0.22,0.02,-0.00,0.02,0.16,0.01,0.04,0.10,1,0.00,0.12,0.01,0.09
0.20,0.21,0.30,0.07,0.11,0.14,0.20,0.33,0.15,0.34,0.19,0.20,0.00,1,0.24,0.10,0.23
0.50,0.25,0.57,0.16,0.47,0.18,0.38,0.15,0.49,0.24,0.43,0.43,0.12,0.24,1,0.15,0.47
0.04,0.14,0.18,0.05,0.15,0.11,0.30,-0.02,0.07,0.04,0.02,0.04,0.01,0.10,0.15,1,0.10
0.37,0.34,0.55,0.10,0.37,0.20,0.41,0.32,0.40,0.28,0.32,0.24,0.09,0.23,0.47,0.10,1
