1,0.17,0.16,0.41,0.11,-0.02,0.55,0.26,0.56,0.50
0.17,1,0.14,0.01,0.01,-0.07,0.03,0.16,0.30,0.37
0.16,0.14,1,0.01,-0.00,0.03,0.14,0.08,0.18,0.19
0.41,0.01,0.01,1,0.17,0.09,0.36,0.33,0.32,0.29
0.11,0.01,-0.00,0.17,1,-0.00,0.01,0.40,0.07,0.08
-0.02,-0.07,0.03,0.09,-0.00,1,0.03,-0.01,-0.01,0.01
0.55,0.03,0.14,0.36,0.01,0.03,1,0.16,0.40,0.37
0.26,0.16,0.08,0.33,0.40,-0.01,0.16,1,0.43,0.57
0.56,0.30,0.18,0.32,0.07,-0.01,0.40,0.43,1,0.95
0.50,0.37,0.19,0.29,0.08,0.01,0.37,0.57,0.95,1
