1,0.03,0.02,0.03,-0.00,0.02,0.02,N/A,0.03,-0.00,0.01,0.01,0.03,0.01,-0.02,0.07,0.03,0.00,-0.00,0.00,0.02,0.00,0.01,-0.01,0.01,0.00,0.00,0.02,0.00
0.03,1,0.55,0.45,0.04,0.44,0.21,N/A,0.46,0.13,0.22,0.17,0.42,0.39,0.07,0.51,0.59,0.23,0.05,0.04,0.26,0.11,0.07,0.08,0.28,0.22,0.28,0.06,0.23
0.02,0.55,1,0.13,-0.00,0.42,0.07,N/A,0.31,0.07,0.10,0.19,0.20,0.33,-0.06,0.36,0.42,0.15,-0.01,0.03,0.10,0.02,0.01,-0.01,0.17,0.05,0.16,0.15,0.15
0.03,0.45,0.13,1,0.11,0.22,0.34,N/A,0.48,0.12,0.22,0.19,0.52,0.14,0.06,0.49,0.48,0.20,0.14,0.08,0.27,0.15,0.06,0.15,0.35,0.46,0.21,0.06,0.42
-0.00,0.04,-0.00,0.11,1,0.00,0.01,N/A,-0.03,-0.04,0.05,-0.09,0.02,0.08,-0.03,0.01,-0.03,0.16,0.05,0.03,0.07,-0.14,-0.04,0.09,0.01,0.01,-0.03,0.09,0.01
0.02,0.44,0.42,0.22,0.00,1,0.20,N/A,0.33,0.04,0.15,0.15,0.27,0.22,0.00,0.33,0.39,0.20,0.01,0.01,0.22,0.07,0.01,0.32,0.21,0.11,0.13,0.03,0.10
0.02,0.21,0.07,0.34,0.01,0.20,1,N/A,0.30,0.08,0.19,0.16,0.31,0.12,0.06,0.29,0.28,0.06,0.16,0.01,0.20,0.05,0.07,0.23,0.15,0.28,0.16,0.11,0.21
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.46,0.31,0.48,-0.03,0.33,0.30,N/A,1,0.22,0.33,0.62,0.47,0.41,0.10,0.69,0.78,0.26,0.08,0.04,0.26,0.22,0.31,0.24,0.37,0.28,0.31,0.04,0.43
-0.00,0.13,0.07,0.12,-0.04,0.04,0.08,N/A,0.22,1,0.08,0.12,0.12,0.20,-0.04,0.23,0.21,0.03,-0.01,0.01,0.05,0.03,-0.01,-0.00,0.12,0.10,0.06,-0.00,0.08
0.01,0.22,0.10,0.22,0.05,0.15,0.19,N/A,0.33,0.08,1,0.16,0.34,0.19,0.13,0.33,0.34,0.16,0.08,0.05,0.12,0.13,0.02,0.08,0.37,0.08,0.09,0.03,0.18
