1,0.34,0.09,0.07,0.34,-0.02,0.06,0.15,0.07,0.09,0.23,0.10,0.30,0.11,0.11,0.18,0.06,0.37,0.22,0.17,0.10
0.34,1,0.17,0.25,0.88,0.05,0.19,0.45,0.14,0.06,0.18,0.29,0.17,0.37,0.16,0.28,0.28,0.48,0.58,0.20,0.37
0.09,0.17,1,0.01,0.19,-0.04,-0.03,0.12,0.04,0.03,-0.07,0.09,-0.00,0.12,-0.00,0.13,0.03,0.04,0.02,0.04,0.06
0.07,0.25,0.01,1,0.28,0.02,0.03,0.14,0.03,0.05,0.21,0.06,0.06,0.08,0.13,0.11,0.07,0.15,0.16,0.07,0.12
0.34,0.88,0.19,0.28,1,0.06,0.13,0.46,0.12,0.12,0.20,0.24,0.14,0.35,0.13,0.27,0.26,0.50,0.50,0.22,0.31
-0.02,0.05,-0.04,0.02,0.06,1,0.06,0.02,-0.02,-0.04,0.01,-0.00,0.02,0.01,0.18,0.06,0.07,0.06,0.04,-0.02,0.02
0.06,0.19,-0.03,0.03,0.13,0.06,1,0.14,0.10,0.02,0.03,0.17,0.00,0.07,0.25,0.04,0.06,0.04,0.11,0.03,-0.01
0.15,0.45,0.12,0.14,0.46,0.02,0.14,1,0.06,0.04,0.16,0.10,0.14,0.09,0.06,0.16,0.07,0.36,0.24,0.17,0.09
0.07,0.14,0.04,0.03,0.12,-0.02,0.10,0.06,1,-0.01,0.04,0.03,0.04,0.10,0.06,0.07,0.03,0.10,0.15,0.03,0.02
0.09,0.06,0.03,0.05,0.12,-0.04,0.02,0.04,-0.01,1,0.04,0.06,0.02,0.01,0.06,0.02,-0.01,0.13,-0.02,0.06,0.02
0.23,0.18,-0.07,0.21,0.20,0.01,0.03,0.16,0.04,0.04,1,-0.01,0.28,0.04,0.05,0.10,0.03,0.23,0.13,0.05,0.07
0.10,0.29,0.09,0.06,0.24,-0.00,0.17,0.10,0.03,0.06,-0.01,1,0.02,0.18,0.10,0.03,0.11,0.15,0.22,0.05,0.24
0.30,0.17,-0.00,0.06,0.14,0.02,0.00,0.14,0.04,0.02,0.28,0.02,1,0.04,0.05,0.17,-0.01,0.36,0.07,0.11,0.03
0.11,0.37,0.12,0.08,0.35,0.01,0.07,0.09,0.10,0.01,0.04,0.18,0.04,1,-0.01,0.14,0.04,0.15,0.29,0.07,0.29
0.11,0.16,-0.00,0.13,0.13,0.18,0.25,0.06,0.06,0.06,0.05,0.10,0.05,-0.01,1,0.11,0.10,0.13,0.17,0.05,0.11
0.18,0.28,0.13,0.11,0.27,0.06,0.04,0.16,0.07,0.02,0.10,0.03,0.17,0.14,0.11,1,0.12,0.21,0.17,0.11,0.18
0.06,0.28,0.03,0.07,0.26,0.07,0.06,0.07,0.03,-0.01,0.03,0.11,-0.01,0.04,0.10,0.12,1,0.13,0.23,0.08,0.06
0.37,0.48,0.04,0.15,0.50,0.06,0.04,0.36,0.10,0.13,0.23,0.15,0.36,0.15,0.13,0.21,0.13,1,0.27,0.20,0.17
0.22,0.58,0.02,0.16,0.50,0.04,0.11,0.24,0.15,-0.02,0.13,0.22,0.07,0.29,0.17,0.17,0.23,0.27,1,0.09,0.40
0.17,0.20,0.04,0.07,0.22,-0.02,0.03,0.17,0.03,0.06,0.05,0.05,0.11,0.07,0.05,0.11,0.08,0.20,0.09,1,0.07
0.10,0.37,0.06,0.12,0.31,0.02,-0.01,0.09,0.02,0.02,0.07,0.24,0.03,0.29,0.11,0.18,0.06,0.17,0.40,0.07,1
