1,0.38,0.24,0.07,0.51,0.01,0.15,0.17,N/A,0.00,0.03,0.30,0.24,0.17,0.11,-0.00,0.13,-0.01
0.38,1,0.49,-0.01,0.51,0.04,0.19,0.27,N/A,0.05,0.14,0.23,0.15,0.17,0.13,0.14,0.22,0.09
0.24,0.49,1,0.10,0.35,0.14,0.23,0.52,N/A,0.13,0.28,0.13,0.15,0.15,0.16,0.11,0.28,0.08
0.07,-0.01,0.10,1,0.03,0.03,0.01,0.15,N/A,0.02,0.01,0.20,-0.01,0.02,-0.05,0.04,-0.01,0.02
0.51,0.51,0.35,0.03,1,-0.00,0.18,0.16,N/A,0.02,0.06,0.21,0.11,0.22,0.14,0.03,0.06,0.01
0.01,0.04,0.14,0.03,-0.00,1,0.04,0.03,N/A,0.03,0.02,0.06,-0.01,-0.03,-0.01,0.09,0.03,0.06
0.15,0.19,0.23,0.01,0.18,0.04,1,0.14,N/A,0.25,0.07,0.01,0.02,0.07,0.01,0.05,0.22,0.07
0.17,0.27,0.52,0.15,0.16,0.03,0.14,1,N/A,0.19,0.28,0.08,0.05,0.08,0.13,0.07,0.31,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.05,0.13,0.02,0.02,0.03,0.25,0.19,N/A,1,0.14,-0.00,0.04,0.03,0.00,0.03,0.06,0.01
0.03,0.14,0.28,0.01,0.06,0.02,0.07,0.28,N/A,0.14,1,0.00,0.00,0.00,0.01,0.03,0.10,0.03
0.30,0.23,0.13,0.20,0.21,0.06,0.01,0.08,N/A,-0.00,0.00,1,0.18,0.25,0.03,0.12,0.04,0.03
0.24,0.15,0.15,-0.01,0.11,-0.01,0.02,0.05,N/A,0.04,0.00,0.18,1,0.06,0.05,0.08,0.02,0.01
0.17,0.17,0.15,0.02,0.22,-0.03,0.07,0.08,N/A,0.03,0.00,0.25,0.06,1,0.06,0.03,0.02,-0.00
0.11,0.13,0.16,-0.05,0.14,-0.01,0.01,0.13,N/A,0.00,0.01,0.03,0.05,0.06,1,-0.06,0.09,-0.04
-0.00,0.14,0.11,0.04,0.03,0.09,0.05,0.07,N/A,0.03,0.03,0.12,0.08,0.03,-0.06,1,0.03,0.09
0.13,0.22,0.28,-0.01,0.06,0.03,0.22,0.31,N/A,0.06,0.10,0.04,0.02,0.02,0.09,0.03,1,-0.00
-0.01,0.09,0.08,0.02,0.01,0.06,0.07,0.05,N/A,0.01,0.03,0.03,0.01,-0.00,-0.04,0.09,-0.00,1
