1,N/A,0.19,0.04,0.26,0.04,0.06,N/A,0.14,0.08,0.03,0.01,0.01,0.06,0.02,0.13,0.02,0.26
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,N/A,1,0.03,0.09,0.13,0.07,N/A,0.22,0.03,0.17,0.00,0.05,-0.04,0.04,0.25,0.00,0.22
0.04,N/A,0.03,1,0.06,0.01,0.01,N/A,0.07,-0.03,0.02,0.00,-0.00,0.03,-0.00,-0.01,0.01,0.05
0.26,N/A,0.09,0.06,1,0.07,0.17,N/A,0.20,0.06,-0.00,0.02,0.13,0.18,0.02,0.08,-0.00,0.43
0.04,N/A,0.13,0.01,0.07,1,0.02,N/A,0.15,0.04,0.01,0.00,0.01,-0.05,-0.02,0.05,0.00,0.21
0.06,N/A,0.07,0.01,0.17,0.02,1,N/A,0.14,0.09,0.22,0.42,0.16,-0.04,0.04,0.01,0.03,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,N/A,0.22,0.07,0.20,0.15,0.14,N/A,1,0.05,0.08,0.11,0.07,-0.05,0.04,0.15,0.01,0.42
0.08,N/A,0.03,-0.03,0.06,0.04,0.09,N/A,0.05,1,0.01,-0.00,0.06,0.02,-0.01,0.01,0.01,0.04
0.03,N/A,0.17,0.02,-0.00,0.01,0.22,N/A,0.08,0.01,1,0.22,0.29,0.02,0.04,0.03,-0.00,0.11
0.01,N/A,0.00,0.00,0.02,0.00,0.42,N/A,0.11,-0.00,0.22,1,0.14,-0.04,0.01,0.11,0.00,0.11
0.01,N/A,0.05,-0.00,0.13,0.01,0.16,N/A,0.07,0.06,0.29,0.14,1,0.04,0.07,0.00,0.03,0.08
0.06,N/A,-0.04,0.03,0.18,-0.05,-0.04,N/A,-0.05,0.02,0.02,-0.04,0.04,1,-0.01,-0.04,-0.04,0.12
0.02,N/A,0.04,-0.00,0.02,-0.02,0.04,N/A,0.04,-0.01,0.04,0.01,0.07,-0.01,1,0.00,0.05,0.07
0.13,N/A,0.25,-0.01,0.08,0.05,0.01,N/A,0.15,0.01,0.03,0.11,0.00,-0.04,0.00,1,-0.00,0.15
0.02,N/A,0.00,0.01,-0.00,0.00,0.03,N/A,0.01,0.01,-0.00,0.00,0.03,-0.04,0.05,-0.00,1,0.01
0.26,N/A,0.22,0.05,0.43,0.21,0.22,N/A,0.42,0.04,0.11,0.11,0.08,0.12,0.07,0.15,0.01,1
