1,0.10,0.02,0.13,0.04,0.16,0.19,0.12,0.21,0.03
0.10,1,0.05,0.17,0.22,0.35,0.32,0.64,0.42,0.64
0.02,0.05,1,0.02,0.09,0.01,0.07,0.04,0.06,0.06
0.13,0.17,0.02,1,0.04,0.07,0.12,0.11,0.07,0.05
0.04,0.22,0.09,0.04,1,0.10,0.34,0.14,0.15,0.31
0.16,0.35,0.01,0.07,0.10,1,0.08,0.27,0.46,0.38
0.19,0.32,0.07,0.12,0.34,0.08,1,0.22,0.16,0.30
0.12,0.64,0.04,0.11,0.14,0.27,0.22,1,0.35,0.35
0.21,0.42,0.06,0.07,0.15,0.46,0.16,0.35,1,0.38
0.03,0.64,0.06,0.05,0.31,0.38,0.30,0.35,0.38,1
