1,0.03,0.09,0.22,0.02,0.16,0.19,-0.00,0.12,0.02,0.27,0.13,0.02,0.02,0.08,0.26,0.11,0.00,0.03,0.07,0.04,-0.00,0.06,0.10
0.03,1,0.05,0.29,0.15,0.26,0.04,0.04,0.03,0.13,0.03,0.04,0.05,0.01,0.02,0.05,0.03,0.48,0.20,0.19,0.02,0.00,0.03,0.05
0.09,0.05,1,0.08,0.03,0.20,0.09,0.04,0.14,0.02,0.04,-0.04,0.16,0.00,0.04,0.16,0.17,-0.01,0.40,0.15,0.04,0.00,-0.07,0.19
0.22,0.29,0.08,1,0.11,0.27,0.18,0.13,0.08,0.20,0.10,0.02,0.03,0.02,0.11,0.15,0.01,0.28,0.12,0.32,0.06,0.14,0.03,0.17
0.02,0.15,0.03,0.11,1,0.14,0.13,0.02,0.04,0.20,0.03,0.02,0.27,0.06,0.20,0.02,0.02,0.22,0.08,0.12,0.31,0.17,0.03,0.15
0.16,0.26,0.20,0.27,0.14,1,0.11,-0.01,0.16,0.09,-0.01,-0.01,0.06,0.00,0.04,0.10,-0.02,0.22,0.16,0.20,0.03,-0.00,-0.06,0.13
0.19,0.04,0.09,0.18,0.13,0.11,1,0.02,0.13,0.07,0.07,0.06,0.16,0.00,0.17,0.12,-0.00,0.04,0.12,0.23,0.13,-0.00,0.06,0.30
-0.00,0.04,0.04,0.13,0.02,-0.01,0.02,1,-0.01,0.01,0.33,0.09,0.11,0.33,0.00,0.33,0.09,0.01,0.33,0.20,0.02,0.02,0.02,0.01
0.12,0.03,0.14,0.08,0.04,0.16,0.13,-0.01,1,0.02,-0.01,0.02,0.08,-0.01,0.09,0.10,0.01,0.01,0.06,0.16,0.04,0.00,-0.08,0.27
0.02,0.13,0.02,0.20,0.20,0.09,0.07,0.01,0.02,1,0.02,0.05,0.19,0.05,0.12,0.03,0.03,0.20,0.09,0.22,0.05,0.13,0.03,0.10
0.27,0.03,0.04,0.10,0.03,-0.01,0.07,0.33,-0.01,0.02,1,0.07,0.09,0.24,0.07,0.35,0.22,-0.02,0.07,0.20,0.05,-0.01,0.17,0.02
0.13,0.04,-0.04,0.02,0.02,-0.01,0.06,0.09,0.02,0.05,0.07,1,0.00,0.00,0.06,0.03,0.06,0.03,0.03,0.02,0.02,-0.01,-0.07,0.11
0.02,0.05,0.16,0.03,0.27,0.06,0.16,0.11,0.08,0.19,0.09,0.00,1,0.01,0.10,0.19,0.11,0.05,0.36,0.15,0.23,0.11,0.05,0.16
0.02,0.01,0.00,0.02,0.06,0.00,0.00,0.33,-0.01,0.05,0.24,0.00,0.01,1,-0.01,0.10,-0.00,0.01,0.03,0.04,-0.00,0.17,0.03,0.09
0.08,0.02,0.04,0.11,0.20,0.04,0.17,0.00,0.09,0.12,0.07,0.06,0.10,-0.01,1,0.06,0.05,0.16,0.10,0.36,0.07,0.18,0.03,0.26
0.26,0.05,0.16,0.15,0.02,0.10,0.12,0.33,0.10,0.03,0.35,0.03,0.19,0.10,0.06,1,0.20,0.01,0.41,0.38,0.06,0.00,0.16,0.10
0.11,0.03,0.17,0.01,0.02,-0.02,-0.00,0.09,0.01,0.03,0.22,0.06,0.11,-0.00,0.05,0.20,1,-0.05,0.24,0.16,0.02,-0.02,0.14,0.02
0.00,0.48,-0.01,0.28,0.22,0.22,0.04,0.01,0.01,0.20,-0.02,0.03,0.05,0.01,0.16,0.01,-0.05,1,0.14,0.18,0.07,0.54,-0.03,0.08
0.03,0.20,0.40,0.12,0.08,0.16,0.12,0.33,0.06,0.09,0.07,0.03,0.36,0.03,0.10,0.41,0.24,0.14,1,0.39,0.06,0.11,-0.00,0.14
0.07,0.19,0.15,0.32,0.12,0.20,0.23,0.20,0.16,0.22,0.20,0.02,0.15,0.04,0.36,0.38,0.16,0.18,0.39,1,0.12,0.03,0.07,0.25
0.04,0.02,0.04,0.06,0.31,0.03,0.13,0.02,0.04,0.05,0.05,0.02,0.23,-0.00,0.07,0.06,0.02,0.07,0.06,0.12,1,0.14,-0.02,0.12
-0.00,0.00,0.00,0.14,0.17,-0.00,-0.00,0.02,0.00,0.13,-0.01,-0.01,0.11,0.17,0.18,0.00,-0.02,0.54,0.11,0.03,0.14,1,0.03,0.02
0.06,0.03,-0.07,0.03,0.03,-0.06,0.06,0.02,-0.08,0.03,0.17,-0.07,0.05,0.03,0.03,0.16,0.14,-0.03,-0.00,0.07,-0.02,0.03,1,-0.04
0.10,0.05,0.19,0.17,0.15,0.13,0.30,0.01,0.27,0.10,0.02,0.11,0.16,0.09,0.26,0.10,0.02,0.08,0.14,0.25,0.12,0.02,-0.04,1
