N/A,-0.10,0.05,-0.01,0.04,0.03,0.03,0.07,-0.02,0.00,-0.03,0.06,0.10,-0.00,N/A,0.03,N/A,1,-0.01,-0.01,N/A,0.00,0.21,0.07,0.00,0.06,0.00,0.08
N/A,0.13,0.05,0.35,0.00,0.17,0.13,0.29,0.36,0.06,-0.01,0.10,0.10,0.00,N/A,0.02,N/A,-0.01,1,-0.02,N/A,0.01,0.28,0.23,0.33,0.37,0.08,0.03
N/A,-0.02,0.05,0.11,0.20,0.08,0.07,0.10,0.09,0.00,0.01,-0.03,0.08,0.01,N/A,0.10,N/A,-0.01,-0.02,1,N/A,0.04,0.02,0.09,0.05,0.09,-0.00,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.04,0.03,0.05,0.08,0.23,0.05,0.08,0.03,0.03,0.01,-0.02,0.12,0.02,N/A,0.11,N/A,0.00,0.01,0.04,N/A,1,0.01,0.08,0.03,0.03,-0.01,0.02
N/A,0.02,0.07,0.15,0.01,0.03,0.07,0.15,0.19,0.03,-0.08,0.03,0.14,-0.01,N/A,0.04,N/A,0.21,0.28,0.02,N/A,0.01,1,0.09,0.12,0.04,0.06,-0.03
N/A,0.06,0.17,0.49,0.25,0.25,0.58,0.65,0.16,0.16,-0.03,0.12,0.36,0.30,N/A,0.44,N/A,0.07,0.23,0.09,N/A,0.08,0.09,1,0.51,0.37,0.20,0.32
N/A,0.09,0.17,0.43,0.18,0.23,0.42,0.57,0.19,0.21,0.00,0.16,0.36,0.20,N/A,0.24,N/A,0.00,0.33,0.05,N/A,0.03,0.12,0.51,1,0.33,0.16,0.15
N/A,0.05,0.22,0.39,0.26,0.19,0.36,0.42,0.17,0.12,0.02,0.02,0.29,0.15,N/A,0.22,N/A,0.06,0.37,0.09,N/A,0.03,0.04,0.37,0.33,1,0.18,0.30
N/A,0.05,0.11,0.17,-0.00,0.03,0.16,0.24,0.04,0.01,-0.02,0.05,0.17,0.08,N/A,0.16,N/A,0.00,0.08,-0.00,N/A,-0.01,0.06,0.20,0.16,0.18,1,0.19
N/A,0.06,0.04,0.23,0.23,0.07,0.23,0.26,0.01,0.03,0.07,0.02,0.12,0.16,N/A,0.24,N/A,0.08,0.03,0.11,N/A,0.02,-0.03,0.32,0.15,0.30,0.19,1
