0.04,N/A,0.13,0.07,0.20,N/A,0.13,0.07,-0.02,0.01,0.00,-0.07,-0.02,0.02,-0.04,-0.07,N/A,0.30,-0.02,N/A,1,0.04,0.34,0.15,0.07,0.10,0.18,0.02,0.11,0.08,N/A
0.08,N/A,0.35,0.15,0.13,N/A,-0.00,0.05,0.00,0.03,0.04,-0.00,0.05,-0.02,0.04,-0.00,N/A,0.15,0.16,N/A,0.04,1,0.19,0.21,0.15,0.26,0.19,0.13,0.11,0.03,N/A
0.16,N/A,0.37,0.45,0.36,N/A,-0.01,-0.00,0.06,0.04,0.22,0.20,0.18,0.00,0.13,0.20,N/A,0.54,0.37,N/A,0.34,0.19,1,0.38,0.45,0.35,0.32,0.26,0.17,0.05,N/A
0.15,N/A,0.22,0.30,0.19,N/A,0.04,-0.01,-0.01,0.04,0.04,-0.02,0.14,0.05,0.00,-0.02,N/A,0.17,0.10,N/A,0.15,0.21,0.38,1,0.30,0.57,0.40,0.29,0.20,0.04,N/A
0.32,N/A,0.25,1.00,0.32,N/A,0.09,0.06,0.19,0.16,0.38,0.09,0.29,-0.03,0.42,0.09,N/A,0.32,0.31,N/A,0.07,0.15,0.45,0.30,1,0.37,0.30,0.29,0.24,0.18,N/A
0.22,N/A,0.37,0.37,0.30,N/A,0.04,-0.01,0.04,0.08,0.13,-0.00,0.12,-0.04,0.07,-0.00,N/A,0.21,0.13,N/A,0.10,0.26,0.35,0.57,0.37,1,0.44,0.20,0.30,0.02,N/A
0.30,N/A,0.32,0.30,0.26,N/A,0.08,-0.05,0.11,0.13,0.11,-0.02,0.13,0.00,0.17,-0.02,N/A,0.23,0.20,N/A,0.18,0.19,0.32,0.40,0.30,0.44,1,0.26,0.38,0.17,N/A
0.30,N/A,0.39,0.29,0.23,N/A,0.19,0.03,0.15,0.24,0.26,0.17,0.34,0.02,0.16,0.17,N/A,0.29,0.23,N/A,0.02,0.13,0.26,0.29,0.29,0.20,0.26,1,0.38,0.24,N/A
0.35,N/A,0.22,0.24,0.24,N/A,0.13,0.04,0.30,0.14,0.10,0.11,0.26,0.12,0.19,0.11,N/A,0.15,0.15,N/A,0.11,0.11,0.17,0.20,0.24,0.30,0.38,0.38,1,0.22,N/A
0.25,N/A,0.00,0.18,0.07,N/A,0.21,-0.01,0.08,0.19,0.38,0.02,0.20,0.01,0.13,0.02,N/A,0.09,0.09,N/A,0.08,0.03,0.05,0.04,0.18,0.02,0.17,0.24,0.22,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
