1,0.11,0.09,0.18,0.06,0.05,0.16,0.05,-0.02,0.12
0.11,1,0.10,0.06,0.04,0.28,0.38,0.05,-0.03,0.13
0.09,0.10,1,0.07,0.08,0.07,0.22,0.16,0.15,0.12
0.18,0.06,0.07,1,0.05,0.07,0.15,0.08,0.03,0.06
0.06,0.04,0.08,0.05,1,0.15,0.14,0.22,0.04,0.07
0.05,0.28,0.07,0.07,0.15,1,0.43,0.31,0.04,0.08
0.16,0.38,0.22,0.15,0.14,0.43,1,0.15,0.03,0.11
0.05,0.05,0.16,0.08,0.22,0.31,0.15,1,-0.04,0.15
-0.02,-0.03,0.15,0.03,0.04,0.04,0.03,-0.04,1,0.00
0.12,0.13,0.12,0.06,0.07,0.08,0.11,0.15,0.00,1
