0.06,0.09,0.14,0.10,-0.06,0.08,N/A,0.01,0.12,0.05,1,0.04,0.01,-0.02,0.02,0.03,0.03,0.07,0.12,0.00,0.04,0.03,-0.01,0.04,0.12,0.04,0.00,0.02,0.05
0.02,0.13,0.12,0.06,-0.08,-0.04,N/A,-0.03,0.08,0.09,0.04,1,0.03,-0.02,-0.00,0.09,0.06,0.08,0.19,0.03,0.07,0.05,0.08,0.05,0.18,0.05,0.03,0.03,0.02
0.01,0.08,0.07,0.11,0.04,0.06,N/A,-0.01,0.09,0.02,0.01,0.03,1,-0.02,-0.01,0.04,0.06,0.06,0.09,-0.02,0.06,0.05,0.07,-0.00,0.09,0.05,0.01,0.08,0.03
0.06,0.09,0.12,0.01,0.05,-0.04,N/A,0.14,0.05,0.06,-0.02,-0.02,-0.02,1,0.11,0.16,0.01,-0.01,0.17,-0.03,0.06,0.06,0.06,0.04,0.18,0.19,0.06,0.16,0.02
0.21,0.31,0.43,0.25,0.01,0.12,N/A,0.22,0.33,0.25,0.02,-0.00,-0.01,0.11,1,0.18,0.14,0.16,0.45,0.04,0.16,0.12,0.17,0.05,0.46,0.21,0.00,0.17,0.09
0.22,0.17,0.27,0.16,0.03,0.19,N/A,0.10,0.33,0.35,0.03,0.09,0.04,0.16,0.18,1,0.11,0.22,0.30,0.04,0.42,0.23,0.32,0.07,0.34,0.17,-0.00,0.13,0.07
0.14,0.14,0.25,0.18,-0.01,0.18,N/A,0.03,0.24,0.07,0.03,0.06,0.06,0.01,0.14,0.11,1,0.43,0.27,0.12,0.30,0.06,0.18,0.03,0.33,0.09,-0.01,0.34,0.10
0.33,0.18,0.43,0.28,0.07,0.26,N/A,0.04,0.33,0.14,0.07,0.08,0.06,-0.01,0.16,0.22,0.43,1,0.45,0.05,0.23,0.13,0.17,0.10,0.55,0.11,-0.01,0.26,0.11
0.38,0.84,0.80,0.39,0.15,0.28,N/A,0.31,0.61,0.38,0.12,0.19,0.09,0.17,0.45,0.30,0.27,0.45,1,0.09,0.33,0.28,0.35,0.13,0.90,0.32,0.08,0.31,0.18
0.27,0.07,0.05,0.02,-0.03,0.08,N/A,0.02,0.21,-0.00,0.00,0.03,-0.02,-0.03,0.04,0.04,0.12,0.05,0.09,1,0.04,0.01,0.15,-0.00,0.09,0.03,-0.01,0.03,0.31
0.19,0.23,0.30,0.32,-0.00,0.14,N/A,0.03,0.31,0.26,0.04,0.07,0.06,0.06,0.16,0.42,0.30,0.23,0.33,0.04,1,0.36,0.35,0.15,0.37,0.15,-0.00,0.20,0.13
0.14,0.23,0.25,0.23,0.06,0.18,N/A,0.09,0.26,0.20,0.03,0.05,0.05,0.06,0.12,0.23,0.06,0.13,0.28,0.01,0.36,1,0.30,0.13,0.29,0.06,0.00,0.11,0.16
0.17,0.27,0.28,0.20,0.04,0.22,N/A,0.14,0.43,0.27,-0.01,0.08,0.07,0.06,0.17,0.32,0.18,0.17,0.35,0.15,0.35,0.30,1,0.10,0.37,0.10,0.02,0.06,0.13
0.05,0.06,0.12,0.08,0.04,0.08,N/A,0.07,0.11,0.02,0.04,0.05,-0.00,0.04,0.05,0.07,0.03,0.10,0.13,-0.00,0.15,0.13,0.10,1,0.16,0.07,0.00,0.10,0.03
0.40,0.56,0.85,0.45,0.19,0.31,N/A,0.24,0.63,0.41,0.12,0.18,0.09,0.18,0.46,0.34,0.33,0.55,0.90,0.09,0.37,0.29,0.37,0.16,1,0.34,0.06,0.39,0.20
0.14,0.19,0.36,0.11,0.02,0.03,N/A,0.13,0.21,0.12,0.04,0.05,0.05,0.19,0.21,0.17,0.09,0.11,0.32,0.03,0.15,0.06,0.10,0.07,0.34,1,-0.01,0.15,0.21
0.19,0.11,0.13,0.16,0.02,-0.01,N/A,0.06,0.01,0.11,0.00,0.03,0.01,0.06,0.00,-0.00,-0.01,-0.01,0.08,-0.01,-0.00,0.00,0.02,0.00,0.06,-0.01,1,0.16,0.00
0.18,0.18,0.36,0.24,0.03,0.17,N/A,0.05,0.29,0.09,0.02,0.03,0.08,0.16,0.17,0.13,0.34,0.26,0.31,0.03,0.20,0.11,0.06,0.10,0.39,0.15,0.16,1,0.17
0.20,0.16,0.19,0.10,0.05,0.05,N/A,0.05,0.17,0.03,0.05,0.02,0.03,0.02,0.09,0.07,0.10,0.11,0.18,0.31,0.13,0.16,0.13,0.03,0.20,0.21,0.00,0.17,1
