0.22,0.08,0.44,0.38,0.15,N/A,0.66,0.68,0.49,0.24,0.12,0.30,0.20,0.04,1,0.20,0.31,0.29,0.10,0.21,0.03,0.30,N/A,0.12,N/A,0.24,N/A,0.33,0.53,0.58
0.25,-0.06,0.16,0.26,0.07,N/A,0.19,0.25,0.13,0.25,0.08,0.48,0.21,0.04,0.20,1,0.04,0.25,0.02,0.22,0.04,0.06,N/A,0.08,N/A,0.13,N/A,0.04,0.34,0.27
0.06,0.36,0.14,0.14,0.14,N/A,0.35,0.33,0.21,0.19,0.06,0.16,0.20,0.03,0.31,0.04,1,0.21,0.03,0.03,0.02,0.09,N/A,0.07,N/A,0.14,N/A,0.17,0.21,0.28
0.12,0.00,0.17,0.22,0.07,N/A,0.36,0.31,0.18,0.26,0.04,0.25,0.44,0.03,0.29,0.25,0.21,1,-0.01,0.11,0.23,0.14,N/A,0.05,N/A,0.12,N/A,0.11,0.25,0.45
0.13,0.02,0.12,0.09,0.06,N/A,0.14,0.14,0.15,0.04,-0.01,0.01,0.06,0.01,0.10,0.02,0.03,-0.01,1,0.07,0.02,0.02,N/A,0.02,N/A,0.07,N/A,0.23,0.11,0.05
0.29,0.01,0.24,0.19,0.05,N/A,0.18,0.19,0.16,0.19,0.02,0.10,0.10,0.04,0.21,0.22,0.03,0.11,0.07,1,0.00,0.00,N/A,0.08,N/A,0.11,N/A,0.12,0.25,0.12
0.04,-0.00,0.19,0.02,0.01,N/A,0.11,0.04,0.09,0.02,0.05,0.04,0.18,-0.00,0.03,0.04,0.02,0.23,0.02,0.00,1,0.01,N/A,0.04,N/A,0.01,N/A,0.01,0.08,0.02
0.03,-0.01,0.06,0.09,0.04,N/A,0.20,0.16,0.16,0.10,0.03,0.04,0.17,0.01,0.30,0.06,0.09,0.14,0.02,0.00,0.01,1,N/A,-0.03,N/A,0.09,N/A,0.06,0.11,0.30
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.04,0.09,0.07,0.01,N/A,0.11,0.11,0.05,0.38,0.04,0.15,0.09,0.02,0.12,0.08,0.07,0.05,0.02,0.08,0.04,-0.03,N/A,1,N/A,0.05,N/A,0.20,0.13,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.06,0.20,0.16,0.26,N/A,0.23,0.27,0.19,0.11,0.11,0.22,0.17,0.04,0.24,0.13,0.14,0.12,0.07,0.11,0.01,0.09,N/A,0.05,N/A,1,N/A,0.12,0.27,0.34
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,-0.02,0.28,0.16,0.08,N/A,0.40,0.42,0.49,0.19,0.11,0.17,0.14,0.05,0.33,0.04,0.17,0.11,0.23,0.12,0.01,0.06,N/A,0.20,N/A,0.12,N/A,1,0.28,0.27
0.33,0.02,0.51,0.54,0.13,N/A,0.56,0.56,0.40,0.32,0.15,0.40,0.29,0.08,0.53,0.34,0.21,0.25,0.11,0.25,0.08,0.11,N/A,0.13,N/A,0.27,N/A,0.28,1,0.51
0.13,0.02,0.28,0.37,0.14,N/A,0.57,0.60,0.40,0.30,0.07,0.36,0.30,0.06,0.58,0.27,0.28,0.45,0.05,0.12,0.02,0.30,N/A,0.13,N/A,0.34,N/A,0.27,0.51,1
