1,N/A,0.02,N/A,0.06,0.05,-0.03,-0.01,0.00,0.05,0.02,-0.00,N/A,0.04,-0.00,0.00,0.03,0.03,N/A,-0.02,0.13,0.04,-0.01,-0.03,0.03,0.05,0.05,0.08,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,N/A,1,N/A,0.08,0.07,0.17,0.06,-0.02,0.29,0.97,0.07,N/A,0.14,0.16,0.06,0.18,0.14,N/A,0.18,0.05,0.12,0.06,0.04,0.21,0.05,0.07,0.08,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,0.08,N/A,1,0.11,0.01,0.07,0.03,0.28,0.09,0.14,N/A,0.16,0.17,0.18,0.25,0.03,N/A,0.05,0.03,0.30,0.10,0.02,0.29,0.22,0.00,0.01,N/A
0.05,N/A,0.07,N/A,0.11,1,0.06,0.09,-0.02,0.26,0.07,0.01,N/A,0.09,0.04,0.03,0.14,0.06,N/A,0.04,-0.00,0.18,0.19,0.02,0.30,0.11,0.01,0.01,N/A
-0.03,N/A,0.17,N/A,0.01,0.06,1,0.08,0.04,0.17,0.17,0.04,N/A,0.14,0.05,0.13,0.22,0.52,N/A,0.05,0.03,0.09,0.18,0.01,0.20,0.05,-0.02,0.06,N/A
-0.01,N/A,0.06,N/A,0.07,0.09,0.08,1,0.04,0.32,0.07,0.04,N/A,0.07,0.16,0.18,0.16,0.02,N/A,0.08,0.01,0.17,0.08,0.08,0.31,0.03,0.00,0.11,N/A
0.00,N/A,-0.02,N/A,0.03,-0.02,0.04,0.04,1,0.21,-0.03,0.09,N/A,0.06,0.14,0.10,0.07,-0.01,N/A,0.09,0.07,0.12,0.12,0.00,0.11,-0.01,-0.03,0.07,N/A
0.05,N/A,0.29,N/A,0.28,0.26,0.17,0.32,0.21,1,0.29,0.11,N/A,0.33,0.32,0.27,0.32,0.11,N/A,0.36,0.06,0.20,0.36,0.10,0.67,0.24,0.14,0.25,N/A
0.02,N/A,0.97,N/A,0.09,0.07,0.17,0.07,-0.03,0.29,1,0.05,N/A,0.14,0.17,0.05,0.19,0.14,N/A,0.17,0.06,0.12,0.06,0.03,0.22,0.05,0.07,0.09,N/A
-0.00,N/A,0.07,N/A,0.14,0.01,0.04,0.04,0.09,0.11,0.05,1,N/A,0.02,0.04,0.23,0.01,0.03,N/A,0.04,0.07,0.01,0.10,-0.02,0.08,-0.02,0.01,0.07,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,0.14,N/A,0.16,0.09,0.14,0.07,0.06,0.33,0.14,0.02,N/A,1,0.17,0.15,0.22,0.15,N/A,0.22,0.06,0.06,0.16,0.04,0.38,0.05,0.03,0.19,N/A
-0.00,N/A,0.16,N/A,0.17,0.04,0.05,0.16,0.14,0.32,0.17,0.04,N/A,0.17,1,0.26,0.38,0.04,N/A,0.06,0.22,0.07,0.05,-0.01,0.29,0.11,0.07,0.00,N/A
0.00,N/A,0.06,N/A,0.18,0.03,0.13,0.18,0.10,0.27,0.05,0.23,N/A,0.15,0.26,1,0.14,0.02,N/A,0.09,0.09,0.06,0.05,0.01,0.25,0.32,0.03,0.12,N/A
0.03,N/A,0.18,N/A,0.25,0.14,0.22,0.16,0.07,0.32,0.19,0.01,N/A,0.22,0.38,0.14,1,0.15,N/A,0.05,0.08,0.16,0.17,-0.00,0.38,0.11,-0.01,0.09,N/A
0.03,N/A,0.14,N/A,0.03,0.06,0.52,0.02,-0.01,0.11,0.14,0.03,N/A,0.15,0.04,0.02,0.15,1,N/A,-0.00,0.03,0.07,0.21,0.03,0.16,0.04,0.01,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,N/A,0.18,N/A,0.05,0.04,0.05,0.08,0.09,0.36,0.17,0.04,N/A,0.22,0.06,0.09,0.05,-0.00,N/A,1,-0.04,0.07,0.13,-0.01,0.33,0.04,0.16,0.19,N/A
0.13,N/A,0.05,N/A,0.03,-0.00,0.03,0.01,0.07,0.06,0.06,0.07,N/A,0.06,0.22,0.09,0.08,0.03,N/A,-0.04,1,0.04,-0.00,-0.09,0.13,0.02,0.02,0.07,N/A
0.04,N/A,0.12,N/A,0.30,0.18,0.09,0.17,0.12,0.20,0.12,0.01,N/A,0.06,0.07,0.06,0.16,0.07,N/A,0.07,0.04,1,0.04,-0.00,0.23,0.06,-0.01,0.06,N/A
-0.01,N/A,0.06,N/A,0.10,0.19,0.18,0.08,0.12,0.36,0.06,0.10,N/A,0.16,0.05,0.05,0.17,0.21,N/A,0.13,-0.00,0.04,1,0.09,0.31,0.10,0.12,0.13,N/A
-0.03,N/A,0.04,N/A,0.02,0.02,0.01,0.08,0.00,0.10,0.03,-0.02,N/A,0.04,-0.01,0.01,-0.00,0.03,N/A,-0.01,-0.09,-0.00,0.09,1,0.09,0.03,0.06,-0.00,N/A
0.03,N/A,0.21,N/A,0.29,0.30,0.20,0.31,0.11,0.67,0.22,0.08,N/A,0.38,0.29,0.25,0.38,0.16,N/A,0.33,0.13,0.23,0.31,0.09,1,0.27,0.06,0.23,N/A
0.05,N/A,0.05,N/A,0.22,0.11,0.05,0.03,-0.01,0.24,0.05,-0.02,N/A,0.05,0.11,0.32,0.11,0.04,N/A,0.04,0.02,0.06,0.10,0.03,0.27,1,0.05,0.11,N/A
0.05,N/A,0.07,N/A,0.00,0.01,-0.02,0.00,-0.03,0.14,0.07,0.01,N/A,0.03,0.07,0.03,-0.01,0.01,N/A,0.16,0.02,-0.01,0.12,0.06,0.06,0.05,1,0.03,N/A
0.08,N/A,0.08,N/A,0.01,0.01,0.06,0.11,0.07,0.25,0.09,0.07,N/A,0.19,0.00,0.12,0.09,0.02,N/A,0.19,0.07,0.06,0.13,-0.00,0.23,0.11,0.03,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
