1,0.07,0.03,N/A,N/A,0.06,0.04,0.18,0.36,0.29,0.15,0.17,0.05,0.05,0.09,0.29,0.05,N/A,0.22,0.29,0.32
0.07,1,0.02,N/A,N/A,0.00,0.06,0.16,0.10,0.09,0.07,0.02,-0.01,-0.01,0.05,0.17,0.12,N/A,0.09,-0.00,0.02
0.03,0.02,1,N/A,N/A,0.04,0.08,0.24,0.40,0.36,0.30,0.07,0.02,0.02,0.27,0.24,0.15,N/A,0.36,0.00,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.00,0.04,N/A,N/A,1,0.01,0.18,0.15,0.14,0.03,0.07,-0.01,-0.01,0.01,0.09,0.02,N/A,0.03,0.03,0.02
0.04,0.06,0.08,N/A,N/A,0.01,1,0.20,0.08,0.36,0.32,0.03,0.02,0.02,0.15,0.10,0.02,N/A,0.04,0.03,0.13
0.18,0.16,0.24,N/A,N/A,0.18,0.20,1,0.25,0.50,0.44,0.09,-0.01,-0.01,0.20,0.25,0.13,N/A,0.27,0.04,0.30
0.36,0.10,0.40,N/A,N/A,0.15,0.08,0.25,1,0.41,0.29,0.13,0.02,0.02,0.24,0.52,0.27,N/A,0.31,0.22,0.28
0.29,0.09,0.36,N/A,N/A,0.14,0.36,0.50,0.41,1,0.80,0.22,0.04,0.04,0.38,0.41,0.21,N/A,0.30,0.13,0.40
0.15,0.07,0.30,N/A,N/A,0.03,0.32,0.44,0.29,0.80,1,0.14,0.01,0.01,0.37,0.29,0.16,N/A,0.19,0.09,0.34
0.17,0.02,0.07,N/A,N/A,0.07,0.03,0.09,0.13,0.22,0.14,1,0.24,0.24,0.14,0.17,0.16,N/A,0.15,0.05,0.12
0.05,-0.01,0.02,N/A,N/A,-0.01,0.02,-0.01,0.02,0.04,0.01,0.24,1,1.00,-0.01,-0.01,0.03,N/A,0.08,0.01,0.01
0.05,-0.01,0.02,N/A,N/A,-0.01,0.02,-0.01,0.02,0.04,0.01,0.24,1.00,1,-0.01,-0.01,0.03,N/A,0.08,0.01,0.01
0.09,0.05,0.27,N/A,N/A,0.01,0.15,0.20,0.24,0.38,0.37,0.14,-0.01,-0.01,1,0.15,0.11,N/A,0.18,0.14,0.20
0.29,0.17,0.24,N/A,N/A,0.09,0.10,0.25,0.52,0.41,0.29,0.17,-0.01,-0.01,0.15,1,0.37,N/A,0.38,0.22,0.13
0.05,0.12,0.15,N/A,N/A,0.02,0.02,0.13,0.27,0.21,0.16,0.16,0.03,0.03,0.11,0.37,1,N/A,0.18,0.07,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.22,0.09,0.36,N/A,N/A,0.03,0.04,0.27,0.31,0.30,0.19,0.15,0.08,0.08,0.18,0.38,0.18,N/A,1,0.10,0.13
0.29,-0.00,0.00,N/A,N/A,0.03,0.03,0.04,0.22,0.13,0.09,0.05,0.01,0.01,0.14,0.22,0.07,N/A,0.10,1,0.09
0.32,0.02,0.15,N/A,N/A,0.02,0.13,0.30,0.28,0.40,0.34,0.12,0.01,0.01,0.20,0.13,0.04,N/A,0.13,0.09,1
