1,0.07,0.33,N/A,0.39,0.30,0.38,-0.01,0.26,0.15,0.28,0.38,0.32,0.24,0.28,0.33,0.05,0.33,N/A,0.32
0.07,1,0.09,N/A,0.19,0.08,0.19,-0.00,0.18,0.01,0.03,0.07,0.17,0.04,0.04,0.09,0.02,0.09,N/A,0.13
0.33,0.09,1,N/A,0.82,0.92,0.42,-0.01,0.27,0.17,0.12,0.56,0.45,0.43,0.22,1.00,0.18,1.00,N/A,0.26
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.39,0.19,0.82,N/A,1,0.76,0.64,0.07,0.34,0.28,0.22,0.56,0.63,0.40,0.24,0.82,0.25,0.83,N/A,0.44
0.30,0.08,0.92,N/A,0.76,1,0.41,-0.02,0.32,0.17,0.11,0.51,0.43,0.40,0.25,0.92,0.17,0.92,N/A,0.30
0.38,0.19,0.42,N/A,0.64,0.41,1,0.13,0.40,0.43,0.39,0.52,0.85,0.34,0.27,0.42,0.20,0.43,N/A,0.60
-0.01,-0.00,-0.01,N/A,0.07,-0.02,0.13,1,-0.01,0.06,0.02,0.01,0.15,-0.02,0.07,-0.01,-0.03,-0.01,N/A,0.12
0.26,0.18,0.27,N/A,0.34,0.32,0.40,-0.01,1,0.16,0.17,0.26,0.37,0.18,0.14,0.27,0.13,0.28,N/A,0.33
0.15,0.01,0.17,N/A,0.28,0.17,0.43,0.06,0.16,1,0.28,0.31,0.35,0.21,0.13,0.17,0.16,0.18,N/A,0.31
0.28,0.03,0.12,N/A,0.22,0.11,0.39,0.02,0.17,0.28,1,0.89,0.32,0.05,0.20,0.12,0.03,0.12,N/A,0.45
0.38,0.07,0.56,N/A,0.56,0.51,0.52,0.01,0.26,0.31,0.89,1,0.47,0.24,0.27,0.56,0.11,0.56,N/A,0.49
0.32,0.17,0.45,N/A,0.63,0.43,0.85,0.15,0.37,0.35,0.32,0.47,1,0.44,0.24,0.45,0.25,0.46,N/A,0.55
0.24,0.04,0.43,N/A,0.40,0.40,0.34,-0.02,0.18,0.21,0.05,0.24,0.44,1,0.04,0.43,0.19,0.44,N/A,0.19
0.28,0.04,0.22,N/A,0.24,0.25,0.27,0.07,0.14,0.13,0.20,0.27,0.24,0.04,1,0.22,0.04,0.22,N/A,0.23
0.33,0.09,1.00,N/A,0.82,0.92,0.42,-0.01,0.27,0.17,0.12,0.56,0.45,0.43,0.22,1,0.18,1.00,N/A,0.26
0.05,0.02,0.18,N/A,0.25,0.17,0.20,-0.03,0.13,0.16,0.03,0.11,0.25,0.19,0.04,0.18,1,0.18,N/A,0.09
0.33,0.09,1.00,N/A,0.83,0.92,0.43,-0.01,0.28,0.18,0.12,0.56,0.46,0.44,0.22,1.00,0.18,1,N/A,0.26
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.32,0.13,0.26,N/A,0.44,0.30,0.60,0.12,0.33,0.31,0.45,0.49,0.55,0.19,0.23,0.26,0.09,0.26,N/A,1
