1,0.01,0.01,-0.00,0.01,0.02,0.00,0.00,0.01,0.11,0.00,-0.00,N/A,0.01,0.01,N/A,0.01,-0.00,0.00,-0.00,-0.01,-0.00,0.00
0.01,1,0.10,0.03,0.06,0.10,0.14,0.29,0.00,0.27,0.18,0.12,N/A,0.04,0.22,N/A,0.25,0.47,0.20,0.37,0.03,0.08,0.16
0.01,0.10,1,-0.01,0.01,0.00,0.02,0.04,-0.01,0.07,0.01,-0.00,N/A,0.02,0.15,N/A,-0.02,0.08,0.45,0.18,0.01,-0.00,0.14
-0.00,0.03,-0.01,1,-0.00,-0.02,-0.00,-0.00,0.00,0.07,-0.01,0.03,N/A,0.01,0.26,N/A,-0.02,0.06,0.10,0.00,-0.01,0.00,0.04
0.01,0.06,0.01,-0.00,1,-0.01,0.04,0.06,0.02,0.13,0.02,-0.00,N/A,0.05,0.01,N/A,0.06,0.06,0.00,0.01,-0.01,-0.00,0.06
0.02,0.10,0.00,-0.02,-0.01,1,0.04,-0.02,0.01,0.01,0.14,-0.07,N/A,-0.07,0.00,N/A,-0.01,0.10,-0.00,0.09,-0.05,0.18,0.01
0.00,0.14,0.02,-0.00,0.04,0.04,1,0.25,0.00,0.47,0.03,0.01,N/A,0.03,-0.01,N/A,0.01,0.16,0.12,0.06,0.01,-0.01,0.19
0.00,0.29,0.04,-0.00,0.06,-0.02,0.25,1,-0.00,0.18,0.07,0.17,N/A,-0.02,0.13,N/A,0.07,0.30,0.08,0.11,-0.00,0.02,0.18
0.01,0.00,-0.01,0.00,0.02,0.01,0.00,-0.00,1,0.03,-0.00,0.05,N/A,-0.01,0.02,N/A,-0.01,0.01,0.00,-0.01,-0.00,0.01,-0.00
0.11,0.27,0.07,0.07,0.13,0.01,0.47,0.18,0.03,1,0.04,0.06,N/A,0.00,0.07,N/A,0.07,0.19,0.10,0.11,0.05,0.04,0.30
0.00,0.18,0.01,-0.01,0.02,0.14,0.03,0.07,-0.00,0.04,1,0.05,N/A,-0.09,0.08,N/A,0.03,0.14,0.07,0.06,0.04,0.51,0.01
-0.00,0.12,-0.00,0.03,-0.00,-0.07,0.01,0.17,0.05,0.06,0.05,1,N/A,0.05,0.08,N/A,0.15,0.18,0.12,0.11,0.00,0.02,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.04,0.02,0.01,0.05,-0.07,0.03,-0.02,-0.01,0.00,-0.09,0.05,N/A,1,0.06,N/A,0.22,0.06,0.10,0.02,0.04,0.01,-0.02
0.01,0.22,0.15,0.26,0.01,0.00,-0.01,0.13,0.02,0.07,0.08,0.08,N/A,0.06,1,N/A,0.03,0.15,0.10,0.19,-0.06,0.25,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.25,-0.02,-0.02,0.06,-0.01,0.01,0.07,-0.01,0.07,0.03,0.15,N/A,0.22,0.03,N/A,1,0.13,0.05,0.00,0.05,0.00,-0.03
-0.00,0.47,0.08,0.06,0.06,0.10,0.16,0.30,0.01,0.19,0.14,0.18,N/A,0.06,0.15,N/A,0.13,1,0.20,0.35,0.09,-0.01,0.22
0.00,0.20,0.45,0.10,0.00,-0.00,0.12,0.08,0.00,0.10,0.07,0.12,N/A,0.10,0.10,N/A,0.05,0.20,1,0.14,0.06,0.01,0.13
-0.00,0.37,0.18,0.00,0.01,0.09,0.06,0.11,-0.01,0.11,0.06,0.11,N/A,0.02,0.19,N/A,0.00,0.35,0.14,1,0.01,-0.01,0.11
-0.01,0.03,0.01,-0.01,-0.01,-0.05,0.01,-0.00,-0.00,0.05,0.04,0.00,N/A,0.04,-0.06,N/A,0.05,0.09,0.06,0.01,1,-0.03,0.01
-0.00,0.08,-0.00,0.00,-0.00,0.18,-0.01,0.02,0.01,0.04,0.51,0.02,N/A,0.01,0.25,N/A,0.00,-0.01,0.01,-0.01,-0.03,1,0.02
0.00,0.16,0.14,0.04,0.06,0.01,0.19,0.18,-0.00,0.30,0.01,0.08,N/A,-0.02,0.05,N/A,-0.03,0.22,0.13,0.11,0.01,0.02,1
