0.15,0.21,0.07,0.13,0.09,0.02,0.18,0.12,0.19,0.10,0.06,0.02,0.06,0.48,0.27,0.20,1,0.32,0.13,0.12,0.43,0.25,0.10,0.29,0.15,0.39,N/A,N/A,0.05
0.26,0.23,0.07,0.30,0.14,0.12,0.44,0.20,0.19,0.14,0.39,0.08,0.12,0.34,0.60,0.26,0.32,1,0.27,0.27,0.81,0.35,0.10,0.30,0.36,0.74,N/A,N/A,0.13
0.28,0.22,0.03,0.07,0.03,0.15,0.20,0.03,0.19,0.01,0.10,0.20,0.23,0.07,0.26,0.20,0.13,0.27,1,0.10,0.25,0.37,0.16,0.06,0.37,0.27,N/A,N/A,0.00
0.09,0.13,-0.00,0.18,0.08,0.01,0.31,0.02,0.01,-0.04,0.27,0.13,0.00,0.06,0.39,0.08,0.12,0.27,0.10,1,0.26,0.09,0.00,0.26,0.43,0.55,N/A,N/A,0.01
0.24,0.26,0.09,0.43,0.16,0.17,0.39,0.23,0.26,0.16,0.26,0.09,0.10,0.37,0.57,0.29,0.43,0.81,0.25,0.26,1,0.38,0.13,0.33,0.33,0.87,N/A,N/A,0.15
0.20,0.45,0.04,0.06,0.25,0.22,0.31,0.04,0.43,0.02,0.06,0.16,0.18,0.17,0.41,0.48,0.25,0.35,0.37,0.09,0.38,1,0.25,0.10,0.46,0.34,N/A,N/A,0.03
0.07,0.22,0.01,0.01,0.13,0.07,0.07,0.10,0.12,0.05,0.01,0.06,0.01,0.13,0.10,0.26,0.10,0.10,0.16,0.00,0.13,0.25,1,0.03,0.15,0.09,N/A,N/A,0.02
0.06,0.16,0.17,0.44,0.06,0.03,0.20,0.13,0.06,0.16,0.19,0.00,0.03,0.18,0.24,0.06,0.29,0.30,0.06,0.26,0.33,0.10,0.03,1,0.24,0.40,N/A,N/A,0.05
0.14,0.43,0.02,0.18,0.16,0.25,0.34,0.05,0.19,0.06,0.26,0.34,0.01,0.14,0.63,0.23,0.15,0.36,0.37,0.43,0.33,0.46,0.15,0.24,1,0.41,N/A,N/A,0.02
0.23,0.26,0.07,0.49,0.16,0.14,0.38,0.18,0.20,0.10,0.29,0.10,0.08,0.30,0.58,0.25,0.39,0.74,0.27,0.55,0.87,0.34,0.09,0.40,0.41,1,N/A,N/A,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.11,0.01,0.04,0.01,0.02,0.02,0.05,0.02,0.07,0.03,-0.01,-0.02,0.00,0.10,0.03,0.05,0.13,0.00,0.01,0.15,0.03,0.02,0.05,0.02,0.13,N/A,N/A,1
