1,0.16,0.48,0.23,0.19,0.55,0.12,0.55,0.65,0.38,0.23,0.46,0.18,0.25,0.36,0.14,N/A,0.70,0.11,0.18
0.16,1,0.20,0.02,0.00,0.12,0.04,0.15,0.21,0.11,0.06,0.11,-0.06,0.06,0.16,0.02,N/A,0.21,0.02,-0.02
0.48,0.20,1,0.15,0.22,0.51,0.10,0.51,0.55,0.38,0.22,0.37,0.13,0.20,0.37,0.21,N/A,0.60,0.22,0.08
0.23,0.02,0.15,1,0.37,0.29,0.30,0.15,0.19,0.12,0.08,0.06,0.00,0.13,0.06,0.01,N/A,0.19,0.10,0.04
0.19,0.00,0.22,0.37,1,0.32,0.01,0.25,0.25,0.19,0.09,0.08,0.09,0.02,0.19,0.07,N/A,0.29,0.01,0.06
0.55,0.12,0.51,0.29,0.32,1,0.12,0.56,0.65,0.32,0.24,0.36,0.21,0.20,0.44,0.20,N/A,0.63,0.09,0.08
0.12,0.04,0.10,0.30,0.01,0.12,1,0.12,0.10,0.04,0.06,0.00,0.03,0.01,0.16,0.02,N/A,0.12,-0.01,-0.04
0.55,0.15,0.51,0.15,0.25,0.56,0.12,1,0.58,0.36,0.20,0.36,0.24,0.20,0.41,0.20,N/A,0.60,0.17,0.17
0.65,0.21,0.55,0.19,0.25,0.65,0.10,0.58,1,0.45,0.27,0.56,0.18,0.44,0.35,0.27,N/A,0.82,0.16,0.12
0.38,0.11,0.38,0.12,0.19,0.32,0.04,0.36,0.45,1,0.13,0.42,0.11,0.21,0.30,0.12,N/A,0.46,0.06,0.08
0.23,0.06,0.22,0.08,0.09,0.24,0.06,0.20,0.27,0.13,1,0.08,0.11,0.03,0.18,0.03,N/A,0.22,-0.02,0.01
0.46,0.11,0.37,0.06,0.08,0.36,0.00,0.36,0.56,0.42,0.08,1,0.11,0.25,0.22,0.17,N/A,0.55,0.14,0.06
0.18,-0.06,0.13,0.00,0.09,0.21,0.03,0.24,0.18,0.11,0.11,0.11,1,0.03,0.10,0.05,N/A,0.18,0.05,0.11
0.25,0.06,0.20,0.13,0.02,0.20,0.01,0.20,0.44,0.21,0.03,0.25,0.03,1,0.10,0.19,N/A,0.37,0.09,0.00
0.36,0.16,0.37,0.06,0.19,0.44,0.16,0.41,0.35,0.30,0.18,0.22,0.10,0.10,1,0.12,N/A,0.41,0.01,0.00
0.14,0.02,0.21,0.01,0.07,0.20,0.02,0.20,0.27,0.12,0.03,0.17,0.05,0.19,0.12,1,N/A,0.28,0.05,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.70,0.21,0.60,0.19,0.29,0.63,0.12,0.60,0.82,0.46,0.22,0.55,0.18,0.37,0.41,0.28,N/A,1,0.12,0.06
0.11,0.02,0.22,0.10,0.01,0.09,-0.01,0.17,0.16,0.06,-0.02,0.14,0.05,0.09,0.01,0.05,N/A,0.12,1,0.02
0.18,-0.02,0.08,0.04,0.06,0.08,-0.04,0.17,0.12,0.08,0.01,0.06,0.11,0.00,0.00,-0.01,N/A,0.06,0.02,1
