1,0.11,0.29,0.19,0.06,0.07,0.34,0.31,0.08,0.01
0.11,1,0.33,0.30,0.13,0.34,0.31,0.56,0.08,-0.01
0.29,0.33,1,0.31,0.16,0.25,0.34,0.48,0.11,0.07
0.19,0.30,0.31,1,0.25,0.18,0.20,0.31,0.07,0.02
0.06,0.13,0.16,0.25,1,0.05,0.07,0.12,0.00,0.03
0.07,0.34,0.25,0.18,0.05,1,0.18,0.21,0.08,0.02
0.34,0.31,0.34,0.20,0.07,0.18,1,0.42,0.14,0.02
0.31,0.56,0.48,0.31,0.12,0.21,0.42,1,0.17,0.01
0.08,0.08,0.11,0.07,0.00,0.08,0.14,0.17,1,0.02
0.01,-0.01,0.07,0.02,0.03,0.02,0.02,0.01,0.02,1
