1,0.45,0.12,0.48,0.16,0.09,0.14,0.19,0.03,0.31,0.17,0.08,0.14,0.19,0.01,0.23,0.09,0.12,0.27,0.26,0.10,0.42,0.04
0.45,1,0.19,0.35,0.12,0.10,0.08,0.17,0.19,0.39,0.20,0.13,0.12,0.27,0.04,0.31,0.06,0.16,0.24,0.22,0.06,0.44,0.09
0.12,0.19,1,0.14,0.10,0.01,0.09,0.12,0.05,0.16,0.08,0.11,0.12,0.04,0.05,0.30,0.00,0.07,0.19,0.15,0.06,0.11,0.13
0.48,0.35,0.14,1,0.18,0.07,0.17,0.09,0.01,0.27,0.20,0.14,0.16,0.14,0.02,0.23,0.03,0.31,0.39,0.28,0.17,0.26,0.02
0.16,0.12,0.10,0.18,1,0.12,0.01,0.11,0.09,0.18,0.02,0.11,0.21,0.13,-0.00,0.13,0.09,0.13,0.36,0.43,0.10,0.05,0.00
0.09,0.10,0.01,0.07,0.12,1,0.04,0.14,0.11,0.20,0.05,0.05,0.10,0.24,0.03,0.08,0.01,0.08,0.15,0.20,0.09,0.12,0.10
0.14,0.08,0.09,0.17,0.01,0.04,1,0.06,-0.01,0.11,0.16,0.12,0.04,0.09,0.42,0.07,-0.01,0.21,0.21,0.12,0.01,0.04,0.03
0.19,0.17,0.12,0.09,0.11,0.14,0.06,1,0.05,0.35,0.10,0.08,0.23,0.27,0.02,0.19,0.03,0.15,0.23,0.23,0.02,0.22,0.12
0.03,0.19,0.05,0.01,0.09,0.11,-0.01,0.05,1,0.01,-0.03,0.04,0.02,0.00,0.04,0.03,0.04,0.01,0.09,0.06,0.00,0.00,0.37
0.31,0.39,0.16,0.27,0.18,0.20,0.11,0.35,0.01,1,0.12,0.16,0.31,0.31,0.12,0.40,0.04,0.15,0.35,0.36,0.03,0.36,0.05
0.17,0.20,0.08,0.20,0.02,0.05,0.16,0.10,-0.03,0.12,1,0.05,0.10,0.05,0.06,0.11,-0.00,0.18,0.24,0.16,0.10,0.14,-0.02
0.08,0.13,0.11,0.14,0.11,0.05,0.12,0.08,0.04,0.16,0.05,1,0.09,0.10,0.43,0.17,0.02,0.11,0.23,0.21,0.06,0.06,0.05
0.14,0.12,0.12,0.16,0.21,0.10,0.04,0.23,0.02,0.31,0.10,0.09,1,0.08,0.02,0.07,0.01,0.09,0.18,0.21,-0.00,0.13,0.07
0.19,0.27,0.04,0.14,0.13,0.24,0.09,0.27,0.00,0.31,0.05,0.10,0.08,1,0.06,0.18,0.06,0.18,0.10,0.26,0.06,0.21,0.04
0.01,0.04,0.05,0.02,-0.00,0.03,0.42,0.02,0.04,0.12,0.06,0.43,0.02,0.06,1,0.08,-0.00,0.15,0.13,0.05,-0.00,0.00,0.02
0.23,0.31,0.30,0.23,0.13,0.08,0.07,0.19,0.03,0.40,0.11,0.17,0.07,0.18,0.08,1,0.15,0.07,0.21,0.23,0.01,0.18,0.19
0.09,0.06,0.00,0.03,0.09,0.01,-0.01,0.03,0.04,0.04,-0.00,0.02,0.01,0.06,-0.00,0.15,1,0.06,0.13,0.06,0.18,0.01,0.33
0.12,0.16,0.07,0.31,0.13,0.08,0.21,0.15,0.01,0.15,0.18,0.11,0.09,0.18,0.15,0.07,0.06,1,0.39,0.20,0.32,0.10,0.03
0.27,0.24,0.19,0.39,0.36,0.15,0.21,0.23,0.09,0.35,0.24,0.23,0.18,0.10,0.13,0.21,0.13,0.39,1,0.43,0.26,0.19,0.09
0.26,0.22,0.15,0.28,0.43,0.20,0.12,0.23,0.06,0.36,0.16,0.21,0.21,0.26,0.05,0.23,0.06,0.20,0.43,1,0.15,0.24,0.04
0.10,0.06,0.06,0.17,0.10,0.09,0.01,0.02,0.00,0.03,0.10,0.06,-0.00,0.06,-0.00,0.01,0.18,0.32,0.26,0.15,1,0.10,-0.00
0.42,0.44,0.11,0.26,0.05,0.12,0.04,0.22,0.00,0.36,0.14,0.06,0.13,0.21,0.00,0.18,0.01,0.10,0.19,0.24,0.10,1,0.03
0.04,0.09,0.13,0.02,0.00,0.10,0.03,0.12,0.37,0.05,-0.02,0.05,0.07,0.04,0.02,0.19,0.33,0.03,0.09,0.04,-0.00,0.03,1
